,screen,spec_re,spec_im
0,-10.0,-0.0037098796670377095,0.03890380060127776
1,-9.995,-0.024979603287842798,-0.03307547339027587
2,-9.99,-0.0029225920847520824,-0.007664240505032065
3,-9.985,-0.012755843451296699,-0.00813467086369103
4,-9.98,-0.0033220382490299015,-0.03287887481357311
5,-9.975,-0.0009759302853770025,-0.00780175240288172
6,-9.97,0.03233944316486326,-0.04709457559935731
7,-9.965,-0.019529115637749856,-0.014616896004105926
8,-9.96,-0.013239669958214788,0.043219594247535575
9,-9.955,-0.01301972311410287,-0.0010831845433007501
10,-9.95,-0.008098398007090437,-0.008314371156313236
11,-9.945,0.0034302391812079235,0.015082159096950114
12,-9.94,-0.01170896434630167,-0.017986853116339067
13,-9.935,-0.024107413519332845,-0.0026044830056497644
14,-9.93,0.00304452721631636,0.019595927485343768
15,-9.925,-0.006194925544612019,0.0014277662140492757
16,-9.92,-0.010666401793519997,0.0060418802075798885
17,-9.915,0.001905670966287172,-0.0003477784586707845
18,-9.91,0.0036225611907213695,-0.0077474788155551325
19,-9.905,-0.02042445015298082,0.043355850959225326
20,-9.9,0.014772371777076418,-0.008023399932368808
21,-9.895,-0.012370746012407494,-0.010996166429535884
22,-9.89,-0.03634411608654854,-0.011142014070961317
23,-9.885,0.013482872389017499,0.04595056334632951
24,-9.88,0.03118603836079834,-0.012232167021609376
25,-9.875,0.04368831586144978,-0.016837701971274058
26,-9.87,0.018743873301312736,0.00213896297756032
27,-9.865,0.009912710473637305,-0.0059260597509711525
28,-9.86,-0.0046939081333724755,0.005816327818595496
29,-9.855,-0.007254581775383772,-0.022717058521824877
30,-9.85,0.005153342534159884,-0.02344792396169906
31,-9.845,-0.007174810429541358,0.005708365431226079
32,-9.84,-0.029144718903831766,0.013974051993625128
33,-9.835,0.022931064161669425,0.025007677702067844
34,-9.83,-0.0035754680089784413,0.009134080438852322
35,-9.825,0.014534106973368105,-0.02874888499000572
36,-9.82,-0.005233784284585738,0.010914675694482154
37,-9.815,0.006207456489212005,0.020161174594757567
38,-9.81,-0.01644264535689079,-0.0312387603080437
39,-9.805,-0.00765586273444029,-0.006753076832372103
40,-9.8,0.002496067354506151,-0.011740289199460125
