,screen,spec_re,spec_im
0,-10.0,0.03654102328833282,-0.016155392740561148
1,-9.995,-0.021182832953113802,-0.01759011230973842
2,-9.99,0.002456689321262342,0.015507345233542146
3,-9.985,-0.010785736002791754,-0.007686789273629663
4,-9.98,0.035356673301871214,0.015610792361054117
5,-9.975,-0.013228998677978207,0.011307907235017336
6,-9.97,0.021766357389636403,0.010784684790228935
7,-9.965,-0.008924286474391478,-0.00256632474958906
8,-9.96,0.0006750972468628856,0.004613671119958222
9,-9.955,-0.0036832662316453896,-0.029566284164324438
10,-9.95,0.025641303050147154,-0.038489109879961875
11,-9.945,-0.004082517238446913,-0.0027694017568175295
12,-9.94,-0.00973180947979,-0.015227498224338476
13,-9.935,0.01690073654656455,0.00945538997616024
14,-9.93,0.015518072125236253,-0.031654409320149256
15,-9.925,0.03136055157662418,0.0209707387147149
16,-9.92,0.03550315153174718,0.0031207634276708366
17,-9.915,0.002780053954580577,-0.0038977331462708223
18,-9.91,-0.01942442322854469,-0.00965627921956535
19,-9.905,0.012835731964722244,-0.02325861675571429
20,-9.9,-0.004888595495252768,0.00372817733787023
21,-9.895,0.04910288112616385,0.012950683593662245
22,-9.89,0.015371382965402698,-0.02289950314148434
23,-9.885,-0.005100257761818863,0.02290096489499734
24,-9.88,-0.020409790904300087,-0.02389651099716888
25,-9.875,0.0049770506184907744,0.0148352197158989
26,-9.87,-0.027199034912941997,0.0015007752826953116
27,-9.865,-0.023384124166790202,0.013642778891693798
28,-9.86,-0.015454457682008257,-0.009332786620953984
29,-9.855,-0.021742853502693144,0.017612422114721908
30,-9.85,0.020478614837555194,0.006958590082873477
31,-9.845,-0.005418425037881006,-0.0016379156816548623
32,-9.84,0.007874456856761906,-0.027682445584782153
33,-9.835,0.0355970366396974,-0.027171447998234247
34,-9.83,-0.004849443578063884,-0.008585801858254194
35,-9.825,0.01777622168163734,0.007766531521521933
36,-9.82,0.00551156323741275,-0.003740734766452229
37,-9.815,-0.05391658124752756,0.018270591617905785
38,-9.81,0.01325156536377399,-0.007448828428526884
39,-9.805,0.01250838292424809,-0.03527236875186286
40,-9.8,-0.0002537252805934802,0.0026024824355704553
41,-9.795,0.020818430378081558,-0.002797039102562877
42,-9.79,-0.009854540644063662,0.02439084952609138
43,-9.785,-0.011183632916016444,-0.010260779395988908
44,-9.78,-0.01464950642717075,0.018996201190462643
45,-9.775,0.004121811844737106,0.009714201706485301
46,-9.77,-0.03498141850805386,-0.00789966178171989
47,-9.765,0.009804356900134868,-0.004001543042997972
48,-9.76,0.03385663435621058,-0.008915628754994881
49,-9.755,0.026301104567258028,0.013589296632245175
50,-9.75,-0.01516059669156381,0.010091073689837003
51,-9.745,-0.004958693998138185,7.508614930853664e-05
52,-9.74,0.05802028198382015,0.0068636616189305605
53,-9.735,0.001085535849268612,0.0014727618509399745
54,-9.73,-0.005458916102041434,-0.0022136454402920088
55,-9.725,0.014897449227533811,-0.01581128281419618
56,-9.72,-0.0029460398517808174,-0.021984440433893537
57,-9.715,0.017311031361183303,0.015908618211833536
58,-9.71,-0.02771896815140208,0.018913940882983808
59,-9.705,0.013788737371277645,-0.0206920423191345
60,-9.7,-0.008132524681815018,-0.015446554089265662
61,-9.695,0.01193715239671019,-0.02692712392630291
62,-9.69,-0.039236455568724335,-0.00011779192773321162
63,-9.685,0.016571066523275606,0.012635984720383377
64,-9.68,0.00770855826383262,-0.007435036139578842
65,-9.675,0.006401866524455247,-0.007835934781380277
66,-9.67,0.02355504451253763,0.011374931499481294
67,-9.665,-0.003771520240626837,0.030347708604381907
68,-9.66,-0.036467419420704646,-0.005611804942066987
69,-9.655,0.008996615409172579,-0.005584647020328085
70,-9.65,-0.01158971008815287,0.003830658193296499
71,-9.645,0.004522703198058122,-0.023819314303772005
72,-9.64,-0.013229758625980253,0.018057215513700164
