,screen,spec_re,spec_im
0,-10.0,0.01062303921192715,0.011772476575038365
1,-9.995,0.009130136545490565,-0.02247929720853717
2,-9.99,-0.025279575925228878,-0.00618045775938779
3,-9.985,7.45290749146344e-05,-0.0044007886049186665
4,-9.98,0.03481522914286335,-0.002523919754919323
5,-9.975,-0.0012457733883370532,0.01564699119026926
6,-9.97,-0.0016127407644192032,0.009057941809399268
7,-9.965,0.01419599413055751,0.006685769215243422
8,-9.96,-0.0408375513509967,-0.016123588642106734
9,-9.955,-0.011815551163512112,0.027766295532928535
10,-9.95,0.0003810379271837321,-0.010639735946405474
11,-9.945,-0.0009280268674702141,-0.003630662745537311
12,-9.94,-0.02199307297693809,0.01579443702042678
13,-9.935,0.002893889093383645,-0.019023547765184248
14,-9.93,-0.024209623175571,0.011281216468038233
15,-9.925,-0.014634498090936896,0.06610996022335972
16,-9.92,0.013076868658706805,-0.0002076768136619282
17,-9.915,-0.0492038524162788,-0.01154591740680455
18,-9.91,-0.005364632587349782,0.003702310631041995
19,-9.905,-0.008256928495557639,0.007907571245081261
20,-9.9,-0.03133921337813728,-0.03974674483168321
21,-9.895,-0.0214723648222851,0.004441630463370137
22,-9.89,-0.00164342259591992,-0.006059573819280836
23,-9.885,0.00566565829601811,-0.0060111704943351454
24,-9.88,-0.01567342054057606,-0.01983137912083692
25,-9.875,0.011473025235297047,0.025259652267697337
26,-9.87,0.007180556548027276,-0.010210741438953687
27,-9.865,-0.017805210662834192,-6.053384437085629e-05
28,-9.86,0.0005572993682489157,0.006678002278888113
29,-9.855,-0.025473318309980418,-0.008928657157765267
30,-9.85,-0.02878177767875542,0.007852410727079453
31,-9.845,0.01901378234341584,0.021124127166765615
32,-9.84,0.007880881721871326,-0.015505590329209878
33,-9.835,-0.014445624228487301,0.011729346787389456
34,-9.83,-0.031114024778928367,-0.03221672190116262
35,-9.825,0.027282782523538204,0.0181145643034092
36,-9.82,0.011450645331537246,0.013507501495083497
37,-9.815,0.0019646479340855645,-0.010843819449762678
38,-9.81,0.025102699695688565,0.0035229065011319156
39,-9.805,0.010065496242978953,-0.004945256584886826
40,-9.8,-0.004967359079716934,0.010501388454478877
41,-9.795,-0.00785433030677222,0.021246531518676882
42,-9.79,-0.006826066427522549,-0.0034381107188881906
43,-9.785,0.018001731132558256,-0.022064087708057067
44,-9.78,0.004039474541096444,-0.018807349315595547
45,-9.775,0.030783853486457357,0.015676490273075543
46,-9.77,-0.003671105730350262,0.00020976286927760934
47,-9.765,-0.002984392222662543,-0.013420707203062786
