,screen,spec_re,spec_im
0,-10.0,0.018296899175761695,-0.009770317841005119
1,-9.995,-0.01682570669147151,-0.0011644166616536689
2,-9.99,0.026203482876516193,0.0012299958118470716
3,-9.985,0.013393212443722689,0.0054242587719383305
4,-9.98,0.021172669423587028,0.0019388452155237967
5,-9.975,0.00935299123614544,0.008710995209769453
6,-9.97,-0.002818556796130526,-6.460551735738325e-05
7,-9.965,-0.004025695168647333,0.000765352495628904
8,-9.96,0.007694454298637653,-0.003660271772554456
9,-9.955,-0.008255711024682378,-0.0022843213459638697
10,-9.95,0.029575989126913005,-0.006827501690018688
11,-9.945,0.03424856712007428,0.0002956024475488781
12,-9.94,0.02562941997215169,-0.009815023894362332
13,-9.935,0.0064331477364021235,0.05234716367330509
14,-9.93,-0.0011475518220130185,-0.010973393942568977
15,-9.925,-0.022633809416170686,-0.02509769130846574
16,-9.92,0.0033906684582636873,0.014753797690606458
17,-9.915,-0.0021235282869208026,0.016030017279234324
18,-9.91,-0.009816471315088627,0.042623652626237754
19,-9.905,-0.021003585118194425,-0.03177703782181116
20,-9.9,0.009035160275761317,0.025548228207691592
21,-9.895,-0.00187707235348661,0.031210652286961845
22,-9.89,0.004148137083635472,-0.02016388259983245
23,-9.885,-0.0035241194638027766,-0.002064256713744009
24,-9.88,-0.0494996354827396,0.014187881445417888
25,-9.875,0.008721090115620982,0.009532438743685279
26,-9.87,-0.031689185226014535,0.003403597919642165
27,-9.865,0.04554162973828258,0.03540494683837367
28,-9.86,0.023655034456057784,0.002158230149216131
29,-9.855,-0.035628522961123635,0.006500000998744843
30,-9.85,-0.015659965255152723,-0.007247898404118932
31,-9.845,0.0007442545608159455,0.011550819052948217
32,-9.84,-0.020294599038626654,0.0014409140749322335
33,-9.835,0.0073749807585754374,-0.0004221767902041426
34,-9.83,0.009039942727586668,-0.00029986297459064427
35,-9.825,0.005841734526229197,-0.013634223188595904
36,-9.82,-0.008737975915506594,0.02144405164315318
37,-9.815,-0.0029535946686989577,0.056015887354827286
38,-9.81,-0.004734920888746072,0.004475735205776287
39,-9.805,0.00827680743129772,0.002372436812255939
40,-9.8,0.003896679747784736,-0.008469420925170208
41,-9.795,-0.0011973007721085523,0.01460056843158788
42,-9.79,-0.001419981769294973,0.013515172049398764
43,-9.785,-0.002583081319837249,-0.020791977323086297
44,-9.78,0.03457765710998393,0.02919805157046591
45,-9.775,-0.003840244119193087,0.06357227200977375
46,-9.77,-0.008873762443396903,0.017793708749688615
47,-9.765,0.029105088078287614,-0.012683697317321673
48,-9.76,0.0002910525609745411,0.019851186787386354
49,-9.755,0.04548695216408333,0.005836855377446977
50,-9.75,0.007973007329848823,0.012072453268316342
51,-9.745,-0.005301447876175699,0.007466759384611789
52,-9.74,0.041611237962810944,0.015715801368473704
53,-9.735,0.011556986367286023,0.011149420879371012
54,-9.73,0.00711685335296323,-0.017870523258227085
55,-9.725,0.004736253878528329,-0.01669041209785074
56,-9.72,-0.044516166735653694,0.000574712477827595
57,-9.715,0.00630885109240785,0.034330929044098075
58,-9.71,-0.004236788294409469,-0.009077368816605553
59,-9.705,-0.0014438401398309084,0.008131591526709751
60,-9.7,-0.0011536382548690894,-0.009799997832711372
61,-9.695,-0.016695489570859,-0.030534977313466296
62,-9.69,0.01591030791769679,0.009259813366290988
63,-9.685,-0.006670910728312599,-0.014199269921499873
64,-9.68,-0.004335411556679639,-0.012718472917305547
65,-9.675,0.015187877126239804,-0.007313433328310117
66,-9.67,-0.005995831905829404,-0.00185195448102265
67,-9.665,0.015268683246977771,0.0006169812612088663
68,-9.66,-0.012097583743493255,0.04511861952426546
69,-9.655,-0.007915995727011465,-0.006602910935641488
70,-9.65,-0.011219814463773646,0.020204169549492255
71,-9.645,-0.0015898863936723792,0.023344037260160426
72,-9.64,0.008667332068117293,0.007371299377088363
73,-9.635,0.010169379159741442,0.007493211643944808
74,-9.63,0.007787386278477509,0.025129493117905882
75,-9.625,-0.008534685642622133,0.024566566506561614
76,-9.62,-0.01073578374341146,0.010500911512823632
77,-9.615,0.0009964173562010809,0.0011941399151647154
78,-9.61,-0.010680724958168405,-0.006323992053634107
79,-9.605,0.004081562484941522,0.02074699508542247
80,-9.6,0.0237485843055064,-0.017640578365708162
81,-9.595,-0.03754818625489721,-0.02079088227026537
82,-9.59,0.003537570580843707,0.014221670116694242
83,-9.585,-0.002064402378187515,0.007006850308659186
84,-9.58,0.0024875377957446934,-0.008553474957378612
85,-9.575,-0.020014540546690177,-0.008289955441991724
86,-9.57,0.001853795479083368,-0.011330680119586765
87,-9.565,0.004675115593215559,0.03593540725200258
88,-9.56,-0.007502417483436395,-0.027024578942677024
89,-9.555,0.004942070632614676,0.013833101024864946
90,-9.55,-0.007982385889909465,0.016429854468623346
91,-9.545,0.0036386763710741427,0.023127086030561843
92,-9.54,0.009582340124612029,0.012852353089387192
93,-9.535,-0.014444013489922688,0.001526934467451745
94,-9.53,-0.01683341721100662,-0.021699131175178396
95,-9.525,-0.008169087542144486,-0.03039399299246929
96,-9.52,-0.01513199387645367,-0.003857797454616138
97,-9.515,0.022318257543462762,-0.001817532282771083
98,-9.51,0.004532901067187262,0.002442245691893236
99,-9.505,-0.01058667891835326,-0.02472730873387225
100,-9.5,-0.030454220536428545,0.021683529392499325
101,-9.495,-0.0050059813610425705,-0.000589178405198549
102,-9.49,-0.009811139235257204,0.019892033031429064
103,-9.485,0.021844439189178083,-0.016376317062022614
104,-9.48,0.0025851972405694875,0.011687752393435547
105,-9.475,-0.003386560101044309,0.007812093269239926
106,-9.47,0.009342181987157833,0.010822701539584126
