,screen,spec_re,spec_im
0,-10.0,-0.005966735183393793,-0.013638886290371993
1,-9.995,0.00503369966202509,0.03149590999058111
2,-9.99,-0.029774090521602996,0.021004639611652772
3,-9.985,-0.04004893918362023,0.017104682887216192
4,-9.98,0.008929105447743654,0.008361745903501888
5,-9.975,-0.007761290310153381,0.020017016379153225
6,-9.97,-0.022644170259052243,0.006439452605963295
7,-9.965,-0.00802373827140137,-0.023886802635867784
8,-9.96,-0.0016138723129360654,0.04003241706786432
9,-9.955,-0.0037943818222468412,-0.02914346631725077
10,-9.95,0.0037685506654451836,0.018062514554000632
11,-9.945,-0.05539771740520676,0.006371303021050833
12,-9.94,-0.0006212936875677067,-0.005024597768744742
13,-9.935,0.0026098584791515674,0.001764109203510582
14,-9.93,0.008179514697609558,0.0007852461946421445
15,-9.925,-0.023932096479372705,-0.012515131173931316
16,-9.92,0.004065213557832696,0.01441814975442957
17,-9.915,0.0016929875879293547,-0.004795377979256339
18,-9.91,0.038726334904144816,0.009478677356245297
19,-9.905,0.005941032652883664,0.010182305965411328
20,-9.9,-0.01718043654418607,-0.02233939539190084
21,-9.895,0.0017304031084610031,0.009044120429153653
22,-9.89,-0.038627706296789834,-0.03816782141268654
23,-9.885,-0.009774853958996126,0.011420509430780755
24,-9.88,-0.025055381892249356,0.03755830090961008
25,-9.875,0.01186169804048849,-0.004088038802351602
26,-9.87,0.010286110339863826,0.020922892539459007
27,-9.865,-0.012270538995855304,-0.008316961366223868
28,-9.86,0.0228209513208139,-0.012323211807162539
29,-9.855,0.005840231376006723,-0.0016933279490989747
30,-9.85,0.005276937043442571,0.010370255185474728
31,-9.845,0.010150430949265609,-0.007610565967689337
32,-9.84,-0.02175645962608684,-0.00565660951207184
33,-9.835,0.01634029036525945,-0.02977218977208584
34,-9.83,0.017777424382477553,0.005909500503041544
35,-9.825,-0.016970129895930802,-0.00812569472077151
36,-9.82,-0.004511596933751786,0.002169634622606119
37,-9.815,-0.0038995695845806667,0.022223530909646655
38,-9.81,-0.0012536709722185653,0.00047734726527714013
39,-9.805,0.0035790523931835097,-0.013788202155475464
40,-9.8,0.027461343346682328,0.005531885527831342
41,-9.795,-0.015701563892537275,0.015580368903661476
42,-9.79,-0.0006698395183658792,-0.018207670229822795
43,-9.785,-0.011617083452160086,0.0033529264307206414
44,-9.78,-0.008579539888731592,-0.009876884446031162
45,-9.775,-0.01349695386502796,0.022392142101265312
46,-9.77,0.009673248532623382,0.00837000602505787
47,-9.765,0.02970454106008646,0.017789809797900017
48,-9.76,0.03251678781680513,0.012575662757896731
49,-9.755,0.01652301912173076,0.030898802094228576
50,-9.75,-0.01862891213472804,-0.010132936341625957
51,-9.745,0.0063394586408955424,0.024973545539095407
52,-9.74,0.00022817769253441556,0.030469919694990518
53,-9.735,0.03684636396021109,0.006217153189349569
54,-9.73,0.01617392318624064,0.043252511419222685
55,-9.725,0.021368473853375914,-0.021230927081254194
56,-9.72,-0.020645431994512457,-0.0011306348226802555
57,-9.715,-0.017695307584154128,-0.002709077939809312
58,-9.71,0.009533702520463375,0.005046606629854337
59,-9.705,-0.03941191962809775,-0.015907658084637233
60,-9.7,-0.002436720054288615,-0.021830930352132072
61,-9.695,0.010005617475251782,0.01329525371385768
62,-9.69,-0.017398837029562724,-0.0023425993013680684
63,-9.685,0.02747834760381154,-0.03495072167635638
64,-9.68,0.017042060182239957,0.022221829544737906
65,-9.675,-0.012757879540628861,-0.013711177585955697
66,-9.67,-0.0372882552722718,-0.029563028604065296
67,-9.665,-0.004173865813375084,0.02220662198744364
68,-9.66,0.0007871343807844828,-0.02293766185709202
69,-9.655,-0.019848869163032946,-0.0016272359686280117
70,-9.65,-0.0020151019096430493,-0.004312597648047168
71,-9.645,-0.007458100374871646,0.024367688922773835
72,-9.64,-0.015178252862824829,0.008126404234983833
73,-9.635,-0.00010634714507534985,-0.021725375936503356
74,-9.63,-0.03859521275004391,-0.018156527115000685
75,-9.625,-0.0037222960401112866,0.03161756563362511
76,-9.62,0.023005635952067626,-0.002967802746658326
77,-9.615,0.0034870883508193755,-0.013854161915378622
78,-9.61,-0.006372588796637878,-0.017455164404160117
79,-9.605,-0.021530980127468707,-0.021025317197829855
80,-9.6,-0.007064182510264778,-0.005310347254175048
81,-9.595,0.027914835738454553,-0.028739272481393952
82,-9.59,0.023370401531264243,0.01744992233222217
83,-9.585,-0.00041612921438392435,0.017652573797049927
