,screen,spec_re,spec_im
0,-10.0,0.02600711611704004,1.1665384979282268e-05
1,-9.995,0.005959707818434289,0.009436299166782442
2,-9.99,-0.009760686611917,-0.01768870431472958
3,-9.985,-0.005155572588102401,0.03360526784319994
4,-9.98,-0.00736132539323092,0.010482857244039776
5,-9.975,-0.033320470513602964,0.007242721225020796
6,-9.97,-0.01575456248451403,-0.009761544877258426
7,-9.965,0.018596310671705734,0.005963674196639712
8,-9.96,0.0002048817420086755,0.007797007074500422
9,-9.955,0.011605237810515647,0.012840219701875596
10,-9.95,-0.002074464846111185,0.002085805966409121
11,-9.945,-0.0011840504186436292,-0.024129946002864434
12,-9.94,-0.014477455852440221,-0.019307124911670567
13,-9.935,0.01049818375286042,-9.942338121989785e-05
14,-9.93,-0.009954498625570211,-0.006642015041430435
15,-9.925,-0.0008557044544056559,0.01674179356180728
16,-9.92,-7.805907052126638e-05,0.0187834102852077
17,-9.915,0.01933308406464822,0.009891706711394277
18,-9.91,-0.01983737513340719,-0.014859330919018336
19,-9.905,-0.006945909945383533,0.010669718113968205
20,-9.9,0.005779334685239669,-0.011991517834072367
21,-9.895,0.04853694722959351,-0.007246399689355213
22,-9.89,0.006076162247529049,0.003343945912459695
23,-9.885,0.015974212244135616,-0.0020830818992824632
24,-9.88,0.004155126796624835,-0.008766052660319724
25,-9.875,-0.013119906168317963,-0.0017337670847940927
26,-9.87,0.017748613570703335,0.008781844676552962
27,-9.865,-0.029895870642719827,-0.0049244924256093125
28,-9.86,-0.000915876919860364,0.01767370956249114
29,-9.855,-0.004834102615976976,0.006197855095613759
30,-9.85,-0.02040758931220837,-0.028015620155673833
31,-9.845,-0.0077680878347894475,0.012269667829011678
32,-9.84,0.019665972257526372,0.005170497323066692
33,-9.835,-0.021820091926390974,0.013788779825941483
34,-9.83,-0.011129793341160547,0.0068525713896038214
35,-9.825,0.01902159556309353,0.01733471640352196
36,-9.82,-0.011691426688319408,0.001384777902508844
37,-9.815,0.0008540162054567276,-0.018718869779463066
38,-9.81,-0.008527732367256152,0.0005909174437030388
39,-9.805,-0.016280687792134502,-0.0028777991553578155
40,-9.8,-0.021588313838387673,0.018689147216581714
41,-9.795,-0.029111189285706336,-0.012001857930962185
42,-9.79,0.0045167696936491,0.03348127388113209
43,-9.785,0.029143517404647757,0.02768399080728644
44,-9.78,0.005132969726013698,0.03616104502504399
45,-9.775,0.00803426909181196,0.006212432230260357
46,-9.77,-0.054373654241448854,0.012691884400997017
47,-9.765,0.03818885900446254,-0.0005088445195277581
48,-9.76,-0.01766305507587264,0.020134907282354786
49,-9.755,-0.0425904941945273,0.005613970926848638
50,-9.75,-0.0183719796638902,-0.019675529307341445
51,-9.745,-0.005259794334615304,-0.005780282323951766
52,-9.74,0.020300919806258626,0.013323019699835105
53,-9.735,-0.016117369209655175,-0.005071555422238475
54,-9.73,-0.013264381260155472,-0.0022082718244489335
55,-9.725,-0.010911148322389028,0.00011870848000615031
56,-9.72,-0.012028726217158482,-0.005920246834340917
57,-9.715,-0.0027316933576237096,0.019729934500487743
58,-9.71,-0.02936718824384698,0.010545459763915436
59,-9.705,0.0007206432703047059,-0.01577736234541422
60,-9.7,-0.004895062016993883,-0.059013118204944696
61,-9.695,0.0035836856378528596,0.005478051008260385
62,-9.69,-0.002359594825195327,0.011491813303725652
63,-9.685,-0.010959176152511489,-0.0361607168949716
64,-9.68,0.024322862257841575,-0.009028885210337713
65,-9.675,-0.019314142242067255,-0.025271305293807906
66,-9.67,-0.010876232127699224,0.02085318260391921
67,-9.665,-0.018637084628750453,0.02013783846013452
68,-9.66,0.011369712651275857,-0.006251631687088126
69,-9.655,0.022859532444655058,0.0395292416759307
70,-9.65,0.035248535259799874,-0.01553417758805739
71,-9.645,-0.011485202969864678,0.02270968041626664
72,-9.64,-0.02852169310162942,6.118518010083807e-05
73,-9.635,-0.005855654429720694,0.040174749001105785
74,-9.63,0.008156233851391142,-0.007802912807993201
75,-9.625,0.023847546016996728,-0.003466422246479288
76,-9.62,-0.006535717417750398,-0.004480807128636736
77,-9.615,-0.005224023983107407,-0.009065076772636012
78,-9.61,-0.01820528975965362,-0.02346492521124952
79,-9.605,0.02442230328797904,0.002890689675175402
80,-9.6,0.00862721692372999,0.0007692773200870463
81,-9.595,-0.0027188667036581117,-0.009797501893690164
82,-9.59,-0.0446935858625053,0.011240743008518904
83,-9.585,-0.010515299762233334,-0.0034033195999225163
84,-9.58,-0.021098758278889098,-0.03290028763175454
85,-9.575,0.019054162702752436,-0.019380041180932023
86,-9.57,0.010156943281199884,0.0023496154240446403
87,-9.565,0.006298403296573543,-0.0012101945581283495
88,-9.56,0.009195721083788059,0.022728680614541245
89,-9.555,-0.010804297887058941,0.002285082237186561
90,-9.55,-0.012282665265197546,0.0038985734444638293
91,-9.545,-0.0029436390938124423,-0.015458604873904614
92,-9.54,0.013770949191432657,-0.006400365596358385
93,-9.535,-0.0006272735646061129,0.005646677454530666
94,-9.53,-0.026436102527462788,-0.012833102557161016
95,-9.525,0.014547920302209175,0.020198085067030677
96,-9.52,0.01315381518982632,-0.030745613392902476
97,-9.515,0.037585086621584995,0.014551474382628826
98,-9.51,0.002050791583717483,-0.005181997928498883
99,-9.505,0.0029632871836395773,-0.02932357915754602
100,-9.5,-0.007313093618192932,-0.019785916901341922
101,-9.495,-0.005432283141771005,0.008450489769999917
102,-9.49,0.0015962369394061993,-0.009078349929332872
103,-9.485,0.02037064768925233,0.0024202263387917283
104,-9.48,0.03222674532041746,0.009757412038507395
105,-9.475,-0.014438457431578405,0.024632211699184885
106,-9.47,0.009688871253083377,0.005430314543607942
107,-9.465,-0.01880966383747711,0.01190713302005177
108,-9.46,-0.00045325796805710197,0.02026581769495356
109,-9.455,0.0024222683007585747,0.02350870394630865
110,-9.45,0.021201332887619984,0.03048865796990495
111,-9.445,-0.03322471100339823,0.013911720809759538
112,-9.44,-0.019453714124065165,-0.03525755097856734
113,-9.435,0.04478917890062233,-0.014822251952503166
114,-9.43,-0.0030657588925229995,0.005024683701783882
115,-9.425,0.01482005127225661,0.022782741080708848
116,-9.42,-0.00634531512424244,0.0078876193875393
117,-9.415,0.0033585174167816262,-0.021438404676334337
118,-9.41,0.0013791359498036989,0.029232102942574327
119,-9.405,-0.0032108536770559717,-0.013410860491085311
120,-9.4,0.017189146978967337,-0.039923315454208214
121,-9.395,0.014097510238338475,-0.024670850656594218
122,-9.39,0.02140169695532004,0.019235017779350844
123,-9.385,0.008531728863638057,-0.015028140620548639
124,-9.38,0.025052400320284055,-0.02431027961222673
125,-9.375,-0.021679183327484225,0.007400813574547548
126,-9.37,0.03767897881806369,0.00024454468888344163
127,-9.365,-0.01727954657304949,0.0013451327281768103
128,-9.36,-0.010285893311271563,0.0070937930333463215
129,-9.355,-0.032297941659293644,-0.02830468439028104
130,-9.35,-0.00916053648587145,0.004797599677539674
131,-9.345,0.023163162905258456,0.020781599035190106
132,-9.34,0.02582230139204914,0.022908322337682658
133,-9.335,0.008949432569025724,-0.000720741324723484
134,-9.33,-0.015325752109551921,-0.004603708589965433
135,-9.325,0.010434997133221123,0.015671854648890694
136,-9.32,0.0014352985228407219,-0.0391083399470064
137,-9.315,-0.009858961968202382,-0.016229068525256945
138,-9.31,-0.0209402618600697,0.007795628522442605
139,-9.305,-0.02795996298942993,0.017500982272067415
140,-9.3,0.03142043168870247,0.003175977699033849
141,-9.295,0.01233873145669553,0.0009280028970507761
142,-9.29,0.013798559350016816,-0.0001370249519174004
143,-9.285,-0.0022203087455466095,0.011563845943413089
144,-9.28,-0.011602233422350878,-0.016068664795058182
145,-9.275,-0.014227527048766307,-0.00446440086242835
146,-9.27,0.007887928237741336,0.00435864051899013
147,-9.265,0.012751175226102836,-0.011799838871846753
148,-9.26,0.01128380367076136,-0.007982117064106902
149,-9.255,-0.01594936530724092,-0.013687958733591082
150,-9.25,0.01308021583576514,0.007801317680295828
151,-9.245,-0.0039762226344423985,-0.031222470940926443
152,-9.24,-0.006003343531905325,-0.02080537124399311
153,-9.235,0.01659953914603627,-0.020446729069985774
154,-9.23,0.022611182632186203,0.008673309130746066
155,-9.225,-0.007533055826964224,-0.01572929428316592
156,-9.22,-0.00225773272423269,-0.027121145553427935
157,-9.215,0.02158906780272735,-0.011614697082622485
158,-9.21,-0.020520356297578316,0.0021474826233765978
159,-9.205,0.004033595053069135,0.010224389788516253
160,-9.2,0.016299020940180226,-0.012461477106176405
161,-9.195,-0.0031595900920657924,0.022632780658116806
162,-9.19,0.013293371852216374,0.0017759000884079272
163,-9.185,-0.020162317647055547,0.012042498316850433
164,-9.18,-0.0402185107618438,0.05686661379295679
165,-9.175,-0.0019195398053912177,-0.00799231316617055
166,-9.17,0.005412269346623347,0.026548561600549588
167,-9.165,0.011908391155363938,0.00986846589992143
168,-9.16,0.0006028801592691991,0.0005660709822285098
169,-9.155,-0.01448036036567169,0.0003771007015940299
170,-9.15,-0.017182973246681093,0.013185456136961538
171,-9.145,-0.006730693299158449,0.011074921713337592
172,-9.14,0.03742643053834164,-0.0008938681574147334
173,-9.135,-0.001931493461486415,-0.021581498096328162
174,-9.13,0.023730767750128993,-0.017530080858877226
175,-9.125,0.02478892359729747,-0.01790643264377284
176,-9.12,-0.021742880478773815,0.004612794991796445
177,-9.115,0.0037993315118589016,-0.016173787116012233
178,-9.11,-0.004012231369607879,0.012772426366928477
179,-9.105,0.044969553401073,-0.02680133161645646
180,-9.1,-0.018890831274436796,-0.00861057442142859
181,-9.095,0.010712114039252318,-0.00024792195298370704
182,-9.09,-0.012442231212560698,-0.007769149879657844
183,-9.085,-0.016360456971763592,0.031438127286229765
184,-9.08,0.0036409482707155105,0.003773903431765631
185,-9.075,-0.013079941183543308,-0.021976005717567994
186,-9.07,0.02802043797866086,-0.013159123495895849
187,-9.065,0.007814096503085616,0.017506622670592272
188,-9.06,-0.02245006117459151,0.007413379715014495
189,-9.055,0.02141918970957464,-0.007104930128695139
190,-9.05,-0.017671540205624826,-0.002533010602801417
191,-9.045,0.04030978076316118,-0.031036471285854954
192,-9.04,0.0018839859601671827,-0.0005074617531670318
193,-9.035,-0.0437917824080426,0.012292472527166682
194,-9.03,-0.01496490813977019,0.012114307230196998
195,-9.025,0.009966497557829825,-0.03258965526394056
196,-9.02,0.017675888781271385,-0.015707792421622693
197,-9.015,0.016862685800585295,-0.013377324968175458
198,-9.01,-0.0025638947487338325,-0.036825962971858466
199,-9.005,0.034933662149936505,-0.0006686073207123796
200,-9.0,0.006756326747424977,-0.007816177007120135
201,-8.995,-0.0015891547444726265,-0.0006956357830745945
202,-8.99,0.017009653987690224,0.012797897179782403
203,-8.985,-0.006656640296940668,0.017333305621033808
204,-8.98,-0.023435734999734375,0.01580904101293374
205,-8.975,-6.226789829504065e-05,-0.011332251853153239
206,-8.97,0.017402728802635513,-0.004148822610849657
207,-8.965,0.0022378685351387073,-0.03210469158639868
208,-8.96,0.003232256350510739,0.021165975574552194
209,-8.955,0.0008463439162065995,0.022969321090924907
210,-8.95,0.03784916154786493,-0.02660952527319807
211,-8.945,0.023614453844097584,-0.011798591604794026
212,-8.94,-0.005316180392096181,-0.03961892925957972
213,-8.935,0.008193766475830611,0.0009013464269225864
214,-8.93,-0.027977080571344792,-0.005232568856343903
215,-8.925,0.013993462129141078,0.019145112809073245
216,-8.92,-0.00825397806386385,-0.005396331852090216
217,-8.915,0.0033395268797657912,0.032995639960901026
218,-8.91,0.013191661898048804,0.00164937909227275
219,-8.905,-0.009529749341853001,0.0428184206438164
220,-8.9,-0.005814762849558223,-0.02242218740147116
221,-8.895,0.04215871568637499,-0.013753117545612103
222,-8.89,0.008854892866818337,-0.0012655996180952526
223,-8.885,0.015422319398314583,0.014998526424549413
224,-8.879999999999999,-0.003063491240766174,-0.027853188864689734
225,-8.875,-0.01592204574626518,0.009573150598135573
226,-8.87,0.023843080081021227,0.026431262490457824
227,-8.865,-0.009085904928319885,-0.003814833630805675
228,-8.86,-0.0002496772033487565,0.03576072298377375
229,-8.855,0.022213001384625706,0.002870957792105801
230,-8.85,0.022109393507814948,-0.044631653097934466
231,-8.845,-0.03315574852580505,0.012120997950218872
232,-8.84,-0.03248928590153145,0.0056682128586210915
233,-8.835,-0.0050213542218810634,-0.035003656533026714
234,-8.83,-0.02593376599107498,-0.01489874241124929
235,-8.825,-0.000568317480632037,-0.018693338766954996
236,-8.82,-0.02523573504092722,-0.031677193086740385
237,-8.815,0.0224021601605455,0.0013067250833824256
238,-8.81,-0.03039588125478767,-0.008018385235280956
239,-8.805,0.005105675864098985,-0.0035451661557625415
240,-8.8,0.028054750943196757,-0.02593523717939495
241,-8.795,0.02136937265996161,-0.007108525942929083
242,-8.79,0.03642575855863871,0.02742028378149963
243,-8.785,0.04566200681485946,-0.0027281368250466676
244,-8.78,-0.013438578192506514,-0.004224383405810139
245,-8.775,-0.028622008959156016,0.03428161814377491
246,-8.77,0.01633942052401425,-0.016913151240190098
247,-8.765,-0.013283661797415714,0.02162932288457019
248,-8.76,-0.007499560820586221,-0.01543516265665208
249,-8.754999999999999,-0.014420906178880444,0.004296269340618573
250,-8.75,-0.0028686945137036276,-0.022498399075306368
251,-8.745,-0.004539421350580412,-0.02811045237532339
252,-8.74,-0.047902736024059214,-0.00841242349050703
253,-8.735,-0.011339655576002996,-0.019682153165971862
254,-8.73,-0.02580445638767042,0.0015320240386873726
255,-8.725,0.009632059804148997,0.0035830218842148156
256,-8.72,0.03743111733749012,0.03225044424174804
257,-8.715,-0.014621294186151905,0.003088350605129176
258,-8.71,-0.0026190071788794182,0.0022185280901977373
259,-8.705,-0.0015811773080927956,0.0011918239728587068
260,-8.7,0.004147948081845827,0.02712173904110747
261,-8.695,0.009297552933535463,0.018482035707969795
262,-8.69,0.03765610307145961,0.014818964900402179
263,-8.685,-0.028041265603466804,-0.015239015988695783
264,-8.68,0.026729214228746963,-0.012540243542097337
265,-8.675,0.008095500324296716,-0.0072916646860597305
266,-8.67,0.011327398665110056,0.012160040817713859
267,-8.665,0.00030442306472260315,0.02187773820195978
268,-8.66,-0.02310968710034637,0.005920464054133441
269,-8.655,-0.006146731093611485,-0.011425956200658748
270,-8.65,0.011144177788789707,-0.010815667127986836
271,-8.645,0.008144287023287629,-0.0053409024731573326
272,-8.64,0.025559610028714975,-0.007197468228870759
273,-8.635,0.004849904786393919,0.022621665177002905
274,-8.629999999999999,-0.022865450833285877,0.009909156040262069
275,-8.625,-0.012935074631559563,0.016848985596142962
276,-8.62,-0.028031052747895996,-0.0017671705851228113
277,-8.615,0.0028732462549310666,-0.01874151319174165
278,-8.61,0.0061210836902003294,0.03881540031393888
279,-8.605,0.010708632589652038,-0.03363496521668174
280,-8.6,-0.012333480748243286,0.0015039031535588655
281,-8.595,-0.006571066980550324,0.03727858676000502
282,-8.59,-0.03430494920509252,0.0049229468117491125
