,screen,spec_re,spec_im
0,-10.0,0.019033735265898213,0.014469487766454334
1,-9.995,0.008128938572206824,0.011251359167025589
2,-9.99,-0.020294395342462086,-0.0056171520540996235
3,-9.985,0.008070850478724098,0.015307695429239581
4,-9.98,0.024601472820998494,0.011426079899318833
5,-9.975,0.045018786929104514,0.0282332769482389
6,-9.97,0.00632602820139281,-0.0028440650231858254
7,-9.965,-0.01611940967663411,-0.0005720472866981964
8,-9.96,0.0018846184112330544,0.011737267195088857
9,-9.955,0.0038219042774174086,-0.012367947654892358
10,-9.95,0.0024406953511637844,-0.02275913362315703
11,-9.945,-0.0043489503331943635,0.000568820762858307
12,-9.94,-0.007324355588569307,0.019021999442673545
13,-9.935,-0.02164494498865907,-0.008507003908737112
14,-9.93,-0.0028543890386791785,0.009862126063450936
15,-9.925,-0.012060593771931034,-0.010942789232332929
16,-9.92,0.01715903298927194,-0.01950080627900458
17,-9.915,0.013616345902430996,0.015601934447752177
18,-9.91,-0.035232245064394443,-0.016978951438435422
19,-9.905,0.014107304630462817,-0.01708429726124349
20,-9.9,0.003191899549673951,-0.028104896263960212
21,-9.895,0.015076586061793124,-0.0057294934333215015
22,-9.89,-0.015722862501718463,-0.00824821290743611
23,-9.885,0.007906322146441548,0.027766775374919898
24,-9.88,-0.0328364148415107,0.014914289049901401
25,-9.875,-0.03786675860161648,0.01832006645311689
26,-9.87,0.013907225741954762,0.007558090671038905
27,-9.865,-0.00247144971207757,0.017199043090717032
28,-9.86,0.012562999883218162,-0.025835619663466106
29,-9.855,-0.022884559154858816,0.01748002164177911
30,-9.85,-0.0015178378369876304,0.012828855398257512
31,-9.845,0.004217763075356743,0.01989901442523571
32,-9.84,-0.038359372562552646,0.041674703898546335
33,-9.835,-0.005593621900236003,-0.006738223645993153
34,-9.83,-0.0029970864122872715,0.008084917560343631
35,-9.825,0.022253712086412036,0.009848216860334432
36,-9.82,0.02082512555635512,0.0008176008585632252
37,-9.815,0.004467747012826678,-0.009426601157066235
38,-9.81,-0.008273849012607744,-0.0006439571643577053
39,-9.805,-0.012624669489891625,0.02502873114411201
40,-9.8,-0.011803936360357597,-0.018558633360304194
41,-9.795,-0.03267465438905253,0.01932261930355873
42,-9.79,0.011108379554477464,-0.03163509503201735
43,-9.785,-0.00119526651863937,-0.02391550512716364
44,-9.78,0.029243349235638868,0.021629976407835958
45,-9.775,0.027582640495209497,0.007491411046313621
46,-9.77,-0.009882292203453524,0.008789181395312646
47,-9.765,-0.006381366262509561,0.006062085691351331
48,-9.76,0.0043681760743264,0.009265028821961778
49,-9.755,0.025116132865732728,0.004123260937024226
50,-9.75,-0.04970188129109969,0.013938645844738896
51,-9.745,-0.0038083519280850005,0.026371202723305186
52,-9.74,0.01884119850492536,-0.01208817906793598
53,-9.735,-0.002049017720964714,-0.0171119954493108
54,-9.73,0.010390068420596183,-0.015538465252619421
55,-9.725,0.005154446903241754,0.00757602079046853
56,-9.72,-0.01767499892490566,-0.035986981900036144
57,-9.715,0.0034279861251527146,-0.021360366394031997
58,-9.71,-0.0028259188409674916,0.0018506516119420062
59,-9.705,-0.014782126350301324,-0.030378043519339912
60,-9.7,-0.007226891715262848,-0.017358012819608706
61,-9.695,-0.010480124698901373,-0.014431199701204505
62,-9.69,-0.005520108714696197,-0.001800311655129778
63,-9.685,-0.007004076135123148,-0.018468228147681745
64,-9.68,-0.005843035325862998,-0.015450094407144566
65,-9.675,-0.024163375705435506,0.015100657391899402
66,-9.67,-0.0020161172821478966,0.0015147138870191424
67,-9.665,0.014597185612841535,-0.020654887924860477
68,-9.66,0.0017530917960319557,0.021093148793620536
69,-9.655,0.01835205115790155,-0.0048482265484812975
70,-9.65,-0.001132363016091873,0.008102048875567388
71,-9.645,0.0359718046170135,0.017593117754292353
72,-9.64,0.0337124658379242,-0.0062557256190398786
73,-9.635,0.01300893759495111,0.015157365201713829
74,-9.63,0.010079477224328727,-0.053900631988068604
75,-9.625,0.007688258212432662,0.004947343891788425
76,-9.62,-0.0007749000997802597,-0.005469388470390452
77,-9.615,0.03000275851161323,0.018501075547794815
78,-9.61,0.03480945209781278,0.009057988597667932
79,-9.605,0.0017670425125319781,-0.02030492750836459
80,-9.6,-0.02780110109325981,-0.004687277976520246
81,-9.595,0.030837326019349076,-0.009334718072929207
82,-9.59,-0.007412483423449112,-0.022408230342217107
83,-9.585,0.0009146143363789628,-0.004251490387373622
84,-9.58,-0.03130061626899632,0.007489364441996497
85,-9.575,-0.023544555163268702,-0.01322832198215104
86,-9.57,0.01615283845769642,-0.009147123274245566
87,-9.565,-0.017960357362823774,-0.010099848518574227
88,-9.56,0.012347958539163421,0.012315034171162318
89,-9.555,-0.007579724794415096,-0.0010290812679170436
90,-9.55,0.012940912082047801,0.0010011534256737034
91,-9.545,-0.005406213538092728,-0.009139004357340955
92,-9.54,-0.015252265758194912,0.01130396776868603
93,-9.535,-0.015447970427137291,0.019261824229344884
94,-9.53,-0.0019573946420307687,-0.01666638663812149
95,-9.525,0.012904564616726627,-0.010655051057964497
96,-9.52,-0.02727289058887026,0.026158817962761795
97,-9.515,-0.012815703827445426,-0.0225096983600614
98,-9.51,0.028044706233038005,-0.010547439241940938
99,-9.505,-0.012146332292813906,-0.006378051391958028
100,-9.5,0.004005937438052869,0.017959784405397958
101,-9.495,0.00786415610603754,-0.001772646967162812
102,-9.49,0.019660506042891487,0.028480192087666084
103,-9.485,0.00032819074535687845,-0.00044468591139719426
104,-9.48,0.03240980489254148,-0.022693799279854907
105,-9.475,-0.015064652465000808,-0.01120253127146104
106,-9.47,-0.035703588881373656,0.007684347047211196
107,-9.465,-0.023210804175966538,0.026064990546262226
108,-9.46,-0.01231966959925665,-0.0015582993910632993
109,-9.455,-0.034778417351285076,0.012120984267676667
110,-9.45,-0.017235288310263622,-0.010448583099629323
111,-9.445,0.01991771613052474,-0.0021067255209100385
112,-9.44,0.013052502904490514,-0.030634758494513768
113,-9.435,-0.009202246606407468,-0.0028712043220571796
114,-9.43,0.017104178704854495,-0.02668669965816696
115,-9.425,0.04051874279607899,0.013559216354749363
116,-9.42,-0.012920326958069252,-0.003058032728615824
117,-9.415,-0.033208613600923365,-0.0026176343046445043
118,-9.41,0.008435749993736972,-0.01649370285695811
119,-9.405,-0.0017458863043930126,-0.01874030247903599
120,-9.4,0.013533965701594002,0.008275215309502433
121,-9.395,-0.022588543002350754,0.011846162823688382
122,-9.39,-0.0024675439153194626,-0.0007108773564632328
123,-9.385,-0.01344980469152063,0.010710390898581262
124,-9.38,-0.024768224893938717,0.00824294332950369
125,-9.375,0.01845119136268671,0.024522885270016066
126,-9.37,0.02448104604763917,-0.020798588487914663
127,-9.365,-0.01365976596796527,0.021980283131117304
128,-9.36,0.002087488905795525,0.0034068547710953846
129,-9.355,-0.0032643725214464773,0.00497821610487479
130,-9.35,-0.01026285903503204,0.009497654117595252
131,-9.345,-0.0010079782470648058,-0.005456706248522744
132,-9.34,-0.0006511145638400833,-0.0068412972132066005
133,-9.335,0.002272271870265133,-0.013363678286791553
134,-9.33,0.005833191697712644,-0.004955685248215113
135,-9.325,0.012302851622920417,0.008940669167833986
136,-9.32,0.021712240309696408,0.03834116463649731
137,-9.315,0.008432046674152597,-0.021345654795806555
138,-9.31,0.012838257810655626,0.01871256977916883
139,-9.305,0.01196586805034197,-0.001475534771609904
140,-9.3,-0.029609240386427108,0.01723479052236964
141,-9.295,0.008524705556331275,-0.007996516570975542
142,-9.29,-0.001919998465797437,-0.03446062180033256
143,-9.285,0.0018069897531452308,0.0010172603659324474
144,-9.28,0.019590911175390514,-0.01782814077943071
145,-9.275,0.000849401933659146,-0.01810868761913633
146,-9.27,-0.002419691217093979,-0.02786191808762716
147,-9.265,0.036888747171329214,-0.014232399793335612
148,-9.26,-0.006290854512359185,-0.01319519664675127
149,-9.255,0.03901666253804518,-0.025627648053733913
150,-9.25,-0.012155251798635976,-0.03043441062227501
151,-9.245,0.0410708122118829,0.022113907710518455
152,-9.24,0.05027140136933042,0.010202937458755983
153,-9.235,0.019427689821415597,-0.004622146801563757
154,-9.23,0.02963453175005249,0.020633601938261137
155,-9.225,0.01786822297715336,0.0015946567145356857
156,-9.22,0.009352747517413182,0.009812636369832548
157,-9.215,0.010737665266231692,-0.005276302972784761
158,-9.21,0.0017403188403850983,-0.019766512865442717
159,-9.205,0.0011430871230522352,-0.018981808638503943
160,-9.2,-0.048376427532281906,-0.02359762182893302
161,-9.195,0.010234791237432019,0.008667570041617136
162,-9.19,-0.03335206759741659,-0.01634780752301981
163,-9.185,-0.002017032791328089,0.009911926396020078
164,-9.18,0.012511755399419143,-0.010038294029989164
165,-9.175,-0.007840802876263889,0.016141854381459972
166,-9.17,0.017220373116196747,0.03473818740238326
167,-9.165,0.015561846932521085,-0.02172863397516921
168,-9.16,0.000579955605907605,-0.011289202673841736
169,-9.155,0.02479087105042128,-0.04770266625803653
170,-9.15,0.024145778113608445,-0.03251914295134723
171,-9.145,0.004971076637033673,-0.0023963239344952287
172,-9.14,4.7376954157871286e-05,-0.010656298499838386
173,-9.135,0.05746631969817079,-0.0015052488629720435
174,-9.13,-0.014027904860719387,-0.0057186719664375696
175,-9.125,0.027738220977554424,0.025140003185327782
176,-9.12,0.019065801065430706,0.006741890050954606
177,-9.115,0.02381148340108767,0.021211534121475268
178,-9.11,-0.019662017494299584,0.05523839862498513
179,-9.105,-0.005490655927864418,0.03298935644768146
180,-9.1,-0.02317208210540301,-0.015658618915034964
181,-9.095,0.02415791777811904,0.0028359227471925156
182,-9.09,-0.018519326487220933,0.0054134427236203
183,-9.085,0.018813564717620256,0.011330838599851742
184,-9.08,-0.010532569238951775,-0.022330530761312885
185,-9.075,-0.008641205204455231,-0.022760799458457912
186,-9.07,0.030700300454771876,0.013115682763468257
187,-9.065,0.0074244261059562815,0.036468586352084914
188,-9.06,0.012669535568368093,-0.026085902281028247
189,-9.055,-0.018356693702994815,-0.004804565991334846
190,-9.05,0.008019570518852203,0.014658413282346827
191,-9.045,-0.007332458423277527,-0.01057428056509165
192,-9.04,-0.004597186337056264,0.03384972213579742
193,-9.035,0.000701808105696021,-0.031730949792525075
194,-9.03,0.0021995648173219542,0.026916896790387994
195,-9.025,-0.01583798202561081,0.010914468904444655
196,-9.02,0.00915692513222174,0.058093573632416115
197,-9.015,-0.0077263464032177945,0.011808984870004468
198,-9.01,-0.003987394880488065,0.013562517326411744
199,-9.005,-0.0216229945993021,0.0027583741846282754
200,-9.0,-0.006217395851359484,-0.008694639039483079
