,screen,spec_re,spec_im
0,-10.0,0.013822658579094682,0.0295729867134624
1,-9.995,0.029896601503778535,-0.016746273625789947
2,-9.99,0.026087550334742027,0.021705876979057858
3,-9.985,-0.027119012472376587,-0.007563914167654048
4,-9.98,-0.008875298687569496,-0.0352139427235527
5,-9.975,0.0207329772028236,0.006486397107880114
6,-9.97,0.008030562335755418,0.0017766693233730233
7,-9.965,0.018135809518739568,0.006144574275816844
8,-9.96,0.018222694330906133,-0.01307937728356756
9,-9.955,-0.001579288843332326,-0.03206357189998702
10,-9.95,0.05891378448595058,0.029993956645656822
11,-9.945,0.011362362347223733,-0.014615762876183127
12,-9.94,0.028826206271992512,-0.008858029592602746
13,-9.935,0.017424685178415177,-0.006221009179673724
14,-9.93,-0.01074607996196978,0.03213700554548589
15,-9.925,0.019476288898210747,-0.006175787214200316
16,-9.92,0.001728112559089007,0.02380672496388557
17,-9.915,-0.017484729862177043,-0.012396030607441544
18,-9.91,0.010171275764833322,-0.04044472062999879
19,-9.905,0.005574469577819706,-0.0036702923658967963
20,-9.9,0.0027548144367452376,-0.022141603580435248
21,-9.895,-0.0028964058934272145,0.028384030331409876
22,-9.89,-0.000908769835342454,0.029795636700013728
23,-9.885,0.01780757088536289,-0.0285541278173809
24,-9.88,-0.015742294220962405,-0.008052954670134787
25,-9.875,-0.007234926103569889,0.004038237828791849
26,-9.87,0.02276527714060063,0.01612786307243913
27,-9.865,-0.003155961407136822,-0.019325760107341456
28,-9.86,0.016655387237789136,0.01847418047341035
29,-9.855,-0.011710555315341013,-0.0032674337172513054
30,-9.85,0.0039974814628595525,-0.01724387764857729
31,-9.845,-0.011957361697859601,0.039314737647888294
32,-9.84,0.0063988001278336,0.007659123111777708
33,-9.835,-0.003533058808336772,0.0030263441989218033
34,-9.83,-0.028637157101626527,0.017921053460650007
35,-9.825,0.012401466110148134,0.00929503290721759
36,-9.82,-0.005173752360462123,0.019593446449935433
37,-9.815,-0.017857207121025738,0.00897718488949109
38,-9.81,-0.002962501550949426,-0.015271618481403482
39,-9.805,-0.015927250330722238,0.0018769988931056376
40,-9.8,0.024854473229033516,0.009708131376305346
41,-9.795,-0.0055231975462264864,0.024426733976451
42,-9.79,-0.013470980990644246,0.01176347125419224
43,-9.785,0.02065033376794159,0.0052756598558872545
44,-9.78,0.0024544896047744265,-0.005216657971319314
45,-9.775,-0.023992724257071614,-0.0014134049124796357
46,-9.77,-0.003927012003773138,0.01884364678049828
47,-9.765,-0.010217460712140627,-0.013512692275683056
48,-9.76,0.02846443488265877,-0.022931285967738965
49,-9.755,-0.009504427226381897,0.015306923099698761
50,-9.75,-0.006840834996778628,0.019785935959653344
51,-9.745,-0.011046405588592127,0.008120648793605282
52,-9.74,0.01726502715019803,-0.0024351864025169106
53,-9.735,-0.0029854046212271193,0.007668335429197939
54,-9.73,-0.02529226655474221,-0.00462939625336315
55,-9.725,0.01299991556451327,0.014427316075936851
56,-9.72,0.03309097702277395,-0.037201255583918125
57,-9.715,-0.004291503861248962,0.020089883994745896
58,-9.71,-0.034453398715142254,0.017522631682355547
59,-9.705,0.013445356613779946,0.00043851168340437274
60,-9.7,-0.012741449200973308,-0.015889153589464054
61,-9.695,0.006345651407358955,-0.009854745035633198
62,-9.69,0.020840823564915595,-0.0023207506673833507
63,-9.685,-0.028939209358403873,-0.02047477258899119
64,-9.68,0.007315858091307517,-4.871686696811325e-05
65,-9.675,0.0008539574655039259,0.00311537963458197
66,-9.67,0.004567793691927134,0.005475996597484487
67,-9.665,-0.006059949134362049,0.024129937732827948
68,-9.66,-0.02615078461616899,-0.028642867103594552
69,-9.655,0.002100173897704553,-0.005659652915197809
70,-9.65,-0.011929046097739059,0.004267955327717234
71,-9.645,-0.012099069162174915,0.019104894930643244
72,-9.64,0.011268616788522305,0.0431064980574532
73,-9.635,-0.027831810426783805,0.0018313260917944688
74,-9.63,0.014872594605886372,0.010631697977937674
75,-9.625,-0.01858607209344563,-0.0031630256892776236
76,-9.62,-0.03531916624078208,-0.0007953657530827838
77,-9.615,0.0004715766398537186,-0.01926778304192257
78,-9.61,0.012528788250851672,0.029654473606316508
79,-9.605,-0.008509119643046315,-0.007071902663587103
