,screen,spec_re,spec_im
0,-10.0,0.007298599975910824,-0.021429341324019274
1,-9.995,-0.04905288145805177,-0.011873858995629228
2,-9.99,-0.01448673263087586,-0.013277335897993124
3,-9.985,0.020365547440178735,-0.035592419662254224
4,-9.98,0.008642806156386244,0.01853742251983434
5,-9.975,0.00041470731764550365,0.012073775625157114
6,-9.97,-0.00448414625525213,-0.023161390215665264
7,-9.965,-0.01922922857040221,-0.0131562346796142
8,-9.96,-0.0076012846710389985,0.00036897756235808386
9,-9.955,0.02203067622652389,-0.0033575167229818745
10,-9.95,0.004588881684106121,0.02192150702016785
11,-9.945,0.009624467113783603,-0.0019617692556132714
12,-9.94,-0.011205842417415523,-0.028133871115257336
13,-9.935,0.01566577613568251,-0.017239185262826574
14,-9.93,0.010174914476608161,0.01224545546519852
15,-9.925,0.0007639884445239363,-0.02171563036723432
16,-9.92,0.025984131982885406,0.00789948799355646
17,-9.915,-0.01650208524705908,-0.0015720791141264647
18,-9.91,-0.009918897782901366,-0.01136743847207222
19,-9.905,0.03161913312651148,-0.00911533590308339
20,-9.9,-0.00910842497506118,0.009050419517832498
21,-9.895,-0.008955584594342321,0.0010039385382246122
22,-9.89,0.0009458824426258222,0.0117864261978599
23,-9.885,-0.005846324249460507,-0.03288603617873418
24,-9.88,-0.01894559898108905,0.010854313300067132
25,-9.875,-0.03310767452221726,0.015556449071808559
26,-9.87,-0.009654886318329581,-0.006723493190443634
27,-9.865,-0.030311481580278892,0.008193294040455927
28,-9.86,0.0203068528246226,-0.022942137147399597
29,-9.855,0.0046912523630955865,-0.005615244442563594
30,-9.85,-0.0016949258699215423,0.007264514289712341
31,-9.845,-0.03230904255347139,-0.005279315938789232
32,-9.84,-0.0036019237265453494,-0.020432630078053914
33,-9.835,-0.010426993667802208,-0.006258841073601501
34,-9.83,-0.025324140773598503,0.0034815144744602252
35,-9.825,0.011390302485120206,-0.008724532409197322
36,-9.82,0.009973152963272561,-0.0027701275664698006
37,-9.815,-0.009528485777364003,0.032127524498980424
38,-9.81,0.020227446414795187,0.016971886731929984
39,-9.805,0.0021200810521672243,0.005751659537297166
40,-9.8,-0.032959675657253155,-0.0034251701376790625
41,-9.795,-0.048363210863521404,0.031791149718427496
42,-9.79,-0.02510637618495861,0.03198420215429483
43,-9.785,0.0453715639472705,0.017545666318499138
44,-9.78,-0.008379987210518908,-0.033168478594772774
45,-9.775,-0.014498603080652444,-0.018431176911593423
46,-9.77,0.00047359009398016547,-0.00014976557751781805
47,-9.765,0.008804145838003078,-0.03408909607990322
48,-9.76,-0.0061357986529278034,0.03447543261055827
49,-9.755,0.005508005469464224,0.014780164141148395
50,-9.75,0.016244762011356377,-0.017158250199541692
51,-9.745,-0.00014543817166049844,0.010213637011273055
52,-9.74,0.03806809962091107,-0.011676551795817683
53,-9.735,0.0009826206665110961,0.001983437315820111
54,-9.73,-0.018721344267606927,-0.0055670354531246625
55,-9.725,-0.019930904141169513,-0.016060818970858554
56,-9.72,0.010960087590358113,-0.0347154407611699
57,-9.715,-0.004096772814965887,-0.0036639951807173623
58,-9.71,-0.006795205802247507,0.020761537798438066
59,-9.705,0.0032286664958579756,0.00918312277963875
60,-9.7,0.005283715423242412,-0.01737779153193609
61,-9.695,-0.018400370931932714,0.00883087730267532
62,-9.69,-0.0009822462285833762,0.00942274263284883
63,-9.685,0.0018331870918160882,-0.012958239652850366
64,-9.68,-0.008206019168654788,0.018927079935474687
65,-9.675,-0.0072901675343142935,-0.008915607237689659
66,-9.67,-0.010863441798200363,0.0012990666768683587
67,-9.665,-0.01936204723170604,-0.004333523367999057
68,-9.66,0.003509413265286152,-0.01460299621942817
69,-9.655,0.017742152823396088,-0.014728780131446705
70,-9.65,0.02483307998832781,0.006478824844936049
71,-9.645,-0.0011799848906761281,-0.03608287864650042
72,-9.64,0.021898655685141783,-0.02106453275980758
73,-9.635,0.01773386731185699,-0.015807263002101647
74,-9.63,0.0149875716054286,0.021310828640147245
75,-9.625,-0.03133800575283721,0.013207539830219162
76,-9.62,-0.01895623688579011,-0.0360204442630257
77,-9.615,0.004460033068868695,0.03479607529047118
