,screen,spec_re,spec_im
0,-10.0,0.014505569933793986,-0.002301640754525703
1,-9.995,0.018085635233660094,-0.028810745153772948
2,-9.99,-0.023407223926289952,-0.03937892105924564
3,-9.985,-0.02634687789758736,-0.038542069585026456
4,-9.98,-0.009889715551719759,0.0035148426757742137
5,-9.975,-0.006430112535646977,0.03154548585874637
6,-9.97,0.004045301340411655,-0.0009787294701762283
7,-9.965,0.008812190492853058,0.020554990924002432
8,-9.96,-0.03776879318345879,-0.012167425370028183
9,-9.955,0.016918853396288878,0.013898012245474909
10,-9.95,0.0014585145652237445,0.011289974598749822
11,-9.945,-0.019920260225944748,-0.02034938399980008
12,-9.94,0.024062509878298492,0.005167229560866427
13,-9.935,0.003615212462901749,-0.0006860250342724615
14,-9.93,0.012056531484229503,0.0016791902088970695
15,-9.925,-0.026877075738055617,-0.030452088321567487
16,-9.92,-0.003296993097875439,-0.006827336916341116
17,-9.915,0.020972587197676203,0.018654259635235187
18,-9.91,-0.006219287352310271,0.0093296304771916
19,-9.905,0.013145523458557701,-0.003868384039212875
20,-9.9,-0.007235051319843755,0.00823716793525773
21,-9.895,-0.027956839056279395,-0.022332027098094242
22,-9.89,0.00938731006353196,-0.0073790047263284555
23,-9.885,0.007149115694494528,-0.015924730657563
24,-9.88,-0.033938288499115,0.030967897083462953
25,-9.875,0.04709461752305704,-0.022479706841911525
26,-9.87,-0.03348852291095851,0.02631719505836309
27,-9.865,-0.012495020687244894,-0.01070582344862764
28,-9.86,0.003785927826835391,-0.001501898523908745
29,-9.855,-0.005979333283378578,0.038553427955121136
30,-9.85,0.02046040436879388,0.009032173794370338
31,-9.845,-0.011585268099019148,0.01570690187620822
32,-9.84,-0.005321350527114488,-0.04305554684727965
33,-9.835,0.008257841456618085,0.005461120838385814
34,-9.83,-0.029125467320017893,0.01903678353309899
35,-9.825,0.02004871324044737,-0.015113632399647914
36,-9.82,0.00039926599708531855,-0.014447778371845686
37,-9.815,-0.013168947799906327,0.01991413715461517
38,-9.81,0.026914639196305427,-0.005180222554365969
39,-9.805,0.01296936655851995,-0.020738926724233005
40,-9.8,0.009757216595631689,-0.015406115951563227
41,-9.795,0.014600512174798677,0.021353272718989905
42,-9.79,0.010151211580352749,0.026599377008567775
43,-9.785,-0.01823134606470973,-0.00019434482700839728
44,-9.78,-0.021142353032028192,0.01682323378279492
45,-9.775,-0.010825079489541528,0.016120208693013623
46,-9.77,-0.003954792549529288,0.003576832679028738
47,-9.765,-0.0016317473122216927,-0.017556007987551286
48,-9.76,-0.014922858739904196,-0.04536515806431341
49,-9.755,0.04644700779456235,0.019299826822573977
50,-9.75,-0.005941452945557155,0.008001706986520116
51,-9.745,0.00464243625333757,-0.007304973538592121
52,-9.74,-0.02342791241048067,-0.012636989079691517
53,-9.735,-0.0021859429960540667,0.010726576454816112
54,-9.73,0.01277276679661233,0.015056357081356437
55,-9.725,0.04854442334513334,0.02536067267703767
56,-9.72,0.06942821192578287,0.003180740701970871
57,-9.715,-0.0002283764722883479,0.009005975115388292
58,-9.71,0.01604435619610764,0.005662888184040734
59,-9.705,0.014922008410474688,0.027333844051203322
60,-9.7,0.0119846706465726,-0.028298005664207437
61,-9.695,-0.0055181696169486,-0.005930505642163641
62,-9.69,-0.0027825661107721764,0.025705887075021163
63,-9.685,-0.005129967653982755,-0.027055107487118025
64,-9.68,0.00450242991955745,0.01152583435337106
65,-9.675,0.010271769296987854,0.025649225779445936
66,-9.67,-0.0022194811998419535,-0.0031526884265191462
67,-9.665,0.043010709706167355,-0.0001809977517792045
68,-9.66,0.026008762314991246,-0.018883388348556428
69,-9.655,0.04157292023467406,0.012004782752990377
70,-9.65,-0.027280318394114125,0.005763747413115368
71,-9.645,-0.0014806453143568655,-0.015453370715166915
72,-9.64,0.01962492951465542,-0.0034953457644088595
73,-9.635,-0.00028575461969709343,-0.0010015417053712268
74,-9.63,0.015400253446413548,-0.005632887312326966
75,-9.625,0.023251739441223326,0.005423121363961478
76,-9.62,-0.022414660925790853,0.001179067079855416
77,-9.615,0.016121030277261167,-0.0043978094543328464
78,-9.61,-0.014413831548376107,-0.005527367008677097
79,-9.605,-0.017152462692838506,-0.0029769135285481365
80,-9.6,-0.005669810584655431,0.019142461745544445
81,-9.595,0.0007992480652879409,0.008149030019597797
82,-9.59,-0.015810487957338196,-0.0367556128663066
83,-9.585,0.01681707717121485,0.04257574724068523
84,-9.58,-0.014466963769336013,0.014431003180157113
85,-9.575,0.007372428620832797,0.028021289854757367
86,-9.57,-0.03299775584802734,-0.026680662519942253
87,-9.565,0.010436971648524486,0.02389784856180902
88,-9.56,-0.006808346349927658,0.04929015998481666
89,-9.555,-0.0037537717455947235,-0.020272287310942726
90,-9.55,-0.045933732774925407,0.011947433361059256
91,-9.545,-0.016612160465074112,-0.01625216941673422
92,-9.54,0.03706316493272289,0.029086737938750898
93,-9.535,0.018285542751635124,-0.010105408255061938
94,-9.53,0.00015883264901932383,-0.001961578675947114
95,-9.525,0.007937077603847719,-0.0032888209693113218
96,-9.52,0.024451129223361536,0.0020167117958495
97,-9.515,0.01402166234503607,-2.53214652421222e-05
98,-9.51,0.01575958401057195,-0.00918616835558281
99,-9.505,-0.018057217185796524,0.03785609519775494
100,-9.5,-0.008646705198977065,-0.0009359393592790453
101,-9.495,-0.012168064414156592,-0.004762883625838171
102,-9.49,0.015840924821662418,-0.0173148296022914
103,-9.485,-0.017819404507842553,0.016999876518281533
104,-9.48,0.014277322220184614,0.0030148732532821287
105,-9.475,0.009800122988693465,0.01040323919981654
106,-9.47,0.010192104601371123,-0.01710270382667847
107,-9.465,-0.007751253695755238,0.004464939199734342
108,-9.46,-0.0012387402754258016,0.01955163835178709
109,-9.455,-0.022222826300335567,0.0027563777463010825
110,-9.45,-0.01681705156517863,0.014378711513084338
111,-9.445,-0.026239467655409302,0.026522104679112493
112,-9.44,-0.012758119849130384,-0.011748500900555639
113,-9.435,-0.00021355753752346984,-0.02955664131010936
114,-9.43,0.002291882492103562,0.008048646907733582
115,-9.425,-0.009029712227559376,-0.025996356435662497
116,-9.42,-0.024236286524893968,0.004600482020844188
117,-9.415,-0.00561675217748807,-0.0001754338832657314
118,-9.41,-0.012738896089497909,0.008896467628478606
119,-9.405,-0.013660153750803561,0.006696534483273258
120,-9.4,0.00023670850036333814,0.0040322961881562175
121,-9.395,0.009981897099363026,-0.005344739663610645
122,-9.39,0.005349999828655995,0.0009124265264896041
123,-9.385,0.001354296987970334,0.008127630575140982
124,-9.38,-0.008351724803628177,0.014612329758124858
125,-9.375,0.002445355701918558,0.0054882169132270744
126,-9.37,0.030480435647996063,0.022178567770128364
127,-9.365,0.0044700579030861574,-0.0010479732553328946
128,-9.36,0.04116169967785282,0.003782722491600134
129,-9.355,-0.02897302093160501,-0.02923076427152108
130,-9.35,-0.008630383228631279,0.02631505687277738
131,-9.345,-0.0069925818187056435,0.024448206147590586
132,-9.34,0.006895700302015876,0.03678902104116892
133,-9.335,-0.030707458115553664,-0.004745341039818665
134,-9.33,-0.02066601273298044,0.005434381703430307
135,-9.325,0.013863938767615061,0.01274114948536277
136,-9.32,0.014494675719283505,0.011556172224716046
137,-9.315,-0.0034237081932978466,-0.00043240638137274245
138,-9.31,0.01796555394076041,0.01433232192305133
139,-9.305,0.007672690197180118,0.01950025200945928
140,-9.3,0.01550799120046347,0.015008461527855425
141,-9.295,-0.006404821222852518,0.0012121374647134212
142,-9.29,-0.003120099434241074,-0.0003814044802686588
143,-9.285,-0.018470315215591837,-0.014065716635147713
144,-9.28,0.009070242817700193,-0.0006182099606788275
145,-9.275,0.024908217236067152,-0.019308616927769567
146,-9.27,0.02081173354485029,-0.0015695838405393966
147,-9.265,-0.006484438739063353,-0.014626862843665564
148,-9.26,0.043949124224811835,0.011507560936002617
149,-9.255,-0.004858190459287894,-0.0038003939231407453
150,-9.25,-0.002601291178104227,-0.00872155071141747
151,-9.245,-0.029270661619477143,-0.019620650406245388
152,-9.24,-0.013164981452074792,-0.002000444728135257
153,-9.235,-0.02327343852283946,0.006272269410710288
154,-9.23,-0.0013820717186975816,-0.0019464482490570106
155,-9.225,-0.008004153561695596,-0.018882829306379103
156,-9.22,-0.0298632846623286,-0.033687914298078554
157,-9.215,0.00048007595250056204,0.021804561559729218
158,-9.21,-0.01202896100276324,-0.00816393249993465
159,-9.205,-0.012822240200333214,-0.006140997893327378
160,-9.2,0.004975373781210722,-0.008578087068708835
161,-9.195,0.005901110072549727,0.0045817609625702395
162,-9.19,-0.00028241812854864573,0.039994595675437186
163,-9.185,-0.004885358367269135,0.0003316757610687049
164,-9.18,-0.0026493721381185015,0.0208498256182241
165,-9.175,-0.004685776727435924,-0.01668465230896074
166,-9.17,0.034819874578770456,0.008702086983068884
167,-9.165,0.020163737388485023,0.004730812982107491
168,-9.16,-0.020153846004697305,0.03647551171531614
169,-9.155,0.026854089913940657,-0.027641017766492727
170,-9.15,0.020633340764949132,0.016074613032949766
171,-9.145,8.140620638702779e-05,-0.01841579196930188
172,-9.14,-0.02215719447391417,0.009886085811531418
173,-9.135,0.004963440746049557,-0.018068959128229846
174,-9.13,0.04243741758239094,0.02101069597844204
175,-9.125,-0.01885861046764591,-0.00958527077704411
176,-9.12,0.007268198423014175,0.013309244263829916
177,-9.115,-0.03566409252434159,-0.02172189183705842
178,-9.11,-0.02202184801645905,-0.011255458313096496
179,-9.105,0.005016019725985326,-0.008327602188391922
180,-9.1,-0.004897719443051576,-0.0117728566688008
181,-9.095,-0.016157525639582893,-0.006575756239558701
182,-9.09,0.027093637385528193,-0.017125471206610007
183,-9.085,0.01722983796353947,0.021007515830438653
184,-9.08,-0.04003545274590368,-0.0010471723062209116
185,-9.075,-0.02005592215480316,0.010704160330327355
186,-9.07,0.03479321405234852,-0.016954786958051863
187,-9.065,0.0011472216183889775,-0.03298950796056265
188,-9.06,-0.03793490923855666,0.012959688873652727
189,-9.055,0.016751280648545447,-0.010843163857744906
190,-9.05,-0.008690417558589908,0.0127515458198162
191,-9.045,-0.00840181611069579,-0.03152438544548325
192,-9.04,-0.009369625102277379,-0.006963712267901043
193,-9.035,0.04653854782684975,-0.01270735847495757
194,-9.03,0.003357354423922051,-0.002086842813639822
195,-9.025,-0.01994841937013967,-0.0004351536488865033
196,-9.02,0.03991834512944425,0.04965473245666726
197,-9.015,0.005272751553039061,-0.013633443337958505
198,-9.01,-0.0004383755515415027,0.011328783737397489
199,-9.005,0.011910201838378228,0.03137479356694499
200,-9.0,-0.00911966943720731,0.027049787803452036
201,-8.995,0.011689827635939846,-0.02488439571665304
202,-8.99,0.014631729845080346,-0.0038484796632615456
203,-8.985,-0.02837158793671147,-0.02793774187519948
204,-8.98,0.008965734385272782,-0.04081742829297947
205,-8.975,0.019278697070664368,0.02269192265853644
206,-8.97,-0.021740523043170826,-0.015367731381960759
207,-8.965,0.029516345819130173,-0.02152214492724204
208,-8.96,0.015879371965349907,0.025950380508066518
209,-8.955,-0.024597083992193215,0.012305870175655044
210,-8.95,0.024383094347536247,0.005594757615017193
211,-8.945,-0.023010782317098223,0.00820776305647193
212,-8.94,-0.017409569591232944,-0.019087297399002126
213,-8.935,0.006352043602031744,0.00654800027984172
214,-8.93,0.033811936768590886,0.05403313385839429
215,-8.925,0.029076888536741743,-0.02856667717443246
216,-8.92,-0.013620886575745603,-0.015205875957943074
217,-8.915,-0.0234078185917591,0.017488128976908754
218,-8.91,-0.0046198260710475815,-0.00021899732604195644
219,-8.905,0.02230861528574494,-0.044669204736549756
220,-8.9,-0.0019992863826569563,0.008537615297437323
221,-8.895,0.004503357645023941,0.014596212813774039
222,-8.89,0.0039023226718445025,0.02617319117810886
223,-8.885,0.007532071696642015,0.01747396979215869
224,-8.879999999999999,-0.02954974105932412,0.037974835770728736
225,-8.875,-0.011556867936510744,-1.3991881839392151e-05
226,-8.87,-0.020249841188594585,0.04466026674558589
227,-8.865,-0.02734423503677769,-0.001398136834792399
228,-8.86,0.004534492482767348,-0.01902783668662576
229,-8.855,0.01928358106092248,0.046668786866377814
230,-8.85,0.002115845348282734,0.0029741199814200528
231,-8.845,-0.004763858468283411,-0.00773420404420846
232,-8.84,-0.009391360252355051,-0.0019598022253876296
233,-8.835,-0.021479393263179564,-0.0038222362225037608
234,-8.83,0.025264404070248457,0.024701637371203865
235,-8.825,-0.017098252173628172,-0.004277597062639865
236,-8.82,0.011204393417262428,-0.008809226629845932
237,-8.815,-0.024063587284618763,0.0083626919444474
