,screen,spec_re,spec_im
0,-10.0,0.011205482368332915,0.009582192088792947
1,-9.995,-0.00010452342345395815,0.023676071018281505
2,-9.99,0.0044446416958996504,-0.006735192650720693
3,-9.985,-0.006600106162187072,0.03504020449606073
4,-9.98,-0.008875416325556421,0.012887714001116326
5,-9.975,-0.0023197378577547003,0.012004244489202953
6,-9.97,0.028540269910165013,-0.013777969845291798
7,-9.965,-0.012291540180284779,0.007322266361669543
8,-9.96,-0.01525391118002434,0.0062489820409356335
9,-9.955,-0.016564658468868468,0.020851465103266385
10,-9.95,0.005785711730437871,0.0275114225056921
11,-9.945,-0.011760974645235903,0.01897785686225839
12,-9.94,0.013843631757674186,-0.00030653772259536116
13,-9.935,0.0389502434421491,-0.016402262602757164
14,-9.93,0.0015578169144398286,0.02105959638578776
15,-9.925,-0.0067458089721508605,-0.0017830523733478162
16,-9.92,-0.001618027446245184,0.0022056951851855745
17,-9.915,-0.042133373098311284,0.002445413330463596
18,-9.91,0.016140255176283907,0.006011166543941435
19,-9.905,-0.020529747567842708,-0.046657304166485065
20,-9.9,-0.006783824241920382,-0.010970261190498052
21,-9.895,0.0036339775101585196,0.033807631643114656
22,-9.89,0.03678462140233416,0.013328172812810221
23,-9.885,0.01798666573350226,0.020275194372854015
24,-9.88,-0.005647830522670086,-0.0017625125127007893
25,-9.875,0.027586941224536872,-0.0033825296647719285
26,-9.87,0.004254926992848544,-0.007521092738027048
27,-9.865,-0.031830341003750255,-0.012407959058931353
28,-9.86,0.0010008781953765684,-0.005068184513954861
29,-9.855,0.00856449703126262,0.0004924696706436629
30,-9.85,-0.003989702598259372,-0.008298986820658672
31,-9.845,-0.010985864270892962,-0.019924941724004715
32,-9.84,-0.031077415644240023,0.00232424969896402
33,-9.835,0.0003825308708324809,-0.015996638719490332
34,-9.83,0.009832004405245783,-0.004422466488165728
35,-9.825,0.005489733770652245,-0.021761767257704123
36,-9.82,-0.004579137618846198,0.015440188836409465
37,-9.815,0.017388440063877193,-0.00848145747139968
38,-9.81,-0.033743282474271746,0.04920729791213919
39,-9.805,0.005110110378019871,-0.03386219691959036
40,-9.8,0.003748002211194157,-0.03746796428165084
41,-9.795,-0.004319520306628635,-0.011079408473347258
42,-9.79,-0.01963765459321954,-0.008316798837633399
43,-9.785,0.019364066971437454,0.005440089934001151
44,-9.78,-0.058024531797488184,0.008899666100646299
45,-9.775,0.01355093188311565,0.016452771395082545
46,-9.77,0.00798867619927055,0.015757358880933534
47,-9.765,0.003588615759145679,0.02768226390161744
48,-9.76,0.020143889123939485,-0.00897311367812505
49,-9.755,-0.007314373313811942,0.003732703757968469
50,-9.75,-0.030404402513894688,0.032096170452564333
51,-9.745,0.0040878062947403175,0.00707780794120119
52,-9.74,0.011852874481563273,0.018787102544507498
53,-9.735,0.007504203821424064,0.007246104230586312
54,-9.73,-0.007644967427822488,0.003609636085835938
55,-9.725,0.0006993927873008434,-0.011787532772431046
56,-9.72,-0.0007318804132647442,0.009255518857893124
57,-9.715,-0.014787834336581296,-0.0037305625330366836
58,-9.71,0.0087058163272871,-0.015495170977603352
59,-9.705,0.05604613799568782,-0.01357261623853697
60,-9.7,0.0007868081551582376,-0.02434103179410273
61,-9.695,-0.017175641898252842,-0.016171886853271755
62,-9.69,0.027680842945426068,0.019530078115562458
63,-9.685,-0.008355731883333748,-0.005472955315679222
64,-9.68,0.007824510562525219,0.01984637284672029
65,-9.675,-0.007805675127558478,-0.060946642735299775
66,-9.67,-0.047014470634660306,0.014117901703670267
67,-9.665,0.029972479007344434,-0.02007972929744209
68,-9.66,0.004223810814933684,-0.013958998840859771
69,-9.655,0.012850606374901851,0.016486087979622914
70,-9.65,-0.004018282563079402,-0.012089480734687382
71,-9.645,0.001724801042767776,-0.02139038729474084
72,-9.64,0.01640262429345037,0.0021907577445401446
73,-9.635,0.03364708662693303,-0.024471107942977546
74,-9.63,-0.033219647845990984,0.004271577559179545
75,-9.625,0.02478311582907332,0.019469060055797856
76,-9.62,-0.025821327945244485,0.003517872618814543
77,-9.615,-0.005062352693577687,-0.013378326877597064
78,-9.61,0.010365474493606744,-0.014022784254190561
79,-9.605,-0.031247223825554202,0.0290392178698567
80,-9.6,-0.016290575489721373,-0.01771263802835532
81,-9.595,-0.02623434379016777,0.022725489741077746
82,-9.59,0.013146705555882444,-0.007434221148720936
83,-9.585,0.043823586499439106,-0.007093457005360063
84,-9.58,-0.0056027257090795765,-0.022071148412917383
85,-9.575,0.008239552043845964,0.006379785597790958
86,-9.57,0.014694528480109182,0.032316469631900324
87,-9.565,-0.01515899028352433,0.0033166186816631507
88,-9.56,-0.005189380849134601,-0.015425021654025374
89,-9.555,0.005202772535369633,0.007697031166601159
90,-9.55,-0.015904200077692884,0.01694781033503659
91,-9.545,0.006871788386322364,0.01833548210259041
92,-9.54,-0.016012865986716918,0.012522793738011472
93,-9.535,-0.009529088175859372,0.0005851187166396397
94,-9.53,0.004565445289167314,-0.015587899684521145
95,-9.525,-0.009316906398877287,-0.016516454070051718
96,-9.52,0.009041234098866443,0.013770078091091539
