,screen,spec_re,spec_im
0,-10.0,0.005123795605409285,-0.006575169898775364
1,-9.995,-0.0018751880171204674,-0.0032523227568880915
2,-9.99,-0.010283138032713005,-0.008880578692981507
3,-9.985,0.0107085458760094,-0.024039089034104778
4,-9.98,-0.001168464586939706,-0.0013161761852073708
5,-9.975,0.0017339538425442573,0.002282394954959787
6,-9.97,0.012605798395571343,-0.00024952865532781594
7,-9.965,0.019176700446072448,-0.02241182872367975
8,-9.96,-0.015562740112059228,-0.02270839471459999
9,-9.955,0.012253669635806711,0.0066143569484531555
10,-9.95,-0.016689031809454625,-0.030121841749763432
11,-9.945,0.009798166295353319,0.016467487784947766
12,-9.94,-0.01342403536514579,-0.005980495977753883
13,-9.935,0.0015521571016227278,-0.02963478613661775
14,-9.93,-0.009808091110079095,0.0029181205725348713
15,-9.925,-0.0006665726988869169,-0.019235178176149795
16,-9.92,0.00036222104437544643,-0.025169662145338605
17,-9.915,-0.018292300381350372,0.009975042150317156
18,-9.91,0.02751262034658217,0.0126367836403388
19,-9.905,-0.007790931221457104,0.017011959343750077
20,-9.9,0.04216588721130875,-0.01844840936604772
21,-9.895,-0.014992408668581435,-0.005382099674697506
22,-9.89,0.03708227055192439,0.01588835469784868
23,-9.885,-0.04692845086403474,-0.0012972710234205006
24,-9.88,0.015164139822795769,-0.0194378148161427
25,-9.875,-0.008184749188944846,-0.009460894875298224
26,-9.87,0.027926746120161265,-0.0007550856948041485
27,-9.865,0.01411584566329927,-0.008758932121602704
28,-9.86,-0.00418322125460912,-0.0330693428494995
29,-9.855,-0.01679603072424459,-0.011239248226509655
30,-9.85,-0.03525251955318063,-0.0028752983806271076
31,-9.845,-0.0010191521787772486,0.011783658438487598
32,-9.84,-0.021568433210140677,-0.005386979363544454
33,-9.835,0.015314568072470221,-0.010492199927702702
34,-9.83,0.03580348555812774,0.015552430059416054
35,-9.825,-0.02190515247942688,-0.02929962853149592
36,-9.82,0.01678867692201721,-0.008995008460624409
37,-9.815,-0.004958476823529628,-0.019942814086378206
38,-9.81,-0.019909688501169892,-0.01287265812459791
39,-9.805,0.01522727670568029,-0.03204372354028198
40,-9.8,-0.00801733497118448,0.003900644248672328
41,-9.795,-0.019150038047975253,-0.007815648877869943
42,-9.79,-0.02421887488076212,0.010185787377877944
43,-9.785,0.00791982874339233,0.01602217392439075
44,-9.78,0.003072756244397144,0.025504436011847913
45,-9.775,-0.018286699792904763,0.005273708016460319
46,-9.77,-0.03844649967647712,-0.016488125938693067
47,-9.765,9.258908266570343e-05,-0.02103206804164547
48,-9.76,0.003822062510494303,-0.017687804180996074
49,-9.755,0.009349989859468536,0.010608809450127502
50,-9.75,0.010603036127227699,-0.0005462900462836325
51,-9.745,0.0049219107775806325,-0.033690469415828164
52,-9.74,-0.032393051981039346,-0.001218301463051362
53,-9.735,-0.050791697574700714,-0.007375112996997946
54,-9.73,-0.0014373600963580372,0.010867790934253989
55,-9.725,-0.010851221510797463,-6.940901216940998e-05
56,-9.72,-0.02728216149263094,-0.003177393657591441
57,-9.715,0.0034366165973263585,-0.0013621761286382675
58,-9.71,-0.009719462323988253,-0.027548694639096948
59,-9.705,-0.015221281906020847,0.000238475001665594
60,-9.7,0.0201213401969194,0.006084038457510302
61,-9.695,-0.0006304827863171979,0.00319452538702405
62,-9.69,-0.0035137101985913493,-0.012014136166104718
63,-9.685,-0.00030617843767734575,-0.015155034015827419
64,-9.68,-0.011606910122520676,-0.013124423165552415
65,-9.675,0.016873784485241808,-0.017219360736237095
66,-9.67,0.01625821544266483,0.012409653209514234
67,-9.665,0.043316157729450924,0.011800758508913153
68,-9.66,0.014947344104222274,0.014204882366162684
69,-9.655,0.00998428662778676,0.014657526261208724
70,-9.65,-0.021029273103643928,0.034382896062753784
71,-9.645,0.025156775595500388,0.002417279347699729
72,-9.64,-0.021437955488564423,-0.0027817669888155214
73,-9.635,-0.004244778710260185,0.010438053665028372
74,-9.63,-0.005392490722668653,-0.003282304697600475
75,-9.625,0.01891779074286687,-0.029968796545802638
76,-9.62,0.02695068892392326,0.026954151967378697
77,-9.615,0.0286751469995631,-0.0024343512823308037
78,-9.61,0.014656133712157404,-0.025147348744441314
79,-9.605,0.013556235268180552,-0.00289930799463998
80,-9.6,0.009817834931053118,-0.012658911798815299
81,-9.595,0.028695607759628376,0.021163117954774685
82,-9.59,-0.021005029232460233,-0.02808659206779148
83,-9.585,-0.022604804354391165,0.016554645372022565
84,-9.58,-0.006104104827706667,0.02048702560776561
85,-9.575,-0.02257475224273564,-0.022412870509150837
86,-9.57,0.010999946943600045,-0.005647894021711351
87,-9.565,0.0018731685448414139,-0.02269206055583814
88,-9.56,-0.01645760497256211,0.018539850361144618
89,-9.555,-0.024566906246393454,0.034429243900592585
90,-9.55,0.02734190922628359,-0.011454428716165584
91,-9.545,-0.0034346733853135385,-0.036144837180583624
92,-9.54,0.019882572128806845,-0.036040419474954705
93,-9.535,-0.012336525084387814,-0.03254137445798469
94,-9.53,0.0002728011982850872,-0.004740180558118651
95,-9.525,0.026776403330534444,-0.03335036450041148
96,-9.52,-0.009129648935575854,0.00210110877285119
97,-9.515,0.0018744982742361332,0.003494808561398384
98,-9.51,0.004673846890516653,0.0071855893005865175
99,-9.505,0.010876013790208331,0.004439655554665042
100,-9.5,-0.0464873062405974,-0.014233489422916946
101,-9.495,0.005672598629727941,-0.013170356412517365
102,-9.49,-0.017073679029260692,0.006546549765597697
103,-9.485,0.005928376190155991,0.00799079119611203
104,-9.48,-0.04429604823883907,0.024795433844203178
105,-9.475,0.032587938331092366,0.024867101421978885
106,-9.47,-0.017834063103860907,-0.02240878713099477
107,-9.465,0.011144536747545763,-0.0002997193774377541
108,-9.46,-0.003098564901341392,-0.007927119894585815
109,-9.455,-0.011832398071296333,0.005903449980640311
110,-9.45,-0.005668459974655054,-0.026383588952161967
111,-9.445,-0.013027272964054693,0.008450938532993417
112,-9.44,0.006047832441790768,-0.0055724371055055726
113,-9.435,-0.022589417447647153,0.012120245062254122
114,-9.43,-0.024867963325102948,-0.008254125884786818
115,-9.425,0.006209558981187456,-0.012310282026750571
116,-9.42,0.0009712406668553529,0.011063312362186373
117,-9.415,-0.023204126258909483,-0.0038039783020805
118,-9.41,-0.015897865348245725,-3.0560290475634233e-05
119,-9.405,0.048232502314407164,-0.01450524389770855
120,-9.4,0.019757895839932368,-0.014388876045081858
121,-9.395,0.0033382934360744435,-0.018654533965703875
