,screen,spec_re,spec_im
0,-10.0,-0.01868775512059266,-0.017024846483142758
1,-9.995,-0.013401444998646036,0.026788145460977845
2,-9.99,-0.0003505793808893703,0.0063365832753275305
3,-9.985,0.010945370219984363,-0.020343032892438308
4,-9.98,-0.017716534984755027,-0.01723770157353578
5,-9.975,-0.0294056921821584,0.024247769765865363
6,-9.97,0.010937061510253098,-0.021245565210795538
7,-9.965,-0.010053874016920657,-9.47697500396364e-05
8,-9.96,0.010308430615012604,-0.00462475532713095
9,-9.955,0.0014693721534774693,0.024076379222574724
10,-9.95,0.01305204395815181,-0.0016603787433994309
11,-9.945,-0.01269738024910247,0.010073452055982366
12,-9.94,0.001767036936445825,0.00747900127424099
13,-9.935,-0.03346186689389118,-0.001025988554215581
14,-9.93,-0.005555250832732357,0.0013231890064088173
15,-9.925,-0.010886910486037427,-0.0036048063327396036
16,-9.92,0.0012474550137510235,0.0009792160619626492
17,-9.915,0.013391249798369236,-0.007270791682811298
18,-9.91,0.02152255519050108,0.012253907130127636
19,-9.905,0.018291554560913578,-0.006232005051322678
20,-9.9,-0.008987843723146496,-0.00032505634767565216
21,-9.895,-0.004287999973844829,-0.0004982130634884347
22,-9.89,-0.022613936291126353,-0.010812926557314468
23,-9.885,0.00340042199649237,0.02091993882245765
24,-9.88,-0.026239927523972268,0.016126383709373193
25,-9.875,0.008929404156276943,0.007200959737662366
26,-9.87,-0.01693954575158727,-0.022674811273892235
27,-9.865,0.027262793512299453,0.0021122227356256827
28,-9.86,0.04172396885466318,-0.006490871505205474
29,-9.855,-0.0031090229351634358,0.01201413700813744
30,-9.85,0.004214845149880279,0.011164330085885214
31,-9.845,0.003744829423609248,0.012145573967110334
32,-9.84,0.01123253462078683,-0.03192215530738378
33,-9.835,0.012904130719384035,-0.028599866751910355
34,-9.83,-0.008485658055216075,-0.008423022300348765
35,-9.825,-0.009408492927438379,-0.022180516167945967
36,-9.82,0.031783542035627325,0.010875809996195042
37,-9.815,0.027753172782094125,0.01057110640362403
38,-9.81,0.01282936824879995,-0.016434389228821313
39,-9.805,-0.010537754379892133,0.010996580654904694
40,-9.8,-0.024586490211809954,0.01815041563169803
41,-9.795,-0.02552007687799195,-0.001947641098106021
42,-9.79,-0.001857169296538089,0.013704969583463974
43,-9.785,0.002874908205302471,-0.004637337797963187
44,-9.78,0.0007467368949275458,0.013486228564900865
45,-9.775,0.004059237228136084,0.029770672283916062
46,-9.77,-0.007081895074086004,0.00865293262250135
47,-9.765,-0.027822370662791824,-0.007767529568362869
48,-9.76,-0.015635495117052305,0.02337874364206064
49,-9.755,0.039462788454524785,-0.008025203715993244
50,-9.75,-0.016202068244664844,-0.03538080962971718
51,-9.745,-0.027901867034172377,0.0001544133327083953
52,-9.74,0.015253701011489597,0.01004757648882264
53,-9.735,0.019988993044219274,0.0047465470057325276
54,-9.73,-0.004788554311443074,-0.002082443200572209
55,-9.725,-0.03784761735270701,0.01041312436409659
56,-9.72,-0.053453021002011235,-0.02573386334153853
57,-9.715,0.00859462825648938,0.0001745036292632285
58,-9.71,-0.02429287392716745,-0.010551424715037831
59,-9.705,-0.012994417338113236,-0.0021762090541139695
60,-9.7,0.00456888435709039,-0.0064214050817658465
61,-9.695,-0.011907306890204394,-0.01067332004380097
62,-9.69,-0.018172882635512373,0.014249272060089127
63,-9.685,-0.024392213696198276,0.00879065283514816
64,-9.68,-0.001380659349650927,-0.0007995733473233242
65,-9.675,0.007480068784268792,0.003214183182374734
66,-9.67,-0.005931124477685553,-0.009573860991593864
67,-9.665,0.0028381293943111918,0.024690579502607175
68,-9.66,0.02848488780720748,-0.007837259828030378
69,-9.655,-0.012084507478180562,-0.020850186446467574
70,-9.65,0.01709198126708565,-0.002502298290894648
71,-9.645,-0.01913279463814782,0.0026392125224599344
72,-9.64,-0.01634723691814147,0.012193673139056819
73,-9.635,0.013581686860673998,0.03828630962623617
74,-9.63,0.005105484273659326,0.017094606788103546
75,-9.625,-0.003304038897480818,-0.0034276728924652992
76,-9.62,0.011821845648847145,0.005712912885011336
77,-9.615,-0.009368803850770994,0.010369574953466746
78,-9.61,-0.0009554781233702851,0.012278304772098753
79,-9.605,0.015196023500264316,0.002613744187055926
80,-9.6,0.03338539859120503,0.02676050937947815
81,-9.595,-0.01767188567651453,0.028273655403214634
82,-9.59,0.0022848155274262593,-0.0308570819332019
83,-9.585,-0.01331403682591196,-0.00033821529240763646
84,-9.58,8.768202665874103e-05,-0.0011931207232784027
85,-9.575,-0.012450222237858912,-0.019632375257757198
86,-9.57,-0.0314671936164033,0.006755624358801419
87,-9.565,-0.01325648708203865,0.020096112065908566
88,-9.56,-0.009821308692303308,-0.007382083703143378
89,-9.555,0.008548207217094412,-0.02618848997617782
90,-9.55,0.021475565896625606,0.0033455849155096863
91,-9.545,-0.010296122745466606,-0.02636963791447836
92,-9.54,0.0021509900963210845,-0.01375471057465544
93,-9.535,-0.020656366739683164,-0.006463723440239365
94,-9.53,0.008375024376019783,-0.01586422516946384
95,-9.525,-0.0405074096171075,-0.020908008159417287
96,-9.52,0.005862960828921432,0.008667408498650594
97,-9.515,-0.0372785027374929,-0.012502194916775698
98,-9.51,0.021086493705365483,-0.0070537175908916075
99,-9.505,0.003135408002443076,-0.025942055679752316
100,-9.5,-0.00960034488727418,-0.013803808640145186
101,-9.495,0.006544608887012281,-0.03452305765490252
102,-9.49,-0.002619215609254078,0.004305251958338039
103,-9.485,0.018692985111109613,0.01396110856299394
104,-9.48,0.015633431170754858,0.005701851965898884
105,-9.475,-0.03229636495837173,-0.011133187032752692
106,-9.47,0.019483252677831315,0.006997281271871359
107,-9.465,-0.028160977478567866,0.02261259173709645
108,-9.46,-0.019709379856935525,0.0033125553944611274
109,-9.455,-0.015590835460230984,0.017203413207055488
110,-9.45,-0.014451640449000892,-0.0269917581193568
111,-9.445,0.018446114344917608,-0.02672296171859722
112,-9.44,-0.037121217163669354,-0.027060894209088665
113,-9.435,0.012151161367678293,-0.017844263724937515
114,-9.43,-0.025595823439754695,-0.024916101263758154
115,-9.425,-0.013751141694392231,-0.014248543951325505
116,-9.42,-0.014857978602648137,0.01744677798408901
117,-9.415,0.0063805957748149,0.015760911169539985
118,-9.41,-0.012089330403477035,0.012760058752088011
119,-9.405,0.013321519477460665,0.0044126300975525475
120,-9.4,0.0057434758038763635,-0.020065276881294378
121,-9.395,-0.01310383371286937,-0.02341637933582769
122,-9.39,0.01679746895611065,-0.005319309250903822
123,-9.385,0.010883694104225069,0.0034047995523768596
124,-9.38,0.008696057419872876,-0.01238385456027273
