,screen,spec_re,spec_im
0,-10.0,0.013550373403338672,0.0015330769571506244
1,-9.995,-0.0025909390882583603,0.04312541072708384
2,-9.99,0.0354669298344717,0.01437798165089295
3,-9.985,-0.016893779605479615,0.024656115578720026
4,-9.98,-0.008728456316805022,-0.011350368291387778
5,-9.975,0.012157299753855773,0.015455356305729423
6,-9.97,0.0006590533733137991,0.0020135628922394798
7,-9.965,0.018034368211330115,0.03095123545350614
8,-9.96,0.0023115332946354746,0.0019465933069470948
9,-9.955,0.009401779229056372,-0.0030903011480535487
10,-9.95,0.0063969046986614144,-0.03149919926700178
11,-9.945,0.005710887364946824,0.0196441586990523
12,-9.94,0.013619876718317693,0.010012224282355668
13,-9.935,0.004865839312797233,0.01501344704382395
14,-9.93,0.0014481973911534443,0.006032260047826529
15,-9.925,-0.0016609911429541616,-0.03063452297515053
16,-9.92,0.019128046045131,-0.017362176181056236
17,-9.915,-0.04287811874379024,0.0031947753465572043
18,-9.91,-0.01556186070109569,-0.00011174200634614922
19,-9.905,0.02424924010713907,0.006498740938955764
20,-9.9,-0.010349397903847039,-0.015022594113910987
21,-9.895,0.0040094947722344385,0.011979034201860195
22,-9.89,-0.0037616298466937492,-0.002363612121629336
23,-9.885,0.009567919492353503,0.022187555132186457
24,-9.88,0.005185058135612245,-0.0059499364884160475
25,-9.875,0.00016535049552385557,0.008038258356425809
26,-9.87,0.0060919920774816705,0.0369371767246618
27,-9.865,-0.016823667583317083,-0.02485736703931422
28,-9.86,0.009513674750643039,0.0016223082723719146
29,-9.855,-0.015548774428343628,0.0055549466255362554
30,-9.85,0.01895734197397414,0.014169854072895203
31,-9.845,0.024189830035871114,0.02503254653120691
32,-9.84,0.039214207185151125,-0.0009669305602603316
33,-9.835,0.010302020596846664,0.010471200377915187
34,-9.83,0.006151641146602237,-0.012680637932008833
35,-9.825,0.029478547398197844,-0.01235826418204466
36,-9.82,0.006597702887310158,-0.02295899516792196
37,-9.815,0.01543996813805861,-0.00457549114781707
38,-9.81,-0.024190034578844433,-0.03692795327693234
39,-9.805,0.03925510074444538,0.00558618984535067
40,-9.8,-0.013335381701417752,-0.006954233205955692
41,-9.795,0.021742892186552298,0.013585131688767576
42,-9.79,0.015374363305822474,0.033262423607417144
43,-9.785,0.00046222906635918104,-0.0010860414201411235
44,-9.78,-0.02321022720248393,-0.00599105985411512
45,-9.775,-0.01774832009382313,0.007807481527241927
46,-9.77,0.0036276284410416623,-0.015493857932404024
47,-9.765,-0.0029660211831772938,-0.027373430868278134
48,-9.76,0.020306467516698984,-0.0040214138427912246
49,-9.755,-0.0142131280514331,0.028676728063222436
50,-9.75,0.029725873265740645,0.034979816229107896
51,-9.745,0.014487131098359425,0.01390494370986058
52,-9.74,-0.01774825748539491,-0.0402528801627164
53,-9.735,-0.007581881416476795,-0.010668718757266923
54,-9.73,0.006825180264332891,-0.01186618332924069
55,-9.725,0.0029810127988415874,-0.0058347763969554475
56,-9.72,-0.05949469808257997,-0.02517188471984581
57,-9.715,-0.013728451397330393,-0.014104462465248038
58,-9.71,-0.026243122706967666,0.018304919023656347
59,-9.705,0.018325874731121513,-0.0018422847616061423
60,-9.7,0.020190576065097676,-0.006794417831105115
61,-9.695,-0.0423749544792415,-0.029230123838219747
62,-9.69,-0.01468490492834215,-0.019261631089016164
63,-9.685,-0.0030284490373144223,-0.026555344676923952
64,-9.68,0.0017061409936431808,-0.03924341703586166
65,-9.675,-0.007242736839685149,0.004179536682809936
66,-9.67,0.0017859169997195476,0.04116616703602867
67,-9.665,-0.013204604874000402,-0.026942323999676665
68,-9.66,-0.011927021344784912,0.007520874625239434
69,-9.655,-0.008395486700932025,-0.014294248806855599
70,-9.65,0.012033688066181174,-0.032767005812642205
71,-9.645,0.03988924448206694,0.03416373568957605
72,-9.64,0.0005047788881407359,-0.0028398976052162422
73,-9.635,0.012692964688750563,0.014853565803236848
74,-9.63,-0.003759313812775484,-0.028999013415567664
75,-9.625,-0.00899652345041098,-0.0009198222428870791
76,-9.62,-0.011864251192995142,-0.022599059085534876
77,-9.615,0.02269937665420758,0.012956523911389161
78,-9.61,-0.024033927735380073,0.026906388323008065
79,-9.605,-0.006558611579788329,-0.0043522128182924774
80,-9.6,0.023546131000633845,0.007491258839590074
81,-9.595,0.03765764184036602,0.03501825528120394
82,-9.59,-0.0072319883880593815,0.027210615945195433
83,-9.585,0.0023503411093966056,0.0011306316408157032
84,-9.58,0.020197040112233135,0.0032866154154035593
85,-9.575,-0.016360173016435272,-0.011928167489777694
86,-9.57,0.019770172568799496,-0.0023567943739842114
87,-9.565,0.0031685674563108343,0.05914163668481257
88,-9.56,0.01719163922140018,-0.02275791804823503
89,-9.555,-0.0007298875837340064,0.029600315132019817
90,-9.55,-0.0030663600970441086,-0.011746257592472848
91,-9.545,0.002763317008917365,0.003758129613417795
92,-9.54,-0.0031322188099475365,-0.0073163148182326925
93,-9.535,0.0019049904320716073,0.021157422249676552
94,-9.53,0.0203377455677658,0.029842537995564865
95,-9.525,0.01554690411879128,0.044461813679170556
96,-9.52,0.0030209709190198433,-0.04419488730719384
97,-9.515,-0.02090791035248703,-0.01980455344922665
98,-9.51,0.0002885123767018748,0.0058058899728693205
99,-9.505,-0.007376572302545846,0.02317666763678874
100,-9.5,0.013377291317247707,0.03178975061150812
101,-9.495,0.019171510808748734,0.015387957932387161
102,-9.49,0.003619731659645186,0.016094790023875212
103,-9.485,-0.010690240362071245,-0.016899491319554243
104,-9.48,0.010704004069926446,-0.022652312021436465
105,-9.475,0.013396171214812841,-0.0021755766132174606
106,-9.47,0.007806885045477206,0.049548534361768266
107,-9.465,-0.009185092569597307,-0.0005908822325158176
108,-9.46,-0.011482997627722057,-0.0051824795435101
109,-9.455,0.017152307893959943,-0.023778840298482668
110,-9.45,-0.01965869878205477,0.0020169841838452796
111,-9.445,-0.011709898844612725,-0.003681281813371631
112,-9.44,-0.008164257152956619,0.009674203648987995
113,-9.435,-0.02666820878877692,0.010625205813267062
114,-9.43,-0.040966253992282126,0.010838601121512796
115,-9.425,-0.008582890885276495,0.009442708826791057
116,-9.42,0.013125945843918612,0.013864756753841648
117,-9.415,0.0011178986051887873,-0.0038949037896000255
118,-9.41,0.004475765560674552,0.009907856866755875
119,-9.405,-0.008646907417042864,-0.015309563791694835
120,-9.4,-0.025563103491416682,0.010626132239657774
121,-9.395,-0.006115354676205088,0.0022060850788000225
122,-9.39,-0.007420742069583783,0.007209990358117524
123,-9.385,0.0028343780546043365,-0.010111431485898116
124,-9.38,0.0016249086668453812,0.003075081916608047
125,-9.375,0.04265702015900866,0.02767825818135625
126,-9.37,-0.022560890174329787,0.031153326243505388
127,-9.365,0.031529295503039914,-0.004845121430637714
128,-9.36,0.0028442245822032585,0.0027850933613884537
129,-9.355,0.02382328721613075,0.00013223052013771876
130,-9.35,-0.0047902302790479865,0.022671879862148456
131,-9.345,-0.0028210917511218214,-0.014394718639441325
132,-9.34,0.013277277684646252,0.017911038789717924
133,-9.335,0.0017116230067352463,-0.03138981258981899
134,-9.33,-0.006121505757753427,-0.02492912387863803
135,-9.325,0.03809739337516692,-0.02286576103488632
136,-9.32,-0.037125401471906086,-0.021506146411480055
137,-9.315,0.021606177349622953,-0.012822390504681959
138,-9.31,-0.03126007063009907,0.01620908616714479
139,-9.305,-0.004067418241227771,-0.03045509997599221
140,-9.3,-0.024997817585815676,-0.005232916374047059
141,-9.295,0.008744491399325632,0.003930961625387365
142,-9.29,-0.010008619746467252,0.028300719997902492
143,-9.285,-0.009583408164168939,0.0009503650200219032
144,-9.28,-0.013057801500932963,0.01331205156543138
145,-9.275,-0.010782867032591037,-0.0046469754258066515
146,-9.27,0.009634172912557566,0.02701543787176363
147,-9.265,-0.01416259821177527,-0.013363555188599812
148,-9.26,-0.00330293124875809,-0.01616935069780504
149,-9.255,-0.02957531468007275,-0.009264617057683456
150,-9.25,-0.011684604423789702,-0.0010666155199318245
151,-9.245,-0.01706412188189069,-0.018208520728388074
152,-9.24,0.016816721135463595,0.017866269416990006
153,-9.235,-0.017537534797999393,0.03372663540957591
154,-9.23,-0.0043903837903761555,-0.008164413918761852
155,-9.225,-0.02771671087264045,0.030957162254753166
156,-9.22,0.004306572925156532,-0.027961393226189585
157,-9.215,-0.03827496992082757,0.005820797961911893
158,-9.21,-0.011044943879776632,0.009164503765910605
159,-9.205,-0.03413616138513345,-0.0037268179320244267
160,-9.2,0.03236583221415771,-0.03784360379466018
161,-9.195,0.014962356235927265,0.013771744492840975
162,-9.19,-0.019871886702308245,0.006353493439291509
163,-9.185,0.009582616068708411,-0.03290964359230383
164,-9.18,-0.014829368314842759,-0.03902455251923569
165,-9.175,0.011379055619963328,-0.04288163963955756
166,-9.17,-0.006288451578751737,-0.012078780265095986
167,-9.165,0.006977010099244628,-0.010117796501407855
168,-9.16,-0.016909672842290984,0.006053474103487225
169,-9.155,-0.0043932812685102745,-0.014664230257456883
170,-9.15,0.02494169170203993,0.0020567523595924854
171,-9.145,-0.02166990981301185,-0.03601335895044169
172,-9.14,-0.012126138692197969,-0.009034293482981421
173,-9.135,-0.005563048227287955,0.017561993652864667
174,-9.13,-0.009641609682246826,0.005661214033386838
175,-9.125,0.0006414132236541779,-0.042446188169734764
176,-9.12,0.022766278074781116,0.025066900836548823
177,-9.115,-0.0009747155745723831,-0.0011998186986244895
178,-9.11,0.014137409712581442,0.026487047487653636
179,-9.105,-0.005984485904932207,-0.0005589730421269743
180,-9.1,0.028177921278328296,0.03579629091933104
181,-9.095,-0.025966805727540457,-0.004750676386753503
182,-9.09,-0.012759419534247363,0.0067178131192439745
183,-9.085,0.008970357003193777,0.022712338361127415
184,-9.08,-0.0013716443428636843,-0.03338499589602828
185,-9.075,0.006300198598187999,0.009664814401416921
186,-9.07,0.013375789549257841,-0.02444895173682695
187,-9.065,0.031093601499972406,-0.020762188132578043
188,-9.06,-0.0021849245236004724,0.0038533574492982526
189,-9.055,0.013460485913358116,0.014975048274440015
190,-9.05,-0.024168184547473017,-0.04926380856611003
191,-9.045,-0.0017608591743922288,-0.011476649982624392
192,-9.04,0.0005498117414465776,0.015336674850812443
193,-9.035,-0.010370904979598245,0.02789526137489892
194,-9.03,-0.006968303947247359,-0.009044803618431484
195,-9.025,-0.009877733059039643,-0.014454035732068585
196,-9.02,0.007369926538103928,0.027709504590218873
197,-9.015,-0.020757213934636833,0.008058372192469783
198,-9.01,-0.0004613894430375833,0.03072879750205364
199,-9.005,0.007443928559817034,0.006262441067685513
200,-9.0,-0.022890841285186703,-0.021936277028494298
201,-8.995,0.009889794165337567,-0.007010073044179964
202,-8.99,-0.01909207179392829,0.0204370483371841
203,-8.985,0.005085734132819369,0.011585625429037719
204,-8.98,-0.00886398092424053,0.005071704749958198
205,-8.975,-0.03823987061403793,-0.00044554129063943394
206,-8.97,-0.00520172259487353,-0.010095374512692282
207,-8.965,0.0159816539042494,-0.014040342745908287
208,-8.96,4.637976306737979e-05,0.0074060451123130104
209,-8.955,-0.018431301953446555,-0.013401404975642833
210,-8.95,0.04763597433983104,-0.021667139244111493
211,-8.945,0.04650939354751203,-0.015740633000172304
212,-8.94,-0.019158458337637827,-0.01682711173662596
213,-8.935,-0.006848924232864867,0.0450812710476127
214,-8.93,0.02495943610369316,0.008405511205200186
215,-8.925,0.016744983281258594,-0.011587805139823652
216,-8.92,0.02295256847778075,0.018756099222748252
217,-8.915,-0.001397288600197893,0.007770743344965388
218,-8.91,0.04991332600032689,0.005958010592217842
219,-8.905,0.015297784322479949,0.00961513027043957
220,-8.9,-0.02995725677440158,-0.025672380481684152
221,-8.895,-0.026610318258958317,-0.004006797534276938
222,-8.89,-0.010943940580812248,0.016977886155621354
223,-8.885,0.009675051106094354,-0.05726165125268407
224,-8.879999999999999,-0.005916340789850096,-0.015694655918918707
225,-8.875,-0.028405423829910466,-0.01781974717005162
226,-8.87,0.009457558709665236,0.011824015250178581
227,-8.865,0.014811616040888499,0.023532418467120616
228,-8.86,-0.05951822029127837,0.002971143349895756
229,-8.855,0.004663233041463127,0.005641333528447861
230,-8.85,-0.02407716418280892,0.026331319772195168
231,-8.845,0.005571016401560172,-0.017267948066675972
232,-8.84,0.038084438678158486,-0.00485614124038124
233,-8.835,0.010304357322245451,0.020922970972414825
234,-8.83,-0.02439531955005734,0.0052617377662859295
235,-8.825,0.021884667913986338,-0.010065335442924784
236,-8.82,0.04684074808424068,0.04471170625519054
237,-8.815,-0.03484675138375423,-0.00955407068405135
238,-8.81,-0.0024708323592478676,-0.009383632816582723
239,-8.805,-0.0036671825569669757,-0.016105522075790375
240,-8.8,-0.008089158639542612,-0.0013232717939458479
241,-8.795,-0.011551424396743145,0.0015930503547235569
242,-8.79,0.014780635451859975,0.0010823494204190711
243,-8.785,-0.036520677472799995,0.013001617983920891
244,-8.78,-0.04510393862483583,-0.022939207736671297
245,-8.775,0.002000501319042428,-0.017418856321596878
246,-8.77,0.013297564433507162,0.021977759805483492
247,-8.765,0.010997316123122505,-0.0015978098535024512
248,-8.76,0.008363009197059193,0.022045629155108052
249,-8.754999999999999,-0.008750804106518285,0.02681098196265728
250,-8.75,-0.033174361788023944,-0.001287382927516931
251,-8.745,0.017367527127342713,0.009777269847084241
252,-8.74,0.009267053684494432,0.03032271834135054
253,-8.735,0.005443591716120049,-0.0030546039251298303
254,-8.73,-0.003621120459618515,-0.005499215247600096
255,-8.725,-0.00011360112426668273,-0.021419071397564063
256,-8.72,-0.0052965056926639375,-0.005575317115422374
257,-8.715,-0.00021033097705925008,-0.017223767750072637
258,-8.71,-0.02033871925320016,0.0012017169998274136
259,-8.705,-0.015876511747013523,0.001208471088270366
260,-8.7,0.0012853735437834547,-0.02375214547651226
261,-8.695,0.015338994960012214,0.00643360414491187
262,-8.69,-0.015884182373764297,0.05228568518201857
263,-8.685,0.006685240324430903,0.01839766148701745
264,-8.68,-0.010561528134151012,0.024505356229265574
265,-8.675,0.010023018893987995,-0.0081419403797166
266,-8.67,-0.006590948494839428,0.0040420101184277316
267,-8.665,-0.0005652636014392689,-0.010053083753818444
268,-8.66,-0.0003423437859408413,0.009463418175009758
269,-8.655,-0.008553506621525554,0.01906518737636365
270,-8.65,0.05199063603026771,0.025428865110510016
271,-8.645,0.004454969870111883,0.005404338716110579
272,-8.64,-0.02272262213588088,-0.02074381351428428
273,-8.635,-0.014602110975944367,-0.011010252649250223
274,-8.629999999999999,0.0069420868185214426,0.01907640045639793
275,-8.625,-0.03168402316471852,0.0006532029879404642
276,-8.62,-0.0037008851475901793,0.016749718562240133
277,-8.615,-0.009569557156563468,-0.02585867065489962
278,-8.61,-0.007103948313656718,-0.0007489943616731669
279,-8.605,0.028139058919617373,-0.00016796519130028365
280,-8.6,0.0025251635945317003,0.005260153096464623
281,-8.595,-0.025347387725444686,0.010603955016208054
282,-8.59,-0.0024478691554410494,-0.022311023270064147
283,-8.585,0.0051711384540466575,-0.02744655571331002
284,-8.58,0.04621596154279398,-0.03693128308989779
285,-8.575,0.04349192245108763,0.015565611337851481
286,-8.57,0.03687761582617515,-0.022725695311322187
287,-8.565,-0.015253140050550743,0.008560577741901094
288,-8.56,-0.003934488059338135,-0.04342564365733535
289,-8.555,0.015849821231479374,0.003760657474998263
290,-8.55,-0.010178236492431485,0.010473235686245405
291,-8.545,0.015241476664221572,-0.015250341221613867
292,-8.54,-0.01210945544522776,-0.01345152833769215
293,-8.535,-0.010398782008257144,-0.010478179563762229
294,-8.53,-0.023272054163379338,0.005516968137110505
295,-8.525,0.028093096850781086,-0.010399850923505913
296,-8.52,-0.011489334688662695,-0.01943028642592601
297,-8.515,0.022797085549803628,0.013093427700406503
298,-8.51,-0.013208347244572155,-0.013933125856651683
299,-8.504999999999999,-0.013903271600369603,0.008593432781994273
300,-8.5,0.01364359515427535,0.033954042681745934
301,-8.495,0.009767423265923848,-0.03613285956375904
302,-8.49,-0.00018564583895309728,0.03035002265448725
303,-8.485,0.006963986622668323,-0.016516268585169393
304,-8.48,0.0041151336655316905,0.009818833510533134
305,-8.475,0.01587760656861095,0.002665107745580359
306,-8.47,-0.012794718558891385,0.01348167662261306
307,-8.465,0.01721257702980568,0.027821373948024006
308,-8.46,0.005515335867272093,0.002553011088975697
309,-8.455,0.01460356420899018,-0.018529111729965752
310,-8.45,-0.01783680101654649,0.00535877795660457
311,-8.445,-0.005989244659585861,-0.045108212057130566
312,-8.44,0.0019432635723341236,0.002440050715551084
313,-8.435,-0.018768590097343326,-0.0007405715136706728
314,-8.43,0.002846976370133133,-0.00022970744029234303
315,-8.425,0.03422326383257356,0.018967002569606626
316,-8.42,-0.0026749867751022648,0.004722007565293437
317,-8.415,0.012103634048102208,0.03754747936266587
318,-8.41,0.030914012058772786,-0.013162163781068895
319,-8.405,-0.001174488369356076,0.0049629603413801964
320,-8.4,-0.015376097157483955,0.006487945489542495
321,-8.395,-0.00323626335235928,0.014591358909981445
322,-8.39,0.0013554301488921353,-0.011936988028254061
323,-8.385,0.015314291521541415,0.009550952309542013
324,-8.379999999999999,-0.009119531181905989,-0.01738914783576037
325,-8.375,-0.018360089705243006,-0.02943265133355822
326,-8.37,0.023167527601515685,-0.001565610697220956
327,-8.365,-0.0018949018628660005,-0.012792524053586272
328,-8.36,-0.00528657990022049,0.008392127714470673
329,-8.355,0.015646607889436153,0.02159260390918611
330,-8.35,0.009911899778542288,0.0009082818670761893
331,-8.345,0.006308062870766104,0.004620066948963096
332,-8.34,0.01984386424685206,-0.004902958577186407
333,-8.335,-0.017767916426645495,0.0010337379065286528
334,-8.33,0.025677775738670944,-0.012434178771812082
335,-8.325,0.01532460349531169,0.015451322978273625
336,-8.32,0.0018824006552707769,0.01958063699906696
337,-8.315,0.0027364208466644853,0.016941758431307227
338,-8.31,-0.0026891679479775984,0.0027454121631449537
339,-8.305,0.02538370824575546,0.025926353457427474
340,-8.3,0.007843222594736105,-0.01610032763257047
341,-8.295,0.020912829386584328,-0.020843561065593933
342,-8.29,0.013914599143873368,-0.015279330749180411
343,-8.285,-0.009956782611370413,-0.027976989967309126
344,-8.28,-0.006951967742857328,0.01810529321663737
345,-8.275,0.002536294376144888,0.021051759952855575
346,-8.27,0.01640917203148359,-5.665560807820158e-05
