,screen,spec_re,spec_im
0,-10.0,0.0058754035878827715,0.01162632187891451
1,-9.995,0.006335639445829185,-0.006470947675439077
2,-9.99,0.010045445719874771,-0.04743825250613039
3,-9.985,-0.021177485508628927,0.014919551327523348
4,-9.98,-0.014962587760074338,-0.026472470889320976
5,-9.975,0.007660572035187706,0.02268626845892737
6,-9.97,-0.01831277267617484,-0.011648111559548001
7,-9.965,-0.004866729737111163,-0.025472127461907825
8,-9.96,0.0038597049446377897,0.006499082120726288
9,-9.955,-0.02865857221492024,-0.012613843247610326
10,-9.95,0.013309034971907325,0.005091111057263547
11,-9.945,-0.01360425164487944,0.033920742659245266
12,-9.94,0.010041490239616434,0.00949528829291195
13,-9.935,-0.004439799288857568,-0.020366685177620997
14,-9.93,0.008284135976794602,-0.0050376051694817755
15,-9.925,0.016829525372760227,-0.008978322775474112
16,-9.92,-0.012429352983387099,0.003821611749434729
17,-9.915,-0.0018232957964357452,-0.014717051888375618
18,-9.91,-0.003959396046340318,-0.01676179361092939
19,-9.905,0.01975125674438578,0.021507146667272273
20,-9.9,-0.010629631749027377,-0.00979730390368533
21,-9.895,-0.00450424410128512,-0.012061221627521003
22,-9.89,0.008773022490027118,0.0225084210266067
23,-9.885,0.002094611422680846,0.03571452600466998
24,-9.88,0.016494081188748573,-0.01916191836363977
25,-9.875,-0.007434170577096071,-0.04439955851246899
26,-9.87,-0.012343559121229444,0.0081962499412573
27,-9.865,0.0201096081110951,0.022622093193479915
28,-9.86,-0.004721327368886612,0.005738312103743601
29,-9.855,-0.02236110008995682,0.0002637679800146789
30,-9.85,0.029286818741465367,0.011648408504668755
31,-9.845,0.017017515247219037,-0.01998562917347664
32,-9.84,0.010735638300665538,-0.0034890233219771784
33,-9.835,0.017018907829260126,-0.02615238068941029
34,-9.83,-0.0241845124666422,-0.01580451387246139
35,-9.825,0.0013237638764662112,-0.01643997486127304
36,-9.82,0.010265632487820978,-0.020404893953262133
37,-9.815,0.015245345385357049,0.0324230809709254
38,-9.81,0.0015024461108099315,-0.02270894869209007
39,-9.805,-0.0019002143570471116,0.0021536205219446344
40,-9.8,-0.012669690693876388,-0.009429105134525375
41,-9.795,-0.011646797898840667,-0.004404634052863482
42,-9.79,-0.025973999793800114,-0.018463069608569013
43,-9.785,-0.016624312557271367,0.007034820757272567
44,-9.78,0.002189817487889339,-0.015468200922029147
45,-9.775,-0.006726198416193317,-0.01416166790650839
46,-9.77,-0.014603777822901847,-0.010139038140768329
47,-9.765,0.004041197352566584,-0.014437290281401158
48,-9.76,-0.01501481733499444,-0.0015478363409537023
49,-9.755,-0.003736201821294525,0.014316748865021614
50,-9.75,-0.024266715860348526,-0.011507569249413204
51,-9.745,-0.014560166985829032,0.003510525152247052
52,-9.74,-0.003289504405985067,-0.01264262030522651
53,-9.735,-0.02695676365419634,-0.010407846992867386
54,-9.73,0.02422928975599663,0.012660034788477655
55,-9.725,0.005493626496630455,0.007889012621478626
56,-9.72,-0.013926081933216651,0.03001012127334142
57,-9.715,0.005956753459706074,-0.00754576771360443
58,-9.71,-0.027449623259432954,-0.0023198813812873548
59,-9.705,0.035625774877910875,-0.035621505367668206
60,-9.7,-0.0066329549163668695,0.012553868929200011
61,-9.695,-0.002594514780872339,-0.043212339484136324
62,-9.69,0.0013664390294497546,0.0048367735303851255
63,-9.685,0.05542732221496798,-0.012378773560285808
64,-9.68,0.023862482614656826,0.020071447109199198
65,-9.675,0.017172283542020862,0.0036584717361706704
66,-9.67,-0.01694097219515187,-0.03486309224002504
67,-9.665,-0.042347561854449364,-0.015786397277034767
68,-9.66,0.005552177783285273,-0.0006685208674292605
69,-9.655,0.017945117840728136,0.008257239814007668
70,-9.65,-0.01278284433746651,-0.00686320380427012
71,-9.645,-0.005823677758868631,0.014751183582736674
72,-9.64,-0.004101250448943064,0.025694159203845497
73,-9.635,-0.010178381344478864,0.015595214972360334
74,-9.63,-0.004185394411741909,0.003940872851762889
75,-9.625,-0.010786600093646848,0.005699461414335162
76,-9.62,0.02567882073614714,0.0008354549092805807
77,-9.615,-0.009297510950023926,-0.024041758045829965
78,-9.61,-0.02591312470242796,0.01598727562874221
79,-9.605,-0.006965544260590411,0.02451032706822766
80,-9.6,-0.038824811828837076,-0.004252968323527485
81,-9.595,-0.026681869676849483,-0.003060361655252353
82,-9.59,-0.00930739379323604,0.01898762782062391
83,-9.585,-0.03756090324051823,-0.01052272643555581
84,-9.58,-0.01895180231387574,0.027562398539110168
85,-9.575,0.0013923274386952727,0.02812240259013456
86,-9.57,0.02837978498635211,-0.01178754114140286
87,-9.565,0.009490980221672586,-0.029194709533199067
88,-9.56,0.010712970983117794,-0.01983219946196212
89,-9.555,0.01641453210865229,0.015507604915402186
90,-9.55,0.007071092932036059,-0.009542093679410824
91,-9.545,0.01940013266420949,0.032269163373046375
92,-9.54,0.022068338624225543,0.062349725666877215
93,-9.535,-0.012287991916754025,-0.02957275482084162
94,-9.53,0.01827665182864245,0.005696315628632081
95,-9.525,-0.020536434014929956,0.009239185186174932
96,-9.52,-0.0208718515064842,-0.0007594283636023709
97,-9.515,0.022577932311458552,0.004081088601245827
98,-9.51,0.011543357513843198,0.008254690504979602
99,-9.505,-0.023012852357824708,0.033702566024521
100,-9.5,-0.036904251727369795,-0.016973028465563877
101,-9.495,0.02181924589261573,-0.017478553318192883
102,-9.49,-0.012755473948867358,-0.00693431705643165
103,-9.485,-0.00494434429140237,0.021444164512606046
104,-9.48,0.013085555598702657,0.015155789362452134
105,-9.475,0.028391141281666695,0.004848146587589836
106,-9.47,-0.016129569853367005,0.02143566381527636
107,-9.465,0.010521719173713844,-0.007429335776669621
108,-9.46,0.00036473104574945655,0.014956012356682372
109,-9.455,-0.0011155599499671055,-0.00777375033862796
110,-9.45,0.01119124563133188,-0.0004345700130353607
111,-9.445,0.001976521823121152,0.036934503857519535
112,-9.44,-0.002543091960062097,-0.0013049809632041122
113,-9.435,0.007405060899387943,0.0006507951479135522
114,-9.43,-0.029640428000565783,-0.006515707863084925
115,-9.425,0.04157269076513518,0.004465637982893749
116,-9.42,-0.017996279248032945,-0.0021171321445048463
117,-9.415,0.028945062225475382,0.006628335458774117
118,-9.41,-0.020812046300289842,-0.009454655428580263
119,-9.405,0.021623077893671135,0.024250032125455897
120,-9.4,-0.0026410685379775313,-0.005515035532440797
121,-9.395,0.01606894322681561,0.0207712425450688
122,-9.39,0.009181889005373835,0.005845401688805676
123,-9.385,0.025360959527646984,0.025032641958569767
124,-9.38,-0.0022201603890400663,0.017688971104692468
125,-9.375,0.017811056968521796,-0.004010477063198924
126,-9.37,-0.030079302549738837,0.005521022755049931
127,-9.365,-0.029709831481723206,0.00679251107540152
128,-9.36,-0.0185198577334748,0.011688657913859382
129,-9.355,0.009666766914744869,-0.007901349232559878
130,-9.35,-0.01611859202227074,0.0077633981575947215
131,-9.345,-0.016076146510493435,-0.006889396062235253
132,-9.34,0.008755493701981124,-0.03878920433860106
133,-9.335,-0.0020715435816771374,0.040813096944209946
134,-9.33,0.005261580262563387,-0.006648294266524303
135,-9.325,-0.03413154668362936,0.005799892519913671
136,-9.32,-0.03609072247862065,-0.022693318865775122
137,-9.315,0.04154051072527174,-0.019132532913165776
138,-9.31,0.01261861480745088,0.006822631939326118
139,-9.305,-0.041038375280228676,0.009288822526855815
140,-9.3,0.01972609756552492,-0.0728446645149656
141,-9.295,0.03268651312156039,0.030620989145514328
142,-9.29,0.01129222530004398,-0.0016851804685104194
143,-9.285,0.060267253153083705,-0.03757690176836991
144,-9.28,-0.02744725353802863,0.01291861740739512
145,-9.275,-0.01295874393804452,0.008957831714570964
146,-9.27,0.00814945605214435,-0.008358215564430822
147,-9.265,-0.011909773994582576,0.0023426485386582505
148,-9.26,0.03089086392189169,-0.024716431122176467
149,-9.255,0.0027416330437693447,0.025866056341083285
150,-9.25,-0.005700119968913971,0.005819787513382944
151,-9.245,-0.009765802349410027,0.013931386308527716
152,-9.24,0.006331076040834562,0.010331891351670775
153,-9.235,-0.002706169960893517,0.008839606221978092
154,-9.23,-0.003187810114490759,0.011767853306200646
