,screen,spec_re,spec_im
0,-10.0,0.00990582778678496,-0.01056209415238511
1,-9.995,-0.01459237356166497,-0.008066616234902502
2,-9.99,0.0034168440172858707,-0.005811851640822615
3,-9.985,-0.014676046448345578,-0.009487374851763871
4,-9.98,0.0008055996971051992,0.006823917781283387
5,-9.975,0.0012268099183959703,0.02641771656263411
6,-9.97,0.03635620279347701,-0.020686125302005202
7,-9.965,-0.01750099769554822,0.01317413142233797
8,-9.96,-0.009311399968279762,-0.018297013459449157
9,-9.955,-0.030386658718584945,-0.005023583721770717
10,-9.95,-0.034935281574104034,-0.02473145809415945
11,-9.945,-0.004213081420170563,-0.00914390862979374
12,-9.94,0.009821654488858557,0.031987950160527474
13,-9.935,-0.030037871828582766,-0.029920956449579716
14,-9.93,0.02965825966694917,0.005420322717650052
15,-9.925,0.011619161551973468,0.00316772893113379
16,-9.92,0.0016463318121317926,-0.02080350551390781
17,-9.915,-0.0014290593601202128,-0.02010392593191278
18,-9.91,-0.006667407921733188,0.03541177467201887
19,-9.905,-0.01577511580267458,0.03507013195505684
20,-9.9,-0.019131004987984392,-0.00024002505306542228
21,-9.895,0.006001977330571048,0.017703017721553995
22,-9.89,-0.016116894182648327,-0.01880382469388258
23,-9.885,0.024102397999618337,0.027435386789512343
24,-9.88,0.009615032488661452,-0.012951113698359768
25,-9.875,-0.0012053456380844004,-0.01206994508897727
26,-9.87,0.0376001161836171,-0.01981180685142878
27,-9.865,0.04351444286585169,-0.007381619728593502
28,-9.86,0.017652078506782257,-0.004133568157701215
29,-9.855,0.012777218801514258,0.0038130678224798696
30,-9.85,0.019978441491059158,-0.01790834401340897
31,-9.845,0.01074740119655867,-0.022318294541786896
32,-9.84,0.042927876534101544,-0.028448855748308414
33,-9.835,-0.02230618630745622,-0.0010483796739180588
34,-9.83,-0.015835044103251445,-0.0016698985560726824
35,-9.825,-0.015198996636229641,-0.005830015691503496
36,-9.82,-0.019964515919429927,0.010056405894399505
37,-9.815,0.02963697822966712,-0.01145838045026268
38,-9.81,-0.011851672214853368,-0.0010051116936654724
39,-9.805,0.008859129723964326,-0.01644835113201575
40,-9.8,0.015619352095995784,-0.02096947149586292
41,-9.795,-0.05193423583628326,-0.02044317433590765
42,-9.79,0.03589242197041282,-0.0032598194647225818
43,-9.785,0.011598009399494933,-0.012433945203361206
44,-9.78,0.013434258154021472,-0.014169971062259448
45,-9.775,0.02209735846599913,0.0007852445893626478
46,-9.77,0.004436270375103784,-0.014840371588939402
47,-9.765,-0.016629737910522094,-0.01047207806005348
48,-9.76,-0.017435050447213468,-0.005231146187302213
49,-9.755,0.03214871853725187,0.008407459796075581
50,-9.75,0.014449306666937226,4.507029352888847e-05
51,-9.745,-0.008877775324125859,-0.011134205109637602
52,-9.74,-0.0048652961295449415,-0.03504082589938673
53,-9.735,0.005087977044881848,-0.025027373298245937
54,-9.73,0.020480286453302004,-0.000780181168953317
55,-9.725,0.010989056331032563,0.018479142528880402
56,-9.72,0.01925987382433582,0.010601990788312933
57,-9.715,8.438407439507223e-05,0.007369984097312777
58,-9.71,0.026029071206076594,0.023049275383460653
59,-9.705,0.011146614840592,-0.0007582770960345716
60,-9.7,0.0018089049824868938,-0.025679488761704238
61,-9.695,0.009555012545864145,0.02375091629427783
62,-9.69,0.041002787732432294,-0.007807665073442853
63,-9.685,-0.002601463292201054,-0.0031545980921018502
64,-9.68,0.01685430190372208,-0.009535835305446922
65,-9.675,0.04263228808998105,-0.011116447981486805
66,-9.67,-0.0009509401659343436,0.004400520453569339
67,-9.665,0.0015920682028245725,0.0014661190395755352
68,-9.66,-0.02507377047973401,-0.0025046291291434914
69,-9.655,0.014571960690080933,-0.030844775676310394
70,-9.65,-0.020414022188384062,-0.021056987912775858
71,-9.645,-0.0288202863410688,-0.01442705411504212
72,-9.64,0.007173112672293307,-0.007730174085426487
73,-9.635,0.02176036930281213,0.0029776870241113697
74,-9.63,0.010062606872079188,0.02477747829871234
75,-9.625,0.010477739753327579,0.005415783814593433
76,-9.62,-0.011242054413342615,0.01643077650468219
77,-9.615,-0.018926337572306384,0.023928993403288752
78,-9.61,0.007061647100403778,-0.023151691212044325
79,-9.605,0.04040876998118529,0.025704047531425793
80,-9.6,0.03964089480740182,-0.006227230083791592
81,-9.595,-0.016198727068421,0.0008953536720121236
82,-9.59,0.0017950481281348676,0.020013672931160156
83,-9.585,0.027506692330231303,0.016390181702422717
84,-9.58,0.006287849773772911,0.005875863525982769
85,-9.575,-0.013378785216290023,-0.011998751993832307
86,-9.57,-0.016525270891950137,-0.028599290937406888
87,-9.565,-0.013941913841596524,0.019770734202322754
88,-9.56,0.004582719377307436,-0.018084116935990924
89,-9.555,0.014407889927390559,-0.02238945505534922
90,-9.55,-0.021447809971723134,-0.013807141987280589
91,-9.545,0.005229712909800315,-0.0077159883543696335
92,-9.54,-0.020331402099165445,0.011605730040235603
93,-9.535,-0.0064954443800254525,0.002594526725850497
94,-9.53,0.00368084505098794,-0.0191665961211942
95,-9.525,0.019929315346392598,-0.031440902301966556
96,-9.52,0.013582619045907917,-0.023412564384166334
97,-9.515,0.015269866475943767,0.0011317884023253528
98,-9.51,-0.011322928203164492,0.034082056820913975
