,screen,spec_re,spec_im
0,-10.0,0.02400618836986806,-0.007660550798979343
1,-9.995,0.004170018727737786,-0.010647143859482535
2,-9.99,0.0007340445837533241,-0.005376832598248436
3,-9.985,0.004240342793727654,0.0133317206220819
4,-9.98,0.013211507157286305,0.020950486695916516
5,-9.975,0.03272810793980782,0.02080582619755627
6,-9.97,0.017483130921393978,-0.0031387646124849795
7,-9.965,-0.011878681905550895,-0.007041119925067328
8,-9.96,0.009223400889492417,-0.026153310068576633
9,-9.955,0.008020881554463573,-0.019906398121670284
10,-9.95,-0.0008299289884642469,-0.011890005473591437
11,-9.945,-0.02963898534592327,-0.0030782298926220718
12,-9.94,0.005911021501068762,0.006382207479853163
13,-9.935,-0.04383442211413397,-0.001541666549299894
14,-9.93,-0.010600626337243848,-0.026933147368945764
15,-9.925,-0.0007363303898448414,-0.025464739082608
16,-9.92,-0.01753265579764529,0.026606799503767625
17,-9.915,-0.00658990439371244,0.026433981993201607
18,-9.91,-0.02317114335623899,0.015615232329152231
19,-9.905,0.016052990811957667,0.002928163791508361
20,-9.9,0.004108895128421042,-0.01281401178912408
21,-9.895,-0.01869531856727782,0.008119383065139013
22,-9.89,0.001159718670332495,-0.030127475697420546
23,-9.885,0.00542361922911512,0.006145586562361111
24,-9.88,-0.004985539872432662,0.0033978518477130177
25,-9.875,0.026254210530907197,0.012728157308112026
26,-9.87,-0.035911124900825965,-0.03146995363773662
27,-9.865,-0.033199543511091584,-0.007285717051252031
28,-9.86,0.014389812203192765,0.008169703647369526
29,-9.855,-0.028272519744851145,0.013394370058617919
30,-9.85,-0.01804752223227705,-0.01542017453597457
31,-9.845,-0.0043937976052395656,-0.0031018007357727353
32,-9.84,0.010320907732056704,-0.006215044444498686
33,-9.835,0.006348222694247115,-0.015999147044374964
34,-9.83,0.0007089733826750263,0.018883016358611455
35,-9.825,-0.010849011561240449,0.0317928399748934
36,-9.82,0.0335807889235599,-0.02542282059482584
37,-9.815,-0.004054672760929369,-0.007488607879687562
38,-9.81,-0.011717225146922625,0.007800283331521377
39,-9.805,0.007365478134674449,0.0023433435601495052
40,-9.8,-0.019140400349380596,0.02492313427648684
41,-9.795,-0.016236701699096148,-0.005859263938152604
42,-9.79,-0.010846139968194097,-0.006589435278685536
43,-9.785,-0.014030878048509202,0.033303838909402785
44,-9.78,-0.006222517989657582,-0.02135028189830381
45,-9.775,-0.02629225120989196,-0.022856380889310232
46,-9.77,-0.009017190252749985,-0.015343732516784638
47,-9.765,-0.0054692370952094185,0.016432534814532978
48,-9.76,-0.022888236891692185,0.022778966470871822
49,-9.755,-0.03838618499128086,-0.005229296285916737
50,-9.75,-0.00870812413140477,-0.020913510609104513
51,-9.745,0.027184005177464894,0.001727702566092554
52,-9.74,-0.008847741974834048,-0.023137193300064147
53,-9.735,-0.014132396900769468,-0.012729888437664984
54,-9.73,0.0002029943423993822,-0.010849998931158518
55,-9.725,-0.005102678354060071,-0.003558824448970262
56,-9.72,-0.0017514748578009293,-0.003335197711328674
57,-9.715,-0.008782167921498238,0.0030071804691635044
58,-9.71,0.01771250456819582,0.0036117126389778403
59,-9.705,-0.012524367556328688,-0.007629997732135015
60,-9.7,0.010334585058436438,-0.040056498036959244
61,-9.695,-0.006577547000412211,-0.04010248403595023
62,-9.69,-0.009517187895173978,-0.03156543108166219
63,-9.685,0.0007268647369213334,0.006457797168988474
64,-9.68,0.0386104442605282,-0.013880056009635213
65,-9.675,-0.004272620327383403,-0.019622169152058586
66,-9.67,0.009120139205124632,-0.019149024812456016
67,-9.665,-0.012679071097807738,-0.012617727161462922
68,-9.66,0.010407955108016613,-0.013007625684667621
69,-9.655,-0.005760532857313544,-0.0028775823210993603
70,-9.65,-0.03758391250950506,-0.022309819287318247
71,-9.645,0.007292678674585834,-0.006613906775703634
72,-9.64,-0.005666949747844491,0.0006126298482251067
73,-9.635,-0.001402310721735311,0.01404153025692134
74,-9.63,-0.0038715626057305485,0.022374085433831896
75,-9.625,0.016681338616877057,0.008776153574197632
76,-9.62,-0.0005801909891554329,-0.015658131308957077
77,-9.615,-0.03093678844990586,-0.012309359760904349
78,-9.61,-0.0010355966030379303,0.013929254342228218
79,-9.605,0.002120705143986205,0.0035295353520007375
80,-9.6,0.02275504778986378,0.008019085755053721
81,-9.595,0.01259879607357892,-0.011482543161793299
82,-9.59,-0.013515605957044713,-0.009089174092018083
83,-9.585,-0.008001299749055413,-0.02088070890664013
84,-9.58,-0.016070800541237037,0.00997484644334196
85,-9.575,-0.031037907863717983,0.01250390935562375
86,-9.57,-0.009580000127993578,-0.014773758780387445
87,-9.565,0.002355741962548553,0.016844791173792346
88,-9.56,-0.015846047452076288,0.003249778371951168
89,-9.555,0.007379147539255979,-0.03150070818587449
90,-9.55,-0.01579204597978622,0.0036231381972242085
91,-9.545,-0.009953307241890896,-0.02616609332239345
92,-9.54,-0.021804830897769044,0.0014260156074548285
93,-9.535,-0.00984374818796873,-0.00690749799721517
94,-9.53,-0.007680137706929914,0.007294490778167083
95,-9.525,-0.021122415407936673,0.00625305065840837
96,-9.52,0.008378287002304332,0.008068378172890266
97,-9.515,-0.023445963003245474,0.002436451152583857
98,-9.51,0.006495898850575105,0.022367451448911845
99,-9.505,0.024411559640703413,0.02401834300536518
100,-9.5,0.003878494733673214,-0.018635767804543624
101,-9.495,-0.005910704107126788,0.023359454156838138
102,-9.49,-0.006825560464493843,-0.0010963718972609995
103,-9.485,0.02866552705058152,-0.0016351202443242738
104,-9.48,-0.007658140309556559,0.01611569849545504
105,-9.475,-0.005284007355229997,0.011053955353279962
106,-9.47,0.000621875368129972,0.01037130542563905
107,-9.465,0.002192759925847696,-0.04602357651982321
108,-9.46,-0.007481741201556589,-0.002500084808091871
109,-9.455,-0.012417359114412012,-0.022348217930143615
110,-9.45,-0.027520545850073883,-0.005070496876684831
111,-9.445,0.017637527329614003,-0.026252248349947608
112,-9.44,-0.017407554873992474,0.0008966692615151905
113,-9.435,-0.004848733051900787,-0.006692188334966831
114,-9.43,0.04854428531920432,0.011963359327659606
115,-9.425,-0.04262017886718843,-0.009815639355630432
116,-9.42,-0.004660484210987809,-0.018410512408304085
117,-9.415,0.010164137903547038,0.01974175981730816
118,-9.41,-0.004468033199386753,0.003845442507551558
119,-9.405,-0.01091793342932855,0.022386831513671778
120,-9.4,-0.0036261079059836956,-0.025326702009025284
121,-9.395,0.006175287851767797,0.010303827533324766
122,-9.39,0.01326071004987121,0.01432016323302337
123,-9.385,0.000824053852341278,0.012756433932521478
124,-9.38,-0.0008283835992518381,-0.020162148832696843
