,screen,spec_re,spec_im
0,-10.0,0.04338195594695328,-0.03437761338246136
1,-9.995,0.012095330904284312,-0.030394300862443546
2,-9.99,0.004419160867397225,-0.015354872895946467
3,-9.985,0.0007311631774808044,-0.05185494231239811
4,-9.98,0.02743990553760074,-0.004038252718773514
5,-9.975,-0.024046569874739437,0.019262606771946012
6,-9.97,0.02201053698016438,0.023257687998960278
7,-9.965,-0.003128178115698021,0.005073928494309187
8,-9.96,-0.0005320649219985646,-0.02352240537669543
9,-9.955,-0.01614302200688451,-0.017119472144906164
10,-9.95,-0.002998483149936724,-0.00012839292172025021
11,-9.945,-0.00845013511532594,0.006381658340379251
12,-9.94,0.011432829089536401,0.0019183217639074659
13,-9.935,0.022897303201606368,0.002802512457467031
14,-9.93,-0.0039430277722273255,-0.030591419437860288
15,-9.925,0.005357152385667756,-0.014586953001446063
16,-9.92,-0.0071144315389966494,-0.011245124367125367
17,-9.915,-0.02597170773748398,-0.020692122534935034
18,-9.91,-0.005369443790181877,-0.010829881819816175
19,-9.905,-0.01874444260681649,-0.008525531238245888
20,-9.9,-0.013178938689030233,-0.01932111312139602
21,-9.895,-0.027067234989960803,-0.027414998991669846
22,-9.89,0.004028281791844961,0.030503538954540072
23,-9.885,0.010911815373314872,-0.019618425229734848
24,-9.88,-0.021302682621475586,-0.027287253287660428
25,-9.875,0.005907172417201925,0.009327321326723877
26,-9.87,0.011697113994665222,-0.016045607912252548
27,-9.865,-0.011297400881553964,0.026988923619631663
28,-9.86,0.020248364463873986,-0.0033910795293502524
29,-9.855,-0.003496460437859172,0.000683755096789286
30,-9.85,0.011970191196879705,0.024377507657163254
31,-9.845,-0.017408594522507002,-0.022801975959055577
32,-9.84,-0.014691743243220961,0.007114335952519996
33,-9.835,-0.009684617631329218,-0.0017953010542813793
34,-9.83,0.010746974814121565,-0.012492444216670992
35,-9.825,-0.002011636611793342,0.01302825965248623
36,-9.82,-0.012961514381116555,-0.02689221517481277
37,-9.815,-0.007393070456599354,-0.002956040390225995
38,-9.81,-0.025139317070505828,-0.001055393279136347
39,-9.805,-0.0006805376338581049,-0.004154658245949651
40,-9.8,-0.005089529561472318,0.012227271861355395
41,-9.795,-0.006518822544231272,-3.9955701634493804e-05
42,-9.79,-0.009315262068717096,0.012860793533917695
43,-9.785,-0.027984504501251752,0.00036995876325386927
44,-9.78,-0.024967021706260074,0.01168169853731162
45,-9.775,0.02441210117314525,-0.024348574039052235
46,-9.77,-0.009866858146246403,-0.013593845172075415
47,-9.765,0.02060485213313795,0.01285020006123705
48,-9.76,-0.052342539075512964,0.014965678553134552
49,-9.755,0.01054976408775589,-0.0034050039046349687
50,-9.75,0.008300032710588804,0.03082615371328419
51,-9.745,0.014155983709708636,0.017123935662057364
52,-9.74,0.0052716936784005025,-0.008175371768495957
53,-9.735,-0.01415091952589051,-0.018435920025956724
54,-9.73,-0.024441615252584717,-0.01284795530619185
55,-9.725,-0.011204274108965464,0.012136287016519965
56,-9.72,-0.022780983990045828,0.0033601446566553896
57,-9.715,-0.0038182019082895237,-0.0033734240893615653
58,-9.71,0.013899076948338092,-0.006798528915352658
59,-9.705,0.003966872811985237,-0.014779647599175025
60,-9.7,0.005979063459173453,-0.0074171171271992156
61,-9.695,0.010856793703736755,-0.003511286667725256
62,-9.69,0.011231093369015252,-0.009631279322581747
63,-9.685,0.0007723794602206991,0.03965494993034247
64,-9.68,0.03621553642785098,-0.019377489940297223
65,-9.675,0.014420921813265115,0.018039179617507565
66,-9.67,-0.021346445029544657,-0.03016144311206501
67,-9.665,-0.03828977103158494,-0.00408367201504104
68,-9.66,0.004353122186249864,-0.01291957431453831
69,-9.655,-0.011344715276870705,0.01085732290815687
70,-9.65,-0.02108189813148648,0.024977389891083855
71,-9.645,-0.010661585167415766,-0.013220519841717435
72,-9.64,-0.009730290181009129,-0.028298057035893727
73,-9.635,-0.0064191181665970995,0.004645208628373335
74,-9.63,-0.025413233446552205,0.003601777341636297
75,-9.625,-0.0216156328201994,-0.023451473159959227
76,-9.62,0.015864951997497923,0.02581572675806019
77,-9.615,-0.004317534919101775,-0.026143066335615688
78,-9.61,-0.00029411825965864523,-0.02038907738096642
79,-9.605,-0.04140576429833991,-0.03086696131039561
80,-9.6,0.01505608597569584,-0.007045476757371652
81,-9.595,-0.044069707160646454,-0.02414623342956939
82,-9.59,-0.0015410819723825182,-0.010542724126230757
83,-9.585,0.02850053513222182,-0.02587496755564631
84,-9.58,0.01600173960936317,-0.013283460512542608
85,-9.575,0.0025274366383829473,-0.01353624934637378
86,-9.57,-0.0013957408961894587,0.0022760652840696865
87,-9.565,0.0011830789184495041,0.017110819005053648
88,-9.56,0.015379104715521437,-0.029837947699535506
89,-9.555,-0.007445973304009261,-0.021243723590850347
90,-9.55,-0.013923026528300284,0.003556453997354864
91,-9.545,-0.035923543453595226,-0.006323787635014736
92,-9.54,-0.03334685399505026,0.01660663309787329
93,-9.535,0.013980933583018182,-0.009291925851992367
94,-9.53,0.001247823490923391,-0.016046640734051393
95,-9.525,-0.012595418686441172,-0.023648965929158567
96,-9.52,0.019015372622049914,0.0028246732805522726
97,-9.515,0.001223887554934998,-0.04178823919243478
98,-9.51,0.024012862157438867,0.01575010677637013
99,-9.505,-0.0009972018492881848,0.03156268726567683
100,-9.5,-0.02123968371032042,-0.019156638273365046
101,-9.495,0.0005160370034017593,-0.006100828612158109
102,-9.49,-0.024437882663194566,0.00832528535959259
103,-9.485,-0.021016374847522223,-0.007363931518727785
104,-9.48,0.01957774143652479,0.009699073877092476
105,-9.475,-0.00382333446578381,-0.009790699496484267
106,-9.47,0.024867530722992835,0.021862946539936253
107,-9.465,-0.019701271759460112,-0.0194554474687718
108,-9.46,-0.007400880873201069,-0.024198957817987803
109,-9.455,0.01873542499230931,-0.01005311023167666
110,-9.45,0.001436141024009238,-0.0027526788286370975
111,-9.445,0.014987110344974644,0.028706421443195948
112,-9.44,0.030887401778137164,-0.011629330272293112
113,-9.435,0.030562304695597335,0.0020019418426529593
114,-9.43,-0.034023409971106186,0.016596871046056828
115,-9.425,0.02316207056780428,-0.007661111312511913
116,-9.42,0.044057714239061484,0.018686890061209105
117,-9.415,0.026552117515514295,0.03983719555200959
118,-9.41,-0.07904354199673383,0.014396349700748367
119,-9.405,-0.008600679060133499,0.006835805970655575
120,-9.4,0.0037045384225417627,-0.008293507627802602
121,-9.395,-0.014417491049370488,-0.019427109636587888
122,-9.39,-0.02770423560828144,-0.0012568227640485637
123,-9.385,0.009610110422082142,-0.005017430837562759
124,-9.38,0.020903278922413945,0.02345891247044815
125,-9.375,0.003075473524050991,-0.02812118770466476
126,-9.37,-0.002060723098806209,-0.007190056900250519
127,-9.365,-0.0014324282254265755,-0.013068337744355523
128,-9.36,-0.013453784328063736,0.009803260194637169
129,-9.355,0.0038390144329870047,0.002334516230934091
130,-9.35,-0.018588010714230913,-0.038080469220780136
131,-9.345,-0.016084534862633386,-0.0030188382022090002
132,-9.34,0.03657153723664066,0.012690427680211194
133,-9.335,0.0011862099052572365,-0.012592997925412039
134,-9.33,-0.015559908065420057,0.0012815904082379608
135,-9.325,0.02555272813133646,0.013508933028430212
136,-9.32,0.039590015870152435,-0.020099429106680545
137,-9.315,0.0229150948427343,0.001801481788719071
138,-9.31,0.00690759426864226,0.012610642706243198
139,-9.305,-0.02697389082951076,-0.02602763241978845
140,-9.3,0.031070435799986862,0.009509313646246631
141,-9.295,0.0060968122121376435,0.015204208846361734
142,-9.29,-0.012898023771737368,0.002650069428235727
143,-9.285,0.00613147877205421,-0.01764694105292986
144,-9.28,-0.004708906414540755,0.001831933868459756
145,-9.275,-0.009170826270453106,0.012245926567157263
146,-9.27,0.0097648747083896,0.011637847412190724
147,-9.265,-0.00847062502839817,0.018879175642053693
148,-9.26,0.008120544182202828,-0.04351908367483041
149,-9.255,0.004318291564825001,0.025628342559159432
150,-9.25,0.01983003976275894,0.009490482258500082
151,-9.245,-0.04335375230491137,0.024262861849143228
152,-9.24,0.02734852381264067,-0.025822936863523528
153,-9.235,-0.007547675012767019,0.03496008765765692
154,-9.23,-0.009447233586078484,-0.006653651634857266
155,-9.225,-0.0008689770875055361,0.004344038791429786
156,-9.22,0.006867521333772019,0.00016766410650972187
157,-9.215,0.02635221705922495,0.011166759064035406
158,-9.21,-0.007646504892156342,0.030253454537644213
159,-9.205,0.01471889183809451,0.020809693223376696
160,-9.2,0.032979150689182765,0.012263612892157083
161,-9.195,0.014083068831970795,-0.007325816394199702
162,-9.19,0.004352052713294448,-0.02457351126301721
163,-9.185,0.009399984004427688,0.02087010739446866
164,-9.18,0.0018812629001787747,-0.007183047563867594
165,-9.175,0.012106116210193875,-0.01062090235527284
166,-9.17,-0.009944418926102727,-0.0034614782926210555
167,-9.165,0.013944934707346493,-0.014474422865450089
168,-9.16,0.035626618881682344,0.0150369044204974
169,-9.155,-0.02884413319875113,0.0022300407185458066
170,-9.15,-0.001689105328052241,-0.02917959865722955
171,-9.145,0.00485500179756138,0.016607685433195216
172,-9.14,0.023217642789415356,0.027442928919448287
173,-9.135,-0.00894540569125612,-0.030357542907764504
174,-9.13,-0.0047259710073032325,-0.026166583997029234
175,-9.125,0.01899030055343275,0.0093499410569823
176,-9.12,-0.03216395803867063,-0.014470765254161197
177,-9.115,-0.013230188870244828,-0.00606936036480682
178,-9.11,0.006533188361298052,-0.010168687973088989
179,-9.105,0.011375721390900592,0.008690974021203685
180,-9.1,-0.028979204362733223,-0.021356084687755444
181,-9.095,0.012504104285228936,0.008807793399416316
182,-9.09,0.004349929907724062,-0.010108502360961285
183,-9.085,-0.0038126356723878767,-0.02013948838421127
184,-9.08,0.022856188823583742,0.011666542309226166
185,-9.075,-0.03248815755820193,-0.03241842045777146
186,-9.07,-0.016602787323647658,-0.018516818858455915
187,-9.065,0.009182313167598025,0.007339736346798283
188,-9.06,0.016159377344450235,-0.034548383963979655
189,-9.055,0.023135631852732732,0.0029314454748035766
190,-9.05,-0.03470868121801726,0.020473753190481836
191,-9.045,0.001318671083017479,0.011188231451192875
192,-9.04,0.0223485144265801,-0.03197620945342473
193,-9.035,0.0064044106583686184,-0.027868839067389562
194,-9.03,0.03010685833095499,-0.021989847390468747
195,-9.025,0.039805677768191425,-0.018743364651713768
196,-9.02,-0.003861411099218858,-0.0429162227229015
197,-9.015,-0.019881094541959812,-0.009422557497833424
198,-9.01,-0.005897396646361066,0.008421849162194085
199,-9.005,0.030689223451239207,0.030539788352549873
200,-9.0,-0.024413400430848574,-0.014331008286373063
201,-8.995,-0.017644402966791792,0.01670136200766262
202,-8.99,-0.00973155606105894,0.024615290963641144
203,-8.985,0.0023647872962543276,0.002267208464110215
204,-8.98,0.033576763743903136,0.029824761784406444
205,-8.975,-0.0099324033166117,0.005741865720369636
206,-8.97,-0.004552373597134528,-0.03079778362080139
207,-8.965,0.009860717066963778,-0.006501763639988935
208,-8.96,-0.010425028201247999,0.012232891788058935
209,-8.955,0.025820590568188757,-0.007855584392248099
210,-8.95,-0.0056494693353704726,-0.0027298727309184117
211,-8.945,0.008594518008323062,0.01623228169617916
212,-8.94,-0.033502765709114944,0.005672822195586763
213,-8.935,0.019218298182950396,0.012568937401647148
214,-8.93,-0.0023688382798705367,0.005816768661089573
215,-8.925,0.03422205457914947,0.0005349188666075791
216,-8.92,0.0045629800943612735,-0.021222509408214737
217,-8.915,-0.026665864726580467,0.0009178419866894176
218,-8.91,0.01201869130785262,-0.011186441551165173
219,-8.905,0.008348094488224326,0.006561769929584592
220,-8.9,-0.01536659432784756,-0.0145092977336396
221,-8.895,-0.033246199090530795,0.007184982167155188
222,-8.89,-0.03324691821169872,0.002706918242356657
223,-8.885,-0.012170457971210897,-0.02425087424864626
224,-8.879999999999999,-0.005341940953594105,0.0016030211750627209
225,-8.875,0.011045925735582005,-0.0015324833564345948
226,-8.87,0.0013527440714857248,0.02222995258516636
227,-8.865,-0.010354077780828001,0.02041606536335987
228,-8.86,-0.0033687297076478826,-0.03646820277180599
229,-8.855,-0.028314235891724472,-0.022932311718294667
230,-8.85,0.0033205773701736664,0.0064279346132891275
231,-8.845,-0.008379479532561775,-0.01978293901527488
232,-8.84,0.015308603069199662,0.01488812881786586
233,-8.835,-0.03438579592836054,0.03912126940757568
234,-8.83,0.02344501450080781,0.011414383256358034
235,-8.825,-0.03227822643218485,-0.017341471161475733
236,-8.82,-0.007051035539624375,-0.0032524377880500895
237,-8.815,0.008955284578664765,0.022306039962462526
238,-8.81,-0.02219340703080466,-0.0046147575398117775
239,-8.805,-0.005515797598067713,0.011603397147228653
240,-8.8,-0.004338382147426612,0.006342466204241046
241,-8.795,-0.007391725976384813,-0.007320190954327703
242,-8.79,0.025656925670573594,0.0003614771008519455
243,-8.785,0.02084290990066113,0.011899415920602627
244,-8.78,-0.038307982253278985,-0.02051722006329091
245,-8.775,-0.010102464874171277,-0.00847764072974024
246,-8.77,0.0068275249488066,-0.01366764707649198
247,-8.765,-0.03699231951096168,-0.009356495237365064
248,-8.76,-0.007191434700911034,0.02960249275279846
249,-8.754999999999999,-0.012948040486359618,0.020905929404350754
250,-8.75,0.01471425519613473,-0.010590424153220401
251,-8.745,-0.008311820738427724,0.00812277079990279
252,-8.74,0.017452469788967178,-0.03678117613927823
253,-8.735,-0.014512433529709151,0.014332936895886552
254,-8.73,0.006509501039907548,0.0066915984758682675
255,-8.725,0.014799726766566918,0.021108759718507515
256,-8.72,0.016562431802607188,-0.0014977860967107359
257,-8.715,-0.0019302749434884925,-0.011368865379480595
258,-8.71,0.016147441551292805,-0.013504049932039644
259,-8.705,-0.020284011822949907,-0.028553681453084023
260,-8.7,0.020869748840857787,0.011523370279673022
261,-8.695,0.024310464132370233,0.026592194538754325
262,-8.69,-0.002838683283053042,0.006374864471982404
263,-8.685,0.03524931287040121,-0.016137650262606957
264,-8.68,-0.015842238534080424,-0.0033361083337551133
265,-8.675,-0.004836789434512793,-0.017629227254570907
266,-8.67,-0.02417450999725075,0.01718794342448579
267,-8.665,-0.038942086692523824,-0.005249531337729263
268,-8.66,-0.03020078555328188,-0.03267890244448191
269,-8.655,0.012591982122479478,-0.005102244424460973
270,-8.65,-0.012949212260458795,0.0030945641294640087
271,-8.645,0.015180842226096973,0.012421082796382633
272,-8.64,-0.025374012677867114,-0.006536818615553825
273,-8.635,0.0002786912290145023,-0.010778365215556092
274,-8.629999999999999,0.0029717187438369833,0.008305504225403732
275,-8.625,-5.853410414874677e-05,0.023073952565507365
276,-8.62,-0.03406331262667697,0.006575089528624248
277,-8.615,0.015830163093519044,0.013594986948824002
278,-8.61,0.02781089384597927,-0.01878119978174787
279,-8.605,-0.03598194690972441,0.024628106534575075
280,-8.6,0.03364048753740987,-0.0017570856298192612
281,-8.595,0.02329023302592251,0.033284871389750434
282,-8.59,-0.011098618093393976,-0.005650227386179397
283,-8.585,0.017565998348904394,0.014885709086897554
284,-8.58,-0.023902216517655624,0.027801156728182577
