,screen,spec_re,spec_im
0,-10.0,8.380915111353194e-05,-0.01051004171961798
1,-9.995,0.021209426798852477,0.017218281118464157
2,-9.99,0.022646153935689698,0.006118733353662307
3,-9.985,0.013739218051236225,-0.029395494475738713
4,-9.98,0.03155322737577865,0.03153184919069424
5,-9.975,0.004763771046467101,-0.036428771549482625
6,-9.97,0.0012602421362486447,0.03149304106480807
7,-9.965,-0.033161184940339275,0.0032472391462370453
8,-9.96,-0.014721878396181678,-0.022275218813043625
9,-9.955,-0.0032743501100844902,0.01102974963831287
10,-9.95,0.043900070496500236,-0.010057327243697158
11,-9.945,0.013330782791632276,0.00947275391286804
12,-9.94,0.03229114505437459,-0.013246744733509942
13,-9.935,0.0023602523195343054,-0.036100430909551326
14,-9.93,0.009716820397075238,-0.007486962271181239
15,-9.925,-0.014652197662104469,0.0027163474697830528
16,-9.92,0.020548668862237777,-0.022324209009759483
17,-9.915,-0.02017137028036529,-0.00849507982067657
18,-9.91,0.009596422374421047,-0.013981452232921257
19,-9.905,0.018727103036691405,-0.005599394062402357
20,-9.9,-0.015392116584073277,-0.011065196304110334
21,-9.895,0.02472851694757802,0.023803274961259793
22,-9.89,-0.02837599562775656,0.02328498591854018
23,-9.885,0.008634018593740887,-0.031178830914781276
24,-9.88,0.01426687452131801,0.02306245911684896
25,-9.875,0.0018500900338433257,0.04247723033890058
26,-9.87,0.012071172463455676,0.014425727128053947
27,-9.865,-0.0018354908894367857,-0.031846753358107244
28,-9.86,0.01203973360260686,0.008134530910699602
29,-9.855,-0.02491560083968107,-0.04507412727211407
30,-9.85,0.040921602349690986,-0.01641712206999332
31,-9.845,-0.03130795603898893,0.004697018454199161
32,-9.84,0.016454764549501066,0.01737265022288053
33,-9.835,-0.010823724086007815,-0.011922465809095287
34,-9.83,-0.025136663440783066,-0.005887701021930699
35,-9.825,-0.0015932121788959739,0.005069828439761093
36,-9.82,0.02312323245698812,0.002053134741753577
37,-9.815,0.0038249275344141814,-0.020456903090749406
38,-9.81,0.012435219228582779,0.007513473994025857
39,-9.805,-0.014815492809221968,-0.011723702529604767
40,-9.8,0.033360373177498466,-0.007530522202091902
41,-9.795,0.006562431039296553,-0.028121695474862034
42,-9.79,0.006672491170445583,0.008800580281042851
43,-9.785,-0.0052153656585485954,0.018797183149639168
44,-9.78,-0.026020021090729015,0.02930901881264942
45,-9.775,-0.018361761366140594,0.00495644170739509
46,-9.77,0.019726510254621105,0.009134987717171679
47,-9.765,0.007426091322610961,-0.0008036316394702376
48,-9.76,0.01869854543859283,0.01874444001540404
49,-9.755,0.015719847448709946,0.03307000758754462
50,-9.75,0.04882587357235919,-0.02250821627183782
51,-9.745,0.025203549820650598,0.0016791040547181261
52,-9.74,-0.005468023614506725,0.0027966835174157777
53,-9.735,-0.0039679550451883535,-0.005467252591152368
54,-9.73,-0.004439268318287785,0.030519785839360342
55,-9.725,0.013079197985413613,-0.00782274050320208
56,-9.72,-0.013895644512274423,-0.034920550812212924
57,-9.715,-0.008105305099005165,-0.0008712913767099486
58,-9.71,0.005061066479724343,-0.006004826510488261
59,-9.705,-0.020191281146203298,-0.0023464399604764498
60,-9.7,0.02975509763672383,0.025328574081918936
61,-9.695,-0.021623795970455318,0.019923890632826825
62,-9.69,-0.00972724582095444,0.0013191371388247362
63,-9.685,-0.00421201932793334,0.0520516211596836
64,-9.68,0.02059635057956516,-0.030005746507601978
65,-9.675,0.012699087416660414,0.011429200421689116
66,-9.67,-0.015140062432230147,-0.006741652347762711
67,-9.665,0.008509697827618555,-0.016267644373909602
68,-9.66,0.014995153801145472,0.01678595566152022
69,-9.655,-0.012869915396543592,-0.00990105811560691
70,-9.65,-0.024479453296374753,0.01812373119462374
71,-9.645,-0.03161839461802715,0.0268472225317823
72,-9.64,0.02011716525045269,0.00983245656662875
73,-9.635,0.0161244836367198,-0.0025898743173540587
74,-9.63,-0.001018392334986244,-0.011392016167859573
75,-9.625,0.007286582969580935,-0.014567253608625395
76,-9.62,-0.020252369866358453,0.009645791415322147
77,-9.615,-0.006597860653983624,-0.018438647904520426
78,-9.61,0.01028607892377466,0.03715115676859569
79,-9.605,0.024381411434822354,-0.0009183914584660975
80,-9.6,0.0028492819190231392,-0.021076519712861806
81,-9.595,0.030458032812403328,0.01162939226517661
82,-9.59,-0.021659864596439402,0.021079703477079197
83,-9.585,0.007721496377947404,-0.015083172396206755
84,-9.58,0.017477066216374983,-0.009621946399696987
85,-9.575,-0.020537205281506123,0.004931717943103966
86,-9.57,-0.009492852768687167,0.0104292514050109
87,-9.565,0.010179725075358134,-0.013821428549169653
88,-9.56,-0.017666545779482724,-0.005484731384291271
89,-9.555,-0.013561258076384674,0.0026137757190087814
90,-9.55,0.010575352096335132,-0.015861629940857373
91,-9.545,0.025088831254013403,0.0007736958282687568
92,-9.54,0.013722324907216667,0.010545986698024175
93,-9.535,-0.008422353061539663,0.009762209837515507
94,-9.53,0.020469878259980263,0.006268640351146609
95,-9.525,-0.004510188834373785,0.015005999198754815
96,-9.52,0.006884080526604341,-0.023040182423213304
97,-9.515,-0.013467125323306467,-0.009105214789579397
98,-9.51,0.03473051825810328,0.000539407445930189
99,-9.505,0.006100306695907746,0.009130256256675936
100,-9.5,-0.006524867321296615,0.022442813623319686
101,-9.495,-0.0002671146083469997,-0.009582906324579197
102,-9.49,-0.019084098860772468,-0.03172744692296072
103,-9.485,-0.014147989089972963,0.0034536300267559036
104,-9.48,-0.010964020174357979,0.02658601900709235
105,-9.475,0.019495936423152508,0.023923469833399963
106,-9.47,-0.01922822679754381,-0.009548575176064457
107,-9.465,0.008977500950563754,0.007627248689288673
108,-9.46,0.009793971792538166,-0.003580343111016716
109,-9.455,0.01653838963771406,-0.02319383359741108
110,-9.45,0.008574004660843942,0.039783584145105744
111,-9.445,0.0030158099018924196,-0.010535063434871692
112,-9.44,-0.018850685375117797,0.005557647701107472
113,-9.435,-0.03807226378611704,-0.005993419718066652
114,-9.43,0.016947495536802918,-0.017465705934661877
115,-9.425,0.030841911566315168,0.011610580152057213
116,-9.42,-0.01564675728625849,0.0037382924860119696
117,-9.415,0.011166835082985388,0.008088563885614325
118,-9.41,0.002724825341366746,-0.0070958767152224135
119,-9.405,-0.02965648954597969,-0.012293776657973028
120,-9.4,-0.007014450117156133,0.008498280257444086
121,-9.395,-0.015943768073021603,0.059538570802841334
122,-9.39,0.023118528066821943,0.008062372670370438
123,-9.385,-0.02888829210291313,0.01225025803771258
124,-9.38,-0.00122609877140618,0.024143105180890856
125,-9.375,-0.016011860186138382,0.006530587830246771
126,-9.37,0.027083389735002097,0.035961107406480834
127,-9.365,0.002238222730197557,0.016924068391823192
128,-9.36,0.002083198913315477,-0.013740613423845326
129,-9.355,0.019991084317495883,-0.0067743456974862296
130,-9.35,0.017229743118367006,-0.03436485981518918
131,-9.345,0.0001633677351510563,0.01953587527116963
132,-9.34,0.009313685671192068,-0.010904517567798908
133,-9.335,0.05439984648669357,-0.0008751937175902092
134,-9.33,0.019164388973616504,-0.008080635377851959
135,-9.325,-0.00849352655974309,-0.015056798263941807
136,-9.32,0.01418640453888475,0.022976007117023942
137,-9.315,0.0016997864010773209,-0.0018610046964925254
138,-9.31,0.01431436091897408,0.014568796653354896
139,-9.305,-0.03346047098962701,-0.037705614743604274
140,-9.3,-0.007054152860742367,0.00011130457269312245
141,-9.295,0.007309401131121556,-0.014866372937258544
142,-9.29,0.01002659931890288,-0.0004642094162975229
143,-9.285,0.008968431082214581,-0.015207251861397418
144,-9.28,0.002759390289165413,0.026023191101913274
145,-9.275,0.007972535265941267,0.007911194262201502
146,-9.27,0.012180436602343934,0.002372384165947224
147,-9.265,0.01636125223619803,-0.013514579905168786
148,-9.26,-0.0029220699686442276,-0.010879528471306639
149,-9.255,-0.021848934045676692,0.013168092706207201
150,-9.25,0.028431391574459054,0.004522053111614652
151,-9.245,-0.00023100277933994111,-0.0033108935028184
152,-9.24,0.0150817420949322,-0.0046783218273006065
153,-9.235,0.016793495268347582,0.013847825440311516
154,-9.23,0.028239112277087017,-0.01691571427703533
155,-9.225,0.03962006872555296,-0.015766666044491163
156,-9.22,0.013593304822465608,-0.019212995986475193
157,-9.215,-0.005511361859219247,-0.01787946748695099
158,-9.21,-0.005843874726482286,0.007074156957702393
159,-9.205,-0.010780166133491236,0.010751919267623443
160,-9.2,-0.006666685139600644,-0.01883317087005569
161,-9.195,0.022493770917613967,-0.024681450366358618
162,-9.19,0.0041048586927561635,-0.01765237568012902
163,-9.185,0.016842951313678217,-0.0018066168760663183
164,-9.18,0.0016270043156907236,-0.002063518247941871
165,-9.175,-0.022164377758138613,0.024886558881081756
166,-9.17,-0.007495743398728633,0.0005194694518651424
167,-9.165,-0.004806251812212713,0.00416196590130649
168,-9.16,0.01871632859326438,0.037807023909076906
169,-9.155,0.031852333695996375,0.004680072371505249
170,-9.15,-0.010545580525061148,-0.028699852747150423
171,-9.145,-0.01041420234309469,-0.05224924323102199
172,-9.14,-0.014445313827781034,0.016288464280785994
173,-9.135,-0.00010573415859959868,-0.01659374369936816
174,-9.13,0.004239710745891214,0.00566296340310433
175,-9.125,-0.0017251866274878977,-0.006570462186120711
176,-9.12,-0.01331515687249497,-0.010790463260280075
177,-9.115,0.008899480598433731,0.014951599666094549
178,-9.11,0.023278131278996403,-0.013577208850439173
179,-9.105,-0.004574626830979523,-0.013540606983577856
180,-9.1,-0.005462747399032282,0.003871123459966201
181,-9.095,-0.006380273402461482,-0.032285308630192286
182,-9.09,-0.024247601537770818,-0.0016651443160462982
183,-9.085,0.0389333741034282,-0.04333330065343078
184,-9.08,-0.038241116291922714,0.0018368326147111694
185,-9.075,-0.003833811316221565,0.0036282104565626503
186,-9.07,0.0038178704710339234,0.016491679906995457
187,-9.065,-0.010469830866116974,0.026340675655731567
188,-9.06,0.024810079083489613,0.0012658290779129205
189,-9.055,0.0034459056466734825,-0.02806499538993885
190,-9.05,-0.036200455536022864,0.018619367114705628
191,-9.045,-0.006321050487227281,-0.00829826452623513
192,-9.04,0.009595165563022172,-0.04543183787637167
193,-9.035,-0.06775498034263855,0.02138254814414607
194,-9.03,0.023450205986099554,-0.0033417226795117525
195,-9.025,0.035329594348356454,0.038903325664744665
196,-9.02,0.012229319272215395,-0.001364820613752991
197,-9.015,-0.0029214627604629067,0.007135758123989066
198,-9.01,0.011155588677211246,-0.002043621439614873
199,-9.005,0.005182795294123849,0.0008877229099322256
200,-9.0,0.02442734306703143,0.022633252139415718
201,-8.995,0.021945667404046937,0.01891371988217947
202,-8.99,0.00901911497859498,-0.014606289118889058
203,-8.985,0.005442238135622508,-0.017240208648783603
204,-8.98,-0.009870675745241924,-0.03816316617145305
205,-8.975,-0.02578337881063875,0.0016114214633945008
206,-8.97,-0.008659937896853888,-0.014000438515665835
207,-8.965,0.007398080985864448,0.008112841544715158
208,-8.96,0.021347835789368746,-0.004735272912745151
209,-8.955,-0.014875500094581275,-0.01378224890034302
210,-8.95,-0.0026641501506434835,0.017483214938911452
211,-8.945,-0.023652477615390695,-0.0017071265503988547
212,-8.94,0.028142846661058766,0.014696926175478051
213,-8.935,-0.04477699161320441,-0.031367448947414375
214,-8.93,-0.029999094275791678,0.0047984504751379655
215,-8.925,-0.011700912579057463,-0.02124449395510466
216,-8.92,-0.000619015065422077,0.00040284934153127564
217,-8.915,0.031879904608669934,0.023055848284411033
218,-8.91,0.00319603952179947,0.013089513639620224
219,-8.905,-0.020930553427552945,0.015388466776637142
220,-8.9,-0.007270567779864664,0.01626052945451263
221,-8.895,0.012205539993507698,-0.026245904223304705
222,-8.89,0.018613696320435812,-0.007357072410837821
223,-8.885,0.014184396298313126,-0.04111498965539685
224,-8.879999999999999,0.008175989058017393,0.005504189108535874
225,-8.875,0.028864915535212744,0.031901018318149704
226,-8.87,0.019424377542870082,0.025658414207862246
227,-8.865,0.0046570860540322764,0.04453973245472416
228,-8.86,0.004694410922716893,-0.019620507003221422
229,-8.855,-0.013195960175378494,-0.01588880645683495
230,-8.85,0.01799715050578836,-0.03869608927860971
231,-8.845,0.03309682319683894,-0.01630344327561836
232,-8.84,-0.008159915120956294,-0.008843669458398408
233,-8.835,0.003177676212738238,-0.042971909168507724
234,-8.83,-0.02785207785316113,-0.020912418030874135
235,-8.825,-0.011712133235160117,0.0047511447784199514
236,-8.82,0.004267147720119166,0.006206536767081593
237,-8.815,0.006299726708746645,-0.033709460118690325
238,-8.81,-0.008662161969003988,0.010522449153122353
239,-8.805,-0.0027805624460272792,-0.006017733414732217
240,-8.8,0.01087187995628313,0.0096549137391403
241,-8.795,0.012145238633087176,-0.01340383862739154
242,-8.79,0.011482530754111906,0.010560235517954571
243,-8.785,-0.007517234905292785,0.016443030604045308
244,-8.78,0.002636435415989864,0.001705637183536545
245,-8.775,-0.012169228088907733,0.00015578301055436616
246,-8.77,0.011953098830777758,-0.012563338753708755
247,-8.765,-0.0008054058824494059,-0.018354028184485484
248,-8.76,0.011684342422083103,0.016502205246476147
