,screen,spec_re,spec_im
0,-10.0,-0.005099057469104975,-0.007949908983651065
1,-9.995,0.004663330436473031,-0.030438542508728635
2,-9.99,-0.02998000236479637,0.005771944213844
3,-9.985,-0.019870846966688453,0.020941298522458112
4,-9.98,0.038268099678718824,-0.008196930253269738
5,-9.975,-0.01586051081297768,0.008329261043778156
6,-9.97,0.0018679767145824845,0.010612761019568479
7,-9.965,-0.0032249438455299816,0.006931773696811663
8,-9.96,0.0023623061215436473,0.018925905983478646
9,-9.955,0.024389959823939794,-0.004580755046289669
10,-9.95,-0.010603817122148848,0.0013781231605418875
11,-9.945,-0.012690750400278313,0.01091122928201607
12,-9.94,-0.0019582069982095993,-0.004869711212124985
13,-9.935,0.001608819401278697,-0.0010573429157220194
14,-9.93,0.0003750311316050172,0.0011132427274338195
15,-9.925,0.0030365821519834552,0.0094013202493061
16,-9.92,0.04583978852574579,0.014580602444230433
17,-9.915,0.0005884948069045792,0.009675237098875779
18,-9.91,0.007916511003232957,0.015901466837800134
19,-9.905,0.009821224887587,-0.0004811511540484745
20,-9.9,0.014771254554446162,0.016196660216394123
21,-9.895,-0.016449711947208335,0.013883986763986372
22,-9.89,-0.015381332310549648,-0.015792966478453196
23,-9.885,0.0009613930022893358,-0.015373225678904399
24,-9.88,0.017470783122346838,0.017935237229174044
25,-9.875,0.01712921071346374,-0.020426258742049657
26,-9.87,0.0016506355646620553,-0.022333619438757453
27,-9.865,0.003580188920497415,-0.004211918002016771
28,-9.86,0.0016007587327196162,0.0010883552278653239
29,-9.855,-0.020305381343309233,0.004680586358078314
30,-9.85,-0.03688232023560762,-0.004179556807084557
31,-9.845,0.010816191450317168,-0.031650977936536095
32,-9.84,0.014953418991809067,0.006278099959410927
33,-9.835,-0.025130844177070767,-0.015743714977917992
34,-9.83,-0.023026714685353382,0.014905465451943024
35,-9.825,0.014214061690957031,0.0022618523081743883
36,-9.82,-0.029401029683597747,-3.9383182970558876e-05
37,-9.815,-0.0008684163650058226,-0.014550750319059043
38,-9.81,-0.012988871600422473,0.012617756581704971
39,-9.805,0.013399174081202152,0.008179538716120822
40,-9.8,0.023201240924770408,0.013324008305765455
41,-9.795,0.008854548151539009,0.02553327965036432
42,-9.79,0.005609463382817339,0.013154618031419027
43,-9.785,0.019605712816355685,0.005810197386859797
44,-9.78,0.003972919681901991,-0.010074612105486254
45,-9.775,0.006981475909806971,0.0026726481349042793
46,-9.77,0.010137998531161322,-0.012175036545516878
47,-9.765,0.011880742457254685,0.030582965011422405
48,-9.76,-0.008461830031045404,0.011136434908708316
49,-9.755,0.012728057111827713,-0.004869380674899006
50,-9.75,0.020102988179701166,0.0013263536216198844
51,-9.745,-0.014429685303310461,0.026942695511439133
52,-9.74,0.028077976742027732,-0.0023186500392444005
53,-9.735,-0.009173906281291095,-0.03930154806528786
54,-9.73,0.037773750699040695,-0.0347533315582549
55,-9.725,-0.006442444477633963,0.02966546414089267
56,-9.72,0.021826640900650007,0.009648230408868206
57,-9.715,0.014941437966931839,0.008937653364119363
58,-9.71,0.0067404526318618554,-0.017931640397483774
59,-9.705,0.006425037163103403,0.011042641265131457
60,-9.7,0.023072823657190596,0.006350889218743727
61,-9.695,0.004952450088584676,0.0034423600098050957
62,-9.69,-0.013064735804476991,-0.007306776313648611
63,-9.685,0.01590879841270453,-0.012353742872979403
64,-9.68,-0.035192627597739015,0.008533715681114386
65,-9.675,0.010889515845179245,0.009780552439056822
66,-9.67,0.004152330131793077,0.007479119373410921
67,-9.665,-0.00975595786459488,-0.0044070253985760335
68,-9.66,-0.0005527493814675923,0.04002731574860079
69,-9.655,-0.012923375738869484,0.0037916908165636994
70,-9.65,-0.008423016495671473,0.005169636431500291
71,-9.645,-0.017672514273917424,0.0004121501189719322
72,-9.64,0.006458509560193265,-0.04246373691405129
73,-9.635,0.0016470896660079521,-0.01699624573536681
74,-9.63,0.02574581434547815,-0.001168488063840969
75,-9.625,-0.010020208420682644,0.005660388451586382
76,-9.62,-0.011141741520298822,-0.006399793307073652
