,screen,spec_re,spec_im
0,-10.0,0.042240785004757087,0.013956760656976958
1,-9.995,0.004785014433770834,0.02658487944731492
2,-9.99,0.010818633225666832,-0.019972934189540773
3,-9.985,-0.009068383798423818,-0.014929806058660351
4,-9.98,0.007032441915576717,0.003562555720298918
5,-9.975,0.004641257315826249,0.00026230482402723906
6,-9.97,0.02650591649550439,-0.005480903491259023
7,-9.965,-0.0032255500153169974,0.004424432549028546
8,-9.96,-0.0006257015874122729,0.031595975120941776
9,-9.955,-0.015036022065948593,0.019219693605434476
10,-9.95,-0.004611906116030794,0.00717526377475236
11,-9.945,0.006420441657240535,-0.018843550988317498
12,-9.94,-0.0013811819090179588,-0.042604090221637476
13,-9.935,-0.020799327648906143,0.0061570861986006125
14,-9.93,0.017254649585350303,-0.0005013127469534547
15,-9.925,0.0013158208191029414,0.010432698036990172
16,-9.92,-0.0040519591570773094,-0.006492254828846365
17,-9.915,-0.010845214283275543,0.000884144880611269
18,-9.91,0.00225107709823235,-0.0119709583489701
19,-9.905,0.016329974686325636,-0.0030525424765272813
20,-9.9,-0.01455266378871274,0.00898717474783026
21,-9.895,0.007437896721063652,0.011944298381553475
22,-9.89,-0.005158425650851102,0.006062461552082981
23,-9.885,-0.000382244747629707,-0.003017424280536973
24,-9.88,0.011854398692201605,0.006734842085666594
25,-9.875,0.003810693927785655,-0.001178551038424605
26,-9.87,-0.00013027336017545628,0.019288156297622722
27,-9.865,-0.010630053478062224,0.007803158238569444
28,-9.86,-0.006921632419897904,0.0132920196086606
29,-9.855,0.03417266148036602,0.022525162359196778
30,-9.85,-0.0038992870027827653,-0.003899646393111102
31,-9.845,0.0167839061728291,0.002575157583316681
32,-9.84,-0.0013645678974188345,0.004959488542531449
33,-9.835,0.03278899199658603,0.016133440399414445
34,-9.83,-0.008616502479285859,0.021795025650795042
35,-9.825,-0.011035237311620129,0.004039010747560117
36,-9.82,0.005451490567962988,0.009335370732399715
37,-9.815,-0.013747858340991027,-0.003094457540445521
38,-9.81,0.0006512880494507508,0.03110973287498486
39,-9.805,-0.014180509215762615,0.025628425885965162
40,-9.8,-0.009221334690815984,-0.01094442539094376
41,-9.795,-0.00855045021855417,-0.0021439164254935753
42,-9.79,0.008386378899448366,-0.003468014436834032
43,-9.785,-0.0017385300605552378,0.018605799786734267
44,-9.78,0.008460065471033716,0.00227883630615974
45,-9.775,0.02385314294605039,0.022752377021464293
46,-9.77,-0.013394193225541676,-0.016477953553025282
47,-9.765,-0.012266447958969908,0.011364737055566764
48,-9.76,0.016719234751569917,0.014719490028446235
49,-9.755,0.017328581729589145,-0.013366600071145445
50,-9.75,-0.010038549414279932,0.018789226735103397
51,-9.745,-0.011169268595601828,0.009093999242143687
52,-9.74,0.012081453890174398,0.00116790712623623
53,-9.735,-0.019901416053040584,0.018386857380363483
54,-9.73,0.004281286400082911,-0.014684065322513458
55,-9.725,0.03408703454272969,0.00018133560323314537
56,-9.72,-0.005440577599511099,-0.01088995927714638
57,-9.715,-0.005986842884143793,-0.001621966298391477
58,-9.71,0.01970357178852044,-0.007435667907794784
59,-9.705,-0.0034080282706265884,0.019142982425187777
60,-9.7,-0.017907082211079034,-0.004873818077891198
61,-9.695,-0.008845781520115094,0.04371315797958753
62,-9.69,-0.00486243332558901,0.024153258402662827
63,-9.685,0.029807160470543197,0.012863832917869049
64,-9.68,-0.020494592970023644,-0.009241244253885783
65,-9.675,-0.004524819104481425,0.007273971180485524
66,-9.67,0.004969846559035586,-0.003690669501052996
67,-9.665,-0.0009641036173753541,0.024534825334467596
68,-9.66,-0.002254849304719258,0.008567984107790881
69,-9.655,0.004808274850487536,-0.004440686858919125
70,-9.65,0.011682973817342785,-0.009884737710708278
71,-9.645,-0.01563655609192073,0.018670757042439753
72,-9.64,-0.013122778857873574,-0.014716823681416594
73,-9.635,0.02725104299750838,-0.006535877732444367
74,-9.63,-0.008804408686048662,-0.009674346236472751
75,-9.625,0.026988433223159473,-0.03365994226918541
76,-9.62,0.002480583947541578,0.0045852015634198625
77,-9.615,0.013134435792053523,-0.02551176756442369
78,-9.61,-0.02316498427996792,-0.011769567839351585
79,-9.605,-0.009130877290711012,-0.01629102932027207
80,-9.6,-0.026023818657479218,-0.005116405514059717
81,-9.595,0.012391551996029714,0.004875609686165489
82,-9.59,-0.0070328878089784145,-0.03376467841854744
83,-9.585,0.0060749126152674976,-0.018695476390063193
84,-9.58,0.017898748651618092,-0.003605012392191583
85,-9.575,0.00848908522356337,-0.03304249138562235
86,-9.57,0.013853866658851166,-0.024010671487878513
87,-9.565,-0.017244652480183434,-0.013333565818448767
88,-9.56,-0.007994088632638986,0.018803914164001814
89,-9.555,-0.0226857722048143,-0.014912262494406822
90,-9.55,-0.03111456549587454,-0.05528334068610425
91,-9.545,0.013666150765105921,-0.0023603116136340163
92,-9.54,-0.023704255319059175,0.0005383134230637254
93,-9.535,-0.02149083866646585,0.013655634729925424
94,-9.53,-0.002127757648173001,0.023747326330020597
95,-9.525,0.021070780737320476,0.002719378457433754
96,-9.52,-0.05575341351717623,0.015067273941593252
97,-9.515,0.003290223083798378,0.018880998825856806
98,-9.51,-0.0006498506131307229,0.02432399562409444
99,-9.505,-0.014234728462016592,0.03302077541241243
100,-9.5,-0.011915746513169853,-0.0059139922482583426
101,-9.495,0.013443114510841623,0.022766482995484724
102,-9.49,-0.0030388261073558067,-0.009661379903695554
103,-9.485,-0.006758080562662115,0.002368895746068653
104,-9.48,0.01483599145029545,0.007634869547321109
105,-9.475,-0.006242744541029992,0.0033239498620202443
106,-9.47,0.007500074738187782,-0.0003956270768211854
107,-9.465,0.00830415755209241,0.020224737897804167
108,-9.46,0.012384643881146,0.023648842803786
109,-9.455,-0.0061442064886867995,-0.037021666828338524
110,-9.45,-0.019687334509165516,0.001314220091841414
111,-9.445,-0.03576985295126591,0.03825658569336997
112,-9.44,-0.011935602587151423,0.02665325042197693
113,-9.435,0.03169671729069955,-0.00366052070825511
114,-9.43,-0.019621751449882787,-0.005971295781468405
115,-9.425,-0.020636001515808286,-0.01838546478528281
116,-9.42,-0.01258469989330748,-0.013249236416196531
117,-9.415,-0.013768356728706521,-0.01671089304909298
118,-9.41,0.0074357721791399375,-0.013554779406686684
119,-9.405,0.019265291717895,0.017062263615464424
120,-9.4,-0.03444132326304483,-0.006704929416445785
121,-9.395,-0.023996851182104,0.027730922894805377
122,-9.39,-0.020521097382334954,0.013053647699304491
123,-9.385,-0.0034088398015427986,0.029268847738151454
124,-9.38,0.002019143634883235,0.0036914033398873355
125,-9.375,0.0037926840641476964,-0.03599021893894724
126,-9.37,0.0035513459714316244,-0.011852224910579351
127,-9.365,0.015099740533805448,0.014901497711490222
128,-9.36,0.023981624159344555,0.029546164132727565
129,-9.355,-0.017335910195700875,-0.03330707823888124
130,-9.35,-0.017427566026631914,0.003101629957920389
131,-9.345,-0.01787856824976125,0.0019063483917969983
132,-9.34,0.03291341544452136,-0.020788101909841355
133,-9.335,-0.02426767102063754,-0.007659882442259366
134,-9.33,0.006764142861747117,0.023465620992133625
135,-9.325,-0.002673203259699566,0.017648220709997758
136,-9.32,-0.043290408303953816,-0.03021771188184455
137,-9.315,0.022572506079041814,0.012741287831722913
138,-9.31,0.03905508478655307,-0.014454128156451765
139,-9.305,-0.0012920358367694838,-0.003089840759389074
140,-9.3,-0.028992111049575175,0.007943651762809291
141,-9.295,-0.00045550231018025045,0.004337320790198026
142,-9.29,0.013991389533599782,-0.01995639223504159
143,-9.285,-0.017706220744512797,0.023140289511493647
