,screen,spec_re,spec_im
0,-10.0,-0.0016655341695075822,0.019817071397258263
1,-9.995,0.017520035197369787,-0.03403983362356827
2,-9.99,-0.01578753683072933,0.000987081004236459
3,-9.985,-0.025642485838097216,-0.0011063056796246935
4,-9.98,0.005318404561666261,0.0074237574500283345
5,-9.975,-0.022422777574538186,0.018663593282270123
6,-9.97,-0.0024185139371826476,-0.012175979815766498
7,-9.965,-0.019921199962699077,0.004734009246815916
8,-9.96,0.010018665868638654,0.013591249943774366
9,-9.955,-0.025135283581228976,0.007300230016356621
10,-9.95,-0.02737575852013893,0.002578385540519161
11,-9.945,0.014860444287467266,-0.009043304595924704
12,-9.94,0.02060770923191066,-0.0180262327904119
13,-9.935,0.015904085577480652,0.03674896000716378
14,-9.93,-0.030789232024664537,-0.011536158151752069
15,-9.925,-0.014479264102167842,-0.017926305361235847
16,-9.92,0.007817501425079887,0.007510853582908522
17,-9.915,-0.014744800910002067,-0.011997717228716497
18,-9.91,-0.029507808875823882,0.0014763434399865144
19,-9.905,-0.010608065025247273,-0.007203840487879222
20,-9.9,0.015555817871051071,0.0065299367266392514
21,-9.895,0.012268630863376834,0.014180525453520788
22,-9.89,0.01854091080039453,0.007919705978367388
23,-9.885,-0.0068796749813644885,0.0032006342115837097
24,-9.88,0.0055413211661679285,-0.03972960382962215
25,-9.875,0.0072565035026907945,-0.016064084933001245
26,-9.87,0.0037427638671092703,0.01963101534324477
27,-9.865,0.021385076545082243,-0.02615583509170025
28,-9.86,-0.0230856393053602,0.041097774202873076
29,-9.855,-0.0015809511039557983,-0.016853463822233274
30,-9.85,0.04815962421953917,0.004020132903988316
31,-9.845,-0.015361732954177492,0.025797307412641458
32,-9.84,-0.006557690218225965,0.018842336974877846
33,-9.835,0.01409387368630852,0.013808810382825488
34,-9.83,-0.007180000422922688,-0.021496677070459543
35,-9.825,0.012391204466665903,-0.01414962117539938
36,-9.82,0.016507965334226573,0.005669186104563141
37,-9.815,-0.027729085546996945,0.013780356541870386
38,-9.81,0.004611140429592838,0.016292465489581614
39,-9.805,-0.015223467075140783,-0.04189711434647723
40,-9.8,0.006543313798681917,-0.0411543796479386
41,-9.795,-0.027339699129467415,-0.018101040782669234
42,-9.79,0.036580655757932914,0.004080597857559421
43,-9.785,0.010651570876249182,0.01887291957537152
44,-9.78,-0.0012418332826984843,-0.005846451927618851
45,-9.775,-0.004644378626462866,-0.029795642694761197
46,-9.77,0.017108143042174815,-0.007726812123092521
47,-9.765,0.004740799748378687,0.01652433972697569
48,-9.76,0.009458399780936823,-0.010206034234257175
49,-9.755,-0.00036734945463054664,-0.022435676103946842
50,-9.75,0.019894116308845394,0.030311195846341742
51,-9.745,0.020510298446863445,0.006069295501490666
52,-9.74,0.008755599228385083,0.01861167312650823
53,-9.735,0.002529807383335509,-0.022899545688647993
54,-9.73,-0.004233379418335687,0.0027341537211037596
55,-9.725,-0.011332810690022982,-0.016998415123719926
56,-9.72,0.029089948214254126,-0.01857355388954305
57,-9.715,-0.005577221343084303,0.006217665131655938
58,-9.71,-0.03924750835311215,0.00832078770333565
59,-9.705,0.027471946268841363,-4.057970857329174e-05
60,-9.7,0.014546709821495132,-0.01905290620590687
61,-9.695,-0.0021658189884094644,-0.025525074118192347
62,-9.69,0.01339264899191528,-0.0007342711851380735
63,-9.685,-0.028467322168008024,-0.002068486530075651
64,-9.68,-0.016848506595300967,0.014784742069190634
65,-9.675,-0.0031270614706570966,-0.03802437412173771
66,-9.67,-0.015979257333270915,0.004976426552789896
67,-9.665,0.004497804062340761,-0.001441106926000038
68,-9.66,-0.042418314206400326,0.019691349199901016
69,-9.655,-0.018154344798515337,-0.043281173612022564
70,-9.65,-0.022876596175837517,0.027895897634294495
71,-9.645,-0.013922357352246877,0.01487782494412151
