,screen,spec_re,spec_im
0,-10.0,0.026054873956720327,-0.023645504171566193
1,-9.995,0.016420665753800297,0.018510338927403298
2,-9.99,0.03772758720573094,-0.006899140386915771
3,-9.985,0.015790115544805028,0.02263078326972285
4,-9.98,-0.005706364019517206,-0.005619192286317016
5,-9.975,0.027394005054329953,-0.020498527942540992
6,-9.97,-0.02394710984297668,0.003999397360833134
7,-9.965,0.02189600791857857,0.0031292708665977774
8,-9.96,0.017171588311007326,0.008768726315796392
9,-9.955,-0.018196051993163806,-0.00028072851674070274
10,-9.95,-0.0185101564424717,0.030348632983650314
11,-9.945,0.007732703199198013,0.005914859015211069
12,-9.94,-0.010295618774744995,0.015277941174091902
13,-9.935,0.010075708845665474,-0.012285303449999731
14,-9.93,-0.01372205965186703,0.015315493859039813
15,-9.925,0.019375216164207003,-0.007508819885658825
16,-9.92,-0.009797552024107838,0.008689495022517606
17,-9.915,-0.01603768892434171,-0.00899950659753851
18,-9.91,-0.00272098559840989,0.03418451545749799
19,-9.905,-0.01122712211924546,-0.022228206930090075
20,-9.9,0.025026552749412612,-0.05594171884336455
21,-9.895,-0.0033470872037079788,0.014324161167177165
22,-9.89,-0.028510056204798837,-0.010984802181704407
23,-9.885,-0.006779075979046921,-0.007793379013122786
24,-9.88,-0.03048232402781784,-0.0076536483802900224
25,-9.875,0.014712263136311262,0.01647031249526152
26,-9.87,-0.027464455717778526,0.014434911928235912
27,-9.865,0.02884280650934496,-0.009118499403735733
28,-9.86,0.00233358924914549,0.00344795277635619
29,-9.855,-0.0008346048300297606,-0.007442326109011795
30,-9.85,-0.0221170430529111,-0.016465464634455248
31,-9.845,-0.03385199633690299,-0.022661312282798482
32,-9.84,-0.03700587573476475,0.01690843169770955
33,-9.835,-0.026723167052148607,0.023327780775168925
34,-9.83,0.037759658291844966,0.0213831586020819
35,-9.825,-0.009912032570462389,0.022600239438435938
36,-9.82,-0.011061400924510436,0.024635605938763367
37,-9.815,-0.00562624363675852,-0.01020713003527662
38,-9.81,-0.014853095901115677,-0.0007619195853688572
39,-9.805,-0.004933817195321678,0.012394235844926691
40,-9.8,-0.03157270985393414,0.00452451006063982
41,-9.795,-0.022225636769124542,-0.012362865256065893
42,-9.79,-0.0020392349979195794,-0.03371429407482592
43,-9.785,-0.009591391711790138,-0.03352894412439984
44,-9.78,0.0070871147150491495,-0.010172391953491261
45,-9.775,0.01880091771913839,-0.013836019558536812
46,-9.77,-0.0067509950485484865,0.002137561095175988
47,-9.765,-0.017176906750255114,-0.019261472611200807
48,-9.76,0.017446465986344327,0.013563574021761289
49,-9.755,-0.010972750992775209,-0.03062815797524252
50,-9.75,0.010079377580364401,-0.0042914253155368325
51,-9.745,-0.006193719477918494,-0.010339686521319655
52,-9.74,0.02389417322615074,0.05309096641358585
53,-9.735,0.017384484320959147,0.01786932872965661
54,-9.73,0.007051132639169742,0.027840903806634367
55,-9.725,-0.004374345928542986,-0.004079047462879274
56,-9.72,-0.009762243147291537,-0.0007281931417223585
57,-9.715,-0.014586465055515738,0.0016009237262490424
58,-9.71,0.012047424554258019,6.1829087466871435e-06
59,-9.705,0.033999288261237076,0.01347500098108505
60,-9.7,0.00479673071925634,0.0006612957541408274
61,-9.695,0.0036697015139059534,-0.004265209010139128
62,-9.69,0.008728935479046775,0.013800349231923303
63,-9.685,0.04391553308670728,0.015598952611413846
64,-9.68,-0.02238773519766942,0.027118613039085113
65,-9.675,-0.015732421017578612,0.00030295819930001636
66,-9.67,0.0019224499639270967,0.014495160153989144
67,-9.665,-0.013810175194860318,-0.00792227146360318
68,-9.66,0.012199534856414042,-0.0058247121253656884
69,-9.655,-0.029098049135885148,0.007803995427892646
70,-9.65,-0.003959491363487271,0.027379891871536728
71,-9.645,-0.01870853151180777,0.021608937784853177
72,-9.64,0.01358349631892,-0.0065742002957135965
73,-9.635,0.02286298324965348,0.0020968478335379012
74,-9.63,-0.018945038592425297,-0.014546674666711994
75,-9.625,0.009965978013138779,0.03673375762751729
76,-9.62,-0.0009192205910012272,-0.0031958983655353736
77,-9.615,0.0008676071436934558,-0.009271666224415836
78,-9.61,-0.005928566765727636,-0.03262130903434471
79,-9.605,0.03950399512824196,0.024325326959397462
80,-9.6,-0.007272441726405589,-0.013275281471398566
81,-9.595,0.021136468532635032,-0.02202717237813049
82,-9.59,-0.01655743502891168,9.827738299081268e-05
83,-9.585,-0.004532578252400951,0.0054140508546398625
84,-9.58,0.010987084665046824,-0.006711885302163102
85,-9.575,-0.016265577392366348,-0.0030375949203281785
86,-9.57,0.014749784398913075,-0.004785875956833539
87,-9.565,0.0002930401017513663,0.0019479077286020767
88,-9.56,0.025268546446871713,-0.01301113161125875
89,-9.555,0.01926050200357405,-0.016990982898644688
90,-9.55,-0.04146539310899896,0.004526675599763503
91,-9.545,0.017928805477005143,-0.0249253820322916
92,-9.54,0.017050391262541986,-0.02761226692663274
93,-9.535,0.00693332557997151,-0.04255187228062296
94,-9.53,0.02224325733368127,-0.03313392909431399
95,-9.525,0.023358847639525157,-0.02081306964015802
96,-9.52,-0.003008620499837496,-0.027277138414692412
97,-9.515,0.01578450710320556,-0.005970637584516816
