,screen,spec_re,spec_im
0,-10.0,-0.033309482963875946,0.03568071620448604
1,-9.995,-0.003505348013459438,-0.01789523783302531
2,-9.99,-0.0011054137882506132,-0.014606617367748367
3,-9.985,-0.010545632397265492,-0.0044303579699048355
4,-9.98,-0.007264638986082096,-0.01512534175674558
5,-9.975,0.047759462077026804,-0.0075454539052219
6,-9.97,0.019290493897440794,-0.03944215188253172
7,-9.965,-0.03402888082858273,0.0044852938427791065
8,-9.96,0.0007127642030669869,-0.013775763458986363
9,-9.955,-0.022992311769916667,0.008416665804199272
10,-9.95,0.005432245450791832,-0.005496958224292797
11,-9.945,-0.0069482838613992666,-0.014299558520584829
12,-9.94,-0.00554920269866807,0.034817652207663356
13,-9.935,-0.0029303209264681445,-0.014363921510681603
14,-9.93,-0.01798503433027199,-0.022979709422112807
15,-9.925,0.023993918063832772,-0.01965108927062677
16,-9.92,-9.135301524012918e-05,0.009630620513271196
17,-9.915,-0.0736462371793116,-0.013264534337527348
18,-9.91,0.013335937323464324,-0.018418778620290767
19,-9.905,-0.01883062520255574,-0.01942310292539195
20,-9.9,0.015502823798683408,-0.004094444328231668
21,-9.895,0.003722178388601426,0.020272379505999326
22,-9.89,-0.002130490754075998,-0.00986370324233537
23,-9.885,-0.013562517012523524,-0.018330388157738742
24,-9.88,0.00024694480036223864,0.012184098319816587
25,-9.875,0.004507190589753009,-0.0002705686326492288
26,-9.87,0.01116559759647445,0.005014822791477904
27,-9.865,-0.012715299677536753,0.029355702056182743
28,-9.86,0.008041041416129095,0.006435722965469674
29,-9.855,-0.015296705056416591,-0.013377040190946656
30,-9.85,-0.033996695927115815,-0.01548793941864723
31,-9.845,-0.002652080510586953,-0.015505600612146429
32,-9.84,-0.0010905626380371173,0.012979917268591535
33,-9.835,-0.03330177211286147,-0.008063010243091142
34,-9.83,0.03353185160696559,-0.05387772016405468
35,-9.825,0.0017177700696660084,-0.010532234041685587
36,-9.82,-0.00617091033051048,-0.00838390994464367
37,-9.815,0.028505846731190634,-0.012857071322547386
38,-9.81,0.011037868027575622,0.028755003389552742
39,-9.805,0.018057158632178192,0.02401610489315306
40,-9.8,0.017543593221071983,-0.011885297735177557
41,-9.795,-0.007331293864186572,0.0024623066732479574
42,-9.79,0.022305439662846725,0.037834910075572985
43,-9.785,-0.002924824946652357,-0.003243822998067751
44,-9.78,-0.012874130446967733,0.011139102457025625
45,-9.775,0.019622175585968574,-0.006260123836624016
46,-9.77,-0.01662679319479544,-0.029990526804692958
47,-9.765,-0.013621586195255428,-0.004382480484924524
48,-9.76,-0.017348023329718267,0.005418674112933849
49,-9.755,-0.014184143852761882,0.011536247041266115
50,-9.75,0.010017559128859908,-0.018795341479513335
51,-9.745,0.019517587766791886,0.00467630362034633
52,-9.74,-0.024624781380134377,-0.009172761180164173
53,-9.735,-0.022200998721837704,0.019856118839466246
54,-9.73,-0.04114809023235559,0.010763006696010245
55,-9.725,0.024443939687428494,0.014870630344130753
56,-9.72,0.005973662739138253,0.02511051395577543
57,-9.715,0.012177303390121188,-0.013139231689173398
58,-9.71,-0.010207592205541141,0.02162897452686295
59,-9.705,-0.040515242968282114,-0.008722140975887345
60,-9.7,0.008472436736058405,-0.02394776133537085
61,-9.695,0.01767543178467547,0.0020811090954600785
62,-9.69,-0.007630100194367187,0.038576232537362136
63,-9.685,0.016707182893294023,-0.005669903273292627
64,-9.68,-0.020359279685131106,0.011485830868099714
65,-9.675,0.012885291190947874,-0.018262906370879756
66,-9.67,-0.0071620678089619125,0.023587080387127063
67,-9.665,0.0008103598228574044,0.013848535667005063
68,-9.66,0.007200007956031098,-0.021097874708548785
69,-9.655,-0.010447795210826527,0.006591732686828584
70,-9.65,-0.016807747305727067,-0.0012463900340017274
71,-9.645,-0.010997871171622032,0.007921539693944338
72,-9.64,0.01938554829502264,0.011135107142849139
73,-9.635,0.0019118163187114372,0.04947352393444259
74,-9.63,-0.02746070768691241,-0.014184062329385915
75,-9.625,0.0005588660272399208,0.01224979871806051
76,-9.62,-0.006762717741219293,0.010550516803679506
77,-9.615,-0.006514887538891001,-0.0202976165030341
78,-9.61,0.05286236552725214,-0.010689858329684625
79,-9.605,-0.008665963460820644,-0.017018986130492318
80,-9.6,-0.020527528959266586,-0.00038821509792942186
81,-9.595,0.032797488886213706,0.004856849341253255
82,-9.59,0.005539683833961766,-0.013004421404755318
83,-9.585,0.0045240799742988945,0.01837544430012386
84,-9.58,-0.012344324842355769,-0.035390630182209316
85,-9.575,0.002103695949264128,0.006338157305459429
86,-9.57,0.0009738881251268421,-0.008695644998745
87,-9.565,-0.0034951314679989133,-0.018021916536634295
88,-9.56,-0.007420083165132667,-0.022466031051962185
89,-9.555,-0.01099208331083059,0.006427724236011377
90,-9.55,-0.0008968495300716397,-0.016979255064726598
91,-9.545,0.047059520548360795,-0.019062547978584598
92,-9.54,0.0058893462476421144,0.0035690595542134575
93,-9.535,0.01615171755780714,-0.004308931058944394
94,-9.53,-0.006737089705207145,-0.023561797241799402
95,-9.525,0.010400153308944763,0.014552113576859284
96,-9.52,-0.006645213131661286,-0.002608096354389368
97,-9.515,-0.012345695984140497,0.015176659222578173
98,-9.51,0.011385683843919855,0.012379579107201878
99,-9.505,0.004048752250933343,-0.002647929995133432
100,-9.5,-0.011378670854255249,0.023376726590328988
