,screen,spec_re,spec_im
0,-10.0,0.017327307432949735,-0.016067094175379396
1,-9.995,0.004485518822869959,0.0003288026526350076
2,-9.99,0.00915823944672348,-0.015530826303801211
3,-9.985,-0.0007278164310035083,-0.019960572058102383
4,-9.98,0.02880772215119387,-0.00042359226959501827
5,-9.975,0.03160761680037617,-0.0008753385709809003
6,-9.97,-0.010375219722563347,0.031393302910712975
7,-9.965,-0.006975576290453051,0.013041035969584266
8,-9.96,-0.0003767389714217867,0.01394358975123395
9,-9.955,0.0041532472705511836,0.02327366330967444
10,-9.95,-0.019048630449844083,-0.006937495107212791
11,-9.945,0.022520579141815662,-0.019703478996237745
12,-9.94,0.011014723934335526,0.006167104565798152
13,-9.935,-0.018424984111205557,0.02510245543741981
14,-9.93,0.028506327943721377,-0.007843521372013433
15,-9.925,0.005497158481557701,-0.0131783048973199
16,-9.92,0.039643647202610384,0.031050792200976625
17,-9.915,0.01032243726273919,0.019817492086097767
18,-9.91,-0.013663634106187717,0.003766951982091527
19,-9.905,-0.007418127904552269,0.030178214161367293
20,-9.9,-0.0033539476253224426,-0.01919813905939246
21,-9.895,-0.0053223774147261645,-0.010388589095379597
22,-9.89,0.019473185631616777,0.006486055474311976
23,-9.885,-0.01003062451685078,0.026665243767917776
24,-9.88,-0.036765996974334685,-0.02131780771064769
25,-9.875,0.0049982805509795475,0.008156114967389135
26,-9.87,0.02479459183093773,0.00313189274169976
27,-9.865,-0.004666525414262063,0.029345038075368205
28,-9.86,0.005175759621982458,0.013624044346282728
29,-9.855,-0.0162471283648405,-0.026730702152247696
30,-9.85,-0.04700464853064684,0.03853011305112685
31,-9.845,-0.011823345414073892,-0.0021750600175079048
32,-9.84,-0.00853173286795399,0.028695695152409655
33,-9.835,-0.0029154266622754546,-0.015469609266045665
34,-9.83,0.019562390523873614,-0.003006191769067096
35,-9.825,0.011807820500861311,-0.04097698265522581
36,-9.82,0.003885721511006797,-0.022571335209827133
37,-9.815,0.00013340958036392537,0.024315744628293612
38,-9.81,0.006706316653227495,0.019130073682195214
39,-9.805,-0.03689968027082792,0.053855339727973225
40,-9.8,0.03924076215073114,-0.053526453062710894
41,-9.795,-0.015284126144633845,0.006064174974801572
42,-9.79,0.0023721646962994235,-0.0038905865358048446
43,-9.785,-0.00403885739998875,0.008981062728920533
44,-9.78,-0.016232134853667583,-0.0011420895598428192
45,-9.775,-0.022076353045740692,0.018523098682765436
46,-9.77,-0.02643541061254814,-0.03735950571452021
47,-9.765,0.03290188446080261,-0.006934730808184123
48,-9.76,-0.006904793022163679,-0.0265572139377963
49,-9.755,0.024495963952033194,0.012063389176347085
50,-9.75,0.009714407893723036,0.009274800543992927
51,-9.745,0.009299604882889136,-0.0143848205490742
52,-9.74,-0.02011079067845391,0.0012963145419907086
53,-9.735,0.0014623660910961722,0.026162012941262674
54,-9.73,0.023538653307457302,0.0070621797893406215
55,-9.725,0.006173035080307535,-0.052956678853037065
56,-9.72,0.02664376943535371,-0.03163266065313525
57,-9.715,0.020279726816928887,-0.026353973858376657
58,-9.71,0.004166186036415392,-0.003106378745172628
59,-9.705,0.0012499954757861642,0.018892820984451178
60,-9.7,0.009979995476979819,-0.02347078964311636
61,-9.695,-0.043199193074144965,0.020189172338044042
62,-9.69,-0.011233761212779062,0.002757718586934576
63,-9.685,-0.005200163757017798,-0.0027004539009466105
64,-9.68,-0.007504283999720166,0.005008723165686089
65,-9.675,0.008867011249402961,0.0309663210772596
66,-9.67,-0.03012517310043815,0.021952660735779776
67,-9.665,-0.004076006208374708,-0.005969447899845805
68,-9.66,0.01994538231419132,0.0019078395814596915
69,-9.655,0.03877434856719428,-0.0016024785495741998
70,-9.65,-0.005397421312978978,0.01617695300115775
71,-9.645,0.021365612967024935,0.06671046016922016
72,-9.64,0.020929435105454065,0.024351463435955664
73,-9.635,0.0007469186879836457,-0.022599635565355748
74,-9.63,-0.010469020576759375,0.04519855623955684
75,-9.625,-0.0009426330471537285,-0.00011364485301265571
76,-9.62,0.0032665696585101084,0.004278295054874675
77,-9.615,-0.023009405491101687,-0.02029566096259418
78,-9.61,-0.04139978745275908,0.03631037652145321
79,-9.605,0.02627673093791714,0.004512503225624586
80,-9.6,0.018687176356197262,0.019606559360562523
81,-9.595,-0.000594275281448005,0.018832126487810644
82,-9.59,-0.0188090121392983,0.015249907574232691
83,-9.585,0.023963681910164278,-0.02129364476123624
84,-9.58,-0.005701204092233518,-0.0039435769903628645
85,-9.575,-0.03525127655965842,-0.01681504941525679
86,-9.57,0.011337237878653674,0.004696518373664008
87,-9.565,-0.0023785319837183938,-0.020697579396816445
88,-9.56,-0.022126029619415642,-0.02602785318854253
89,-9.555,0.010363600303899656,0.023635114887405703
90,-9.55,-0.04121363302503311,-0.008233587029457137
91,-9.545,-0.0017055306182032273,-0.021739163187127895
92,-9.54,-0.02118002338971238,-0.007734270629402253
93,-9.535,0.020381765425645196,-0.031770011593112206
94,-9.53,-0.0014786522241423685,-0.0029002518109417503
95,-9.525,-0.010367098742293426,-0.019456415497123812
96,-9.52,-0.0007822233306804753,-0.006768910279390492
97,-9.515,0.014441870245167143,-0.0015119195501776246
98,-9.51,-0.048322060238795775,0.002482387153217648
99,-9.505,-0.020231329638645795,5.4513495361477096e-05
100,-9.5,-0.012530672282932198,-0.015836303850056407
101,-9.495,0.025604797754874387,0.029724335038507077
102,-9.49,0.020265564495213582,0.016057869937964694
103,-9.485,-0.014377308378091428,-0.005028768856884942
104,-9.48,-0.014837978352419033,-0.03552578407644754
105,-9.475,0.043919833317199126,-0.017894728637328675
106,-9.47,0.01808476056486903,0.00020580394257998234
107,-9.465,-0.015317200291913904,-0.002955737817392166
108,-9.46,-0.014127233584197176,0.023876130362627444
109,-9.455,-0.0005256006574231949,-0.020905673801410604
110,-9.45,-0.02460812222266528,-0.01912005939919408
111,-9.445,0.01690644260751564,0.02720586980167942
112,-9.44,0.006474545984892814,-0.04300499657362671
113,-9.435,-0.010515743946562973,-0.03965967710718856
114,-9.43,-0.006939408743984557,-0.021353508867654972
115,-9.425,-0.021103429217178876,-0.0025722482932154134
116,-9.42,-0.01613171059782588,0.010811550207739305
117,-9.415,-0.0049642462882284084,-0.019008319788744902
118,-9.41,0.04261689851641653,-0.011737929843765513
119,-9.405,0.042685274464578336,0.0040099103483057655
120,-9.4,-0.004985790807275626,-0.014218142075839962
121,-9.395,0.01578730769569624,0.008459738483628226
122,-9.39,0.015584629353824132,-0.0009920123891738958
123,-9.385,-0.030858382121877265,0.015385931320046837
124,-9.38,0.018445765607269914,0.01346064440723308
125,-9.375,-0.016592860512890783,-0.0011061863470849711
126,-9.37,-0.022079349839119005,0.00040233246761240315
127,-9.365,-0.022441121536533777,0.031927306355781025
128,-9.36,0.011737376411222852,-0.00932898324841947
129,-9.355,-0.01143167098975459,0.0010654991146894068
130,-9.35,-0.03101036719445944,-0.0039479675059680515
131,-9.345,0.015408142501040613,-0.04100970702320758
132,-9.34,-0.011635181352221005,0.005046119629952677
133,-9.335,0.013960476035692941,-0.005906281427376408
134,-9.33,0.012243283921774421,-0.020451910626348345
135,-9.325,-0.02055359050371639,-0.015043436093236663
136,-9.32,0.03594999644219556,0.021613003223937256
137,-9.315,0.026353281587550136,0.004124414788553766
138,-9.31,-0.02220839245196657,0.02568885206918888
139,-9.305,-0.0043747439465547195,-0.02645454595193226
140,-9.3,-0.012751064101218382,-0.005982914419340835
141,-9.295,-0.019715226332846857,0.027108796937054043
142,-9.29,0.003930583068614476,0.022192915076534397
143,-9.285,0.01555049147228236,-0.017858667765253845
144,-9.28,-0.02544185647911429,0.005664708871234263
145,-9.275,-0.0057200490773257635,0.04040419464567617
146,-9.27,0.01146218998197329,-0.006261536610552833
